Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Malta, +418, +3, 941.6004955792082, 6.757898293630681, 9.587155963302752, 443_925
2, New Zealand, +11806, +29, 2360.208712340817, 5.79756502269047, 303.8085434894493, 5_002_100 
3, Hungary, +8036, +35, 836.1540700236372, 3.641786019266713, 0, 9_610_669
4, Barbados, +240, +1, 833.0787814834356, 3.471161589514315, 33.946251768033946, 288_088
5, Taiwan, +29866, +48, 1249.4090449166024, 2.0080236441437394, 45.97669299096353, 23_904_101
6, Australia, +44242, +52, 1695.135663344724, 1.9923840353945492, 67.47087171353627, 26_099_386
7, Lithuania, +654, +5, 247.22075112014815, 1.8900669045882887, 35.60152422427871, 2_645_409
8, Brazil, +71501, +388, 331.60526430232574, 1.7994551481699892, 0, 215_620_823
9, Italy, +110168, +106, 1827.5515169201797, 1.7584095272087996, 26.84176544398017, 60_281_748
10, Germany, +152149, +145, 1804.2805999581342, 1.7195031646210588, 0, 84_326_684
11, France, +127642, +109, 1946.7678669127124, 1.6624441601783555, 0, 65_566_112
12, Croatia, +1808, +6, 445.97905970446, 1.4800190034440044, 35.96578476228367, 4_054_002
13, Trinidad and Tobago, +190, +2, 134.87909508905216, 1.419779948305812, 0, 1_408_669
14, Guyana, +91, +1, 114.57465105093912, 1.2590620994608697, 17.39961759082218, 794_242
15, USA, +107981, +407, 322.34520220282786, 1.2149776099179572, 13.336223356824037, 334_985_597
16, Jamaica, +75, +3, 25.105846247780644, 1.0042338499112258, 20.21563342318059, 2_987_352
17, Austria, +15149, +9, 1662.8040964538334, 0.9878696196504391, 12.488252848169093, 9_110_514
18, Portugal, +7391, +10, 729.1476450484403, 0.9865344947212019, 0, 10_136_493
19, Mexico, +36334, +92, 275.93164960246787, 0.6986764948375364, 64.67426130295479, 131_677_537
20, Bosnia and Herzegovina, +229, +2, 70.69003039053926, 0.6173801780833124, 32.29901269393512, 3_239_495
21, Slovakia, +873, +3, 159.74385356703633, 0.5489479504021867, 41.14043355325165, 5_464_999
22, Singapore, +16870, +3, 2838.362888817439, 0.504747401686563, 0, 5_943_567
23, Peru, +12538, +17, 369.82496141511587, 0.5014375772895971, 17.964552319000475, 33_902_525
24, Guatemala, +7747, +8, 416.79498163132274, 0.43040659004138143, 17.429355651547876, 18_587_076
25, Canada, +4031, +15, 104.93937752908195, 0.3904963192597939, 0, 38_412_654
26, Thailand, +2391, +25, 34.081774421187845, 0.3563548141069411, 0, 70_154_798
27, Albania, +1563, +1, 544.3277082654229, 0.34825829063686686, 0, 2_871_432
28, Serbia, +2069, +3, 238.74651731835388, 0.34617668050027145, 0, 8_666_095
29, Ecuador, +2816, +6, 154.84517764222593, 0.32992580463542454, 0, 18_185_907
30, Chile, +8494, +6, 436.7391065368851, 0.3085041958113151, 16.662416383859387, 19_448_682
31, Bulgaria, +1021, +2, 149.21372696138596, 0.29228937700565316, 18.27783745076978, 6_842_534
32, Russia, +3929, +42, 26.899679463173044, 0.28755065855262607, 0, 146_061_220
33, Czechia, +1979, +3, 184.10624465310437, 0.2790898099844938, 24.12826139965862, 10_749_228
34, Malaysia, +3934, +9, 118.47162687352082, 0.2710332084040893, 11.073891625615763, 33_206_263
35, Hong Kong, +3154, +2, 413.89891995215885, 0.2624596829119587, 0, 7_620_218
36, Bolivia, +3801, +3, 316.8645465335719, 0.25009040768237717, 0, 11_995_662
37, S. Korea, +40248, +12, 783.6667554866457, 0.23365138804014482, 0, 51_358_565
38, Netherlands, +6825, +4, 396.5330980512185, 0.23240035050620864, 0, 17_211_678
39, Romania, +3777, +4, 199.02172155844178, 0.21077227594222056, 20.469325818339478, 18_977_828
40, South Africa, +397, +12, 6.527043076692246, 0.19729097461034498, 3.739286050673448, 60_823_867
41, Japan, +68191, +20, 542.5233105975191, 0.15911874311786572, 46.89277192113823, 125_692_295
42, Poland, +1647, +6, 43.61452271981646, 0.15888715016326582, 25.44415263401823, 37_762_651
43, El Salvador, None, +1, 0, 0.15261322680523134, 0, 6_552_512
44, Morocco, +2064, +5, 54.60745363168405, 0.1322854981387695, 16.526543358155177, 37_797_038
45, UAE, +1522, +1, 150.20918751238585, 0.09869197602653472, 0.9731706693265813, 10_132_536
46, Zimbabwe, +66, +1, 4.313349693128043, 0.06535378322921277, 0.8784773060029283, 15_301_333
47, Iran, +5000, +5, 58.02393837922731, 0.058023938379227306, 0, 86_171_331
48, Ethiopia, +138, +7, 1.1430147511023259, 0.0579790091138861, 4.190707561494078, 120_733_350
49, Saudi Arabia, +480, +2, 13.365833099059982, 0.05569097124608326, 1.839080459770115, 35_912_464
50, Iraq, +3042, +2, 72.34020786466475, 0.04756095191628188, 38.48684210526316, 42_051_303
51, Indonesia, +3822, +12, 13.680087300003262, 0.042951608477247286, 0, 279_384_182
52, Venezuela, +219, +1, 7.7459722889433, 0.035369736479193156, 0, 28_272_758
53, Bangladesh, +1027, +5, 6.11258832987731, 0.029759436854319914, 13.788936627282492, 168_013_932
54, India, +17834, +38, 12.670733669035496, 0.02699831105883979, 2.0252238829699043, 1_407_495_451
55, China, +98, None, 0.06808752945938969, 0, 0, 1_439_323_776 
56, UK, None, None, 0, 0, 0, 68_608_507
57, Turkey, None, None, 0, 0, 0, 86_177_943
58, Spain, None, None, 0, 0, 0, 46_791_462
59, Vietnam, +1001, None, 10.09956801897629, 0, 0, 99_113_150
60, Argentina, None, None, 0, 0, 0, 46_036_096
61, Colombia, None, None, 0, 0, 0, 51_981_807
62, Ukraine, None, None, 0, 0, 0, 43_201_707
63, Israel, +9971, None, 1069.1614840231612, 0, 0, 9_326_000 
64, Belgium, None, None, 0, 0, 0, 11_691_811
65, Switzerland, None, None, 0, 0, 0, 8_782_860
66, Greece, None, None, 0, 0, 0, 10_319_950
67, Philippines, +1604, None, 14.25316722659073, 0, 5.962603620683246, 112_536_391
68, Denmark, +1980, None, 339.41741914194245, 0, 17.057201929703652, 5_833_525
69, Sweden, None, None, 0, 0, 0, 10_226_855
70, Jordan, None, None, 0, 0, 0, 10_408_372
71, Georgia, None, None, 0, 0, 0, 3_973_658
72, Ireland, +1207, None, 239.03134281154328, 0, 19.173947577442416, 5_049_547
73, Pakistan, +236, None, 1.0279502817733683, 0, 1.5535514449345007, 229_583_088
74, Norway, +339, None, 61.55655276767523, 0, 0, 5_507_131
75, Kazakhstan, +482, None, 25.06266185435827, 0, 0, 19_231_796
76, Finland, None, None, 0, 0, 0, 5_558_156
77, Lebanon, None, None, 0, 0, 0, 6_763_545
78, Cuba, +63, None, 5.569005637248056, 0, 0, 11_312_612
79, Tunisia, None, None, 0, 0, 0, 12_069_197
80, Slovenia, +1845, None, 887.2252547105891, 0, 293.32273449920507, 2_079_517
81, Belarus, None, None, 0, 0, 0, 9_443_027
82, Nepal, +177, None, 5.861185277364864, 0, 8.501440922190202, 30_198_670
83, Uruguay, None, None, 0, 0, 0, 3_498_119
84, Panama, None, None, 0, 0, 0, 4_452_396
85, Mongolia, +674, None, 199.09832680601974, 0, 0, 3_385_262
86, Costa Rica, None, None, 0, 0, 0, 5_188_371
87, Latvia, +908, None, 492.41261574136837, 0, 24.70748299319728, 1_843_982
88, Azerbaijan, +63, None, 6.102079656547836, 0, 0, 10_324_349
89, Paraguay, None, None, 0, 0, 0, 7_310_066
90, Sri Lanka, +30, None, 1.3892010089118634, 0, 0, 21_595_147
