Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, St. Barth, +105, None, 10565.506138055947, 0, 0, 9_938
2, Guadeloupe, +3917, +1, 9786.09011097731, 2.4983635718604313, 0, 400_262
3, Channel Islands, +947, +1, 5347.080279606564, 5.6463360925095705, 0, 177_106
4, San Marino, +152, None, 4460.748349229641, 0, 0, 34_075
5, New Caledonia, +1295, +1, 4449.37674367467, 3.4358121572777374, 0, 291_052
6, Saint Martin, +163, None, 4074.9999999999995, 0, 0, 40_000
7, Brunei , +1451, None, 3253.6915159601303, 0, 0, 445_955
8, France, +182006, +126, 2775.932385884953, 1.9217359901404572, 0, 65_565_718
9, Italy, +142967, +157, 2371.6370345438163, 2.604426297141153, 25.96067593234866, 60_281_990
10, New Zealand, +11852, +17, 2369.4048499630157, 3.3985725995082063, 141.94011976047904, 5_002_100 
11, Palau, +39, None, 2134.8806656448437, 0, 2.70645385149202, 18_268
12, Australia, +41259, +59, 1580.8907289891426, 2.26065956543686, 26.107012237563115, 26_098_578
13, Germany, +127611, +104, 1513.3063303381068, 1.2333094980461177, 0, 84_325_954
14, Nauru, +16, None, 1459.587666484218, 0, 4.371584699453552, 10_962
15, Belize, +560, None, 1358.4517531305037, 0, 0, 412_234
16, Taiwan, +31247, +60, 1307.1879566184448, 2.510041840724124, 43.680105121896666, 23_903_984
17, Monaco, +48, None, 1205.8786584599925, 0, 0, 39_805
18, Sint Maarten, +52, None, 1185.5634846446728, 0, 0, 43_861
19, Slovenia, +2365, +1, 1137.2838679769716, 0.4808811281086561, 275.96266044340723, 2_079_516
20, Cook Islands, +20, None, 1136.5573677331363, 0, 0, 17_597
21, Austria, +10189, +16, 1118.395358961114, 1.7562396450464053, 9.312677086189563, 9_110_374
22, Israel, +9820, +32, 1052.9701908642505, 3.4312674244048895, 0, 9_326_000 
23, Barbados, +297, None, 1030.938570640119, 0, 26.805054151624546, 288_087
24, Malta, +450, +1, 1013.6915944692986, 2.252647987709553, 0, 443_922
25, Singapore, +5979, +5, 1005.9827285266686, 0.8412633622066137, 0, 5_943_442
26, Montenegro, +569, +1, 905.7235680733238, 1.591781314715859, 31.96629213483146, 628_227
27, Portugal, +8918, +13, 879.7844320970775, 1.2824845948936987, 0, 10_136_574
28, Estonia, +1166, +9, 877.7873134890165, 6.775373774786575, 12.888250248701228, 1_328_340
29, Switzerland, +7479, None, 851.5617145413471, 0, 5.740227644273204, 8_782_687
30, S. Korea, +37323, +7, 726.7159276337125, 0.13629696148316017, 0, 51_358_445
31, Bahrain, +1322, +3, 725.8758829110587, 1.6472221246090593, 26.583551176352305, 1_821_248
32, Curaçao, +120, +2, 725.2902672090225, 12.088171120150376, 0, 165_451
33, Liechtenstein, +25, None, 651.9074812902553, 0, 0, 38_349
34, French Polynesia, +170, None, 598.1829313778616, 0, 0, 284_194
35, Latvia, +995, None, 539.5764406284248, 0, 25.145312105130145, 1_844_039
36, Saint Kitts and Nevis, +24, +1, 444.77390659747965, 18.532246108228318, 0, 53_960
37, Netherlands, +7371, +2, 428.25833360737374, 0.11620087738634478, 0, 17_211_574
38, Solomon Islands, +307, +4, 425.8169930107758, 5.548104143462877, 0, 720_967
39, Albania, +1215, +2, 423.13249688919257, 0.6965143981715104, 0, 2_871_441
40, Denmark, +2373, +1, 406.79046948042935, 0.17142455519613542, 18.126957451684365, 5_833_470
41, Japan, +46033, +19, 366.2325840327478, 0.15116153838816085, 31.254795190212043, 125_693_349
42, Hong Kong, +2769, +1, 363.38334699028303, 0.13123270024928965, 0, 7_620_052
43, Guatemala, +6621, +23, 356.2326372906649, 1.2374793320775248, 0, 18_586_169
44, Spain, +14805, +53, 316.4042086098148, 1.1326864610820793, 0, 46_791_413
45, Canada, +12081, +28, 314.5131290682375, 0.728943598535771, 0, 38_411_751
46, Lithuania, +823, +1, 311.0928999755057, 0.3779986633967262, 39.970859640602235, 2_645_512
47, Brazil, +64771, +352, 300.39880816096894, 1.6325266009890393, 0, 215_616_701
48, USA, +95342, +254, 284.61967483251465, 0.7582534182989524, 15.812089842098018, 334_980_356
49, Bolivia, +3037, +1, 253.1840372841631, 0.0833664923556678, 0, 11_995_227
50, Croatia, +1012, +6, 249.62562323156158, 1.479993813625859, 25.542655224634025, 4_054_071
51, Tunisia, +2987, +12, 247.49647004741706, 0.9942944896447957, 7.49485622522206, 12_068_859
52, North Macedonia, +511, +2, 245.29558117531624, 0.9600609830736448, 34.318334452652785, 2_083_201
53, Serbia, +2050, +3, 236.55144457351562, 0.34617284571733997, 18.694145540762356, 8_666_191
54, Peru, +8000, +19, 235.9793600652719, 0.5604509801550207, 17.565816920273146, 33_901_270
55, Chile, +4573, +18, 235.13703095098506, 0.9255339070889419, 17.933333333333334, 19_448_234
56, Guyana, +184, +1, 231.67063486567508, 1.2590795373134516, 19.700214132762312, 794_231
57, Qatar, +640, None, 227.93605681306215, 0, 22.36198462613557, 2_807_805 
58, Romania, +4044, +9, 213.08685233571168, 0.4742288998569251, 19.12961210974456, 18_978_177
59, Czechia, +2030, +3, 188.8517201414732, 0.27909121203173376, 22.288098375054897, 10_749_174
60, Bulgaria, +1139, +2, 166.45534583253686, 0.2922833113828566, 18.344338862940894, 6_842_676
61, Slovakia, +841, +3, 153.88860587536084, 0.5489486535387427, 41.69558750619732, 5_464_992
62, UAE, +1554, None, 153.372280417824, 0, 1.2630346968798005, 10_132_209
63, Vanuatu, +42, None, 130.56940696618875, 0, 0, 321_668
64, Samoa, +19, None, 94.48881550810117, 0, 1.0668163952835485, 201_082
65, Honduras, +824, None, 80.59962994597085, 0, 30.428360413589367, 10_223_372
66, Norway, +411, None, 74.6320693457219, 0, 0, 5_507_016
67, Trinidad and Tobago, +105, +3, 74.53908226062129, 2.1296880645891796, 32.30769230769231, 1_408_657
68, Malaysia, +2345, +3, 70.62161780423688, 0.09034748546384248, 9.26657709634079, 33_205_130
69, Sao Tome and Principe, +15, None, 65.96480118208925, 0, 0, 227_394
70, Dominican Republic, +628, None, 56.73998261479704, 0, 21.805555555555557, 11_068_033
71, Iraq, +2270, +2, 53.98485394278856, 0.04756374796721459, 44.24088871564997, 42_048_831
72, Poland, +2035, +5, 53.889065267814225, 0.1324055657685853, 26.60826359832636, 37_762_763
73, Comoros, +48, None, 52.916877507350485, 0, 0, 907_083
74, Bosnia and Herzegovina, +165, None, 50.932984231456764, 0, 19.053117782909933, 3_239_551
75, Suriname, +29, +1, 48.55441778230208, 1.6742902683552443, 25.217391304347824, 597_268
76, Mexico, +5986, +12, 45.460814733289574, 0.09113427611083778, 65.85258525852585, 131_673_839
77, Iran, +3588, +7, 41.639397870632216, 0.08123628347113308, 0, 86_168_393
78, DPRK, +900, None, 34.605545992462446, 0, 0, 26_007_392
79, Macao, +21, +1, 31.472603099002317, 1.498695385666777, 32.30769230769231, 667_247
80, Bahamas, +12, None, 29.936609229955568, 0, 0, 400_847
81, Equatorial Guinea, +37, None, 24.728537467410128, 0, 6.218487394957983, 1_496_247
82, Thailand, +1679, +23, 23.932952041542812, 0.32784865810332625, 0, 70_154_321
83, Kazakhstan, +454, None, 23.607492061200812, 0, 0, 19_231_183
84, Mauritania, +107, None, 21.850339874889446, 0, 7.72005772005772, 4_896_949
85, Russia, +3002, +48, 20.55304970457935, 0.3286297088007358, 0, 146_061_049
86, Morocco, +587, +3, 15.53080850716837, 0.07937380838416543, 8.775601734190461, 37_795_843
87, Jamaica, +46, None, 15.398432774292115, 0, 17.760617760617762, 2_987_317
88, Libya, +100, None, 14.163571690192832, 0, 0, 7_060_366
89, India, +19211, +45, 13.649426405680133, 0.031972525545552334, 6.903825835711154, 1_407_458_411
90, Ghana, +399, +3, 12.320371530530112, 0.09263437241000085, 0, 32_385_387
91, Philippines, +1363, None, 12.112066634387965, 0, 6.4643111216504625, 112_532_406
92, Indonesia, +3361, +8, 12.030369764671937, 0.02863521514947203, 2.0343066046871976, 279_376_284
93, Saudi Arabia, +407, +2, 11.33358035154817, 0.05569326954077725, 3.546222880543696, 35_910_982
94, Vietnam, +873, +1, 8.808327168513287, 0.010089721842512358, 0, 99_110_760
95, South Africa, +491, +15, 8.072760198707622, 0.24662200199717788, 3.9061256961018294, 60_821_824
96, Timor-Leste, +11, None, 8.033548096852456, 0, 1.7001545595054095, 1_369_258
97, CAR, +37, None, 7.400461788815622, 0, 0, 4_999_688
98, Eswatini, +8, None, 6.754069960345166, 0, 5.594405594405594, 1_184_471
99, Haiti, +72, None, 6.162376041024307, 0, 0, 11_683_805
100, Venezuela, +137, None, 4.845616363639386, 0, 0, 28_272_977
101, Nepal, +144, None, 4.7686483623865445, 0, 7.977839335180055, 30_197_236
102, Bangladesh, +656, +9, 3.9045422277789466, 0.05356841471038189, 13.778617937408107, 168_009_452
103, Rwanda, +43, +1, 3.1613300230041896, 0.07351930286056256, 1.5843773028739867, 13_601_870
104, Azerbaijan, +32, None, 3.0995437858990127, 0, 0, 10_324_100
105, Ivory Coast, +81, +1, 2.92419173715834, 0.036101132557510365, 7.841239109390126, 27_699_962
106, Cuba, +31, None, 2.7402997587387055, 0, 0, 11_312_631
107, Mozambique, +90, +1, 2.7250240044336747, 0.030278044493707496, 11.097410604192355, 33_027_232
108, Niger, +65, +1, 2.5019643306877817, 0.03849175893365818, 0, 25_979_587
109, Malawi, +49, +2, 2.434158496504747, 0.09935340802060191, 5.658198614318707, 20_130_160
110, Kenya, +124, None, 2.207665556044724, 0, 6.019417475728155, 56_167_928
111, Uzbekistan, +76, None, 2.2060484682200863, 0, 0, 34_450_739
112, Nigeria, +357, None, 1.649131928826644, 0, 0.512217168601231, 216_477_526
113, Laos, +11, None, 1.4687826929329522, 0, 0, 7_489_195
114, Togo, +12, None, 1.3838712344719555, 0, 3.0, 8_671_327
115, Pakistan, +255, +1, 1.110765781531537, 0.004355944241300145, 5.455712451861361, 229_571_350
116, Sudan, +50, +3, 1.0888298772130902, 0.06532979263278542, 0, 45_920_856
117, Sri Lanka, +23, None, 1.0650661901591403, 0, 0, 21_594_902
118, Uganda, +46, None, 0.9452609455515105, 0, 2.8065893837705915, 48_663_811
119, Cambodia, +12, None, 0.6981950204149314, 0, 0, 17_187_175
120, Algeria, +29, None, 0.6380170605761998, 0, 0, 45_453_330
121, Ethiopia, +71, None, 0.588110821217574, 0, 2.3271058669288758, 120_725_546
122, Myanmar, +9, None, 0.1631977000874522, 0, 0.1968934587617589, 55_147_836
123, Mali, +3, None, 0.139983984898901, 0, 0.5272407732864675, 21_431_023
124, Syria, +2, None, 0.10892728248814748, 0, 0, 18_360_873
125, Papua New Guinea, +1, None, 0.10764300885030055, 0, 0, 9_289_967
126, Afghanistan, +4, None, 0.0982745253659817, 0, 2.7027027027027026, 40_702_308
127, China, +107, None, 0.07434046583831323, 0, 0, 1_439_323_776 
128, UK, None, None, 0, 0, 0, 68_607_534
129, Turkey, None, None, 0, 0, 0, 86_175_464
130, Argentina, None, None, 0, 0, 0, 46_034_964
131, Colombia, None, None, 0, 0, 0, 51_980_326
132, Ukraine, None, None, 0, 0, 0, 43_202_421
133, Belgium, None, None, 0, 0, 0, 11_691_673
134, Greece, None, None, 0, 0, 0, 10_320_089
135, Sweden, None, None, 0, 0, 0, 10_226_683
136, Hungary, None, None, 0, 0, 0, 9_610_736
137, Jordan, None, None, 0, 0, 0, 10_408_095
138, Georgia, None, None, 0, 0, 0, 3_973_678
139, Ireland, None, None, 0, 0, 0, 5_049_397
140, Finland, None, None, 0, 0, 0, 5_558_133
141, Lebanon, None, None, 0, 0, 0, 6_763_628
142, Belarus, None, None, 0, 0, 0, 9_443_035
143, Uruguay, None, None, 0, 0, 0, 3_498_086
144, Panama, None, None, 0, 0, 0, 4_452_210
145, Mongolia, None, None, 0, 0, 0, 3_385_118
146, Ecuador, None, None, 0, 0, 0, 18_185_175
147, Costa Rica, None, None, 0, 0, 0, 5_188_244
148, Paraguay, None, None, 0, 0, 0, 7_309_826
149, Kuwait, None, None, 0, 0, 0, 4_398_372
150, Palestine, None, None, 0, 0, 0, 5_341_370
151, Cyprus, None, None, 0, 0, 0, 1_225_143
152, Moldova, None, None, 0, 0, 0, 4_014_999
153, Egypt, None, None, 0, 0, 0, 106_239_996
154, Réunion, None, None, 0, 0, 0, 908_240
155, Armenia, None, None, 0, 0, 0, 2_974_448
156, Oman, None, None, 0, 0, 0, 5_369_413
157, Zambia, None, None, 0, 0, 0, 19_425_698
158, Botswana, None, None, 0, 0, 0, 2_447_705
159, Luxembourg, None, None, 0, 0, 0, 646_586
160, Zimbabwe, None, None, 0, 0, 0, 15_300_742
161, Martinique, None, None, 0, 0, 0, 374_676
162, Kyrgyzstan, None, None, 0, 0, 0, 6_742_005
163, Iceland, None, None, 0, 0, 0, 345_724
