Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Germany, +145474, +187, 1724.9449709424664, 2.217335809603374, 0, 84_335_444
2, New Zealand, +7292, +16, 1457.7877291537554, 3.198656564243018, 0, 5_002_100 
3, Australia, +36507, +28, 1398.2490308066353, 1.0724237231924232, 44.84448702830189, 26_109_083
4, Latvia, +2566, None, 1392.066307058579, 0, 35.24241175662684, 1_843_303
5, Japan, +172673, +33, 1373.9136796021014, 0.2625723270393712, 121.9330146243636, 125_679_657
6, Mongolia, +3614, None, 1067.0225376772034, 0, 0, 3_386_995
7, Austria, +8785, +7, 964.0925195199927, 0.7682012107729026, 7.769866890726574, 9_112_196
8, Singapore, +5551, +7, 933.7141976702056, 1.1774453942877752, 0, 5_945_074
9, Taiwan, +17127, +53, 716.445706450103, 2.2170620915429122, 50.44771723122239, 23_905_510
10, Israel, +6637, +9, 711.6663092429766, 0.9650439631138751, 0, 9_326_000 
11, S. Korea, +35883, +17, 698.656446834207, 0.3309968396227049, 0, 51_360_007
12, North Macedonia, +1260, +6, 604.8392903603018, 2.880187096953818, 0, 2_083_198
13, Serbia, +5105, +8, 589.1553635584846, 0.9232601191905733, 35.129369666941926, 8_664_947
14, Denmark, +3403, +20, 583.2854689586031, 3.428066229553942, 14.345333445746563, 5_834_193
15, Hong Kong, +4130, +3, 541.837603529685, 0.3935866369465024, 0, 7_622_210
16, Bulgaria, +2987, +12, 436.6429858135615, 1.7541733611525738, 28.04958212038689, 6_840_829
17, Bahrain, +761, None, 417.36135486135487, 0, 17.56288945303485, 1_823_360
18, Qatar, +1114, None, 396.75119889023637, 0, 32.34610917537747, 2_807_805 
19, Italy, +23699, +104, 393.1561727833371, 1.725315075297146, 19.338229294165647, 60_278_845
20, Belgium, +4209, +15, 359.9447588699359, 1.282768206949166, 7.1051165617245395, 11_693_461
21, Armenia, +965, +4, 324.40856788240876, 1.3446987269737152, 0, 2_974_644
22, Chile, +6100, +51, 313.5592906692568, 2.6215612826446066, 15.402484597515404, 19_454_056
23, Lebanon, +1947, +3, 287.9092318457481, 0.4436197717191804, 0, 6_762_548
24, Romania, +4955, +5, 261.15173237149384, 0.2635234433617496, 34.20543973491647, 18_973_644
25, Slovenia, +516, +5, 248.13346887704216, 2.404394078265913, 118.07780320366132, 2_079_526
26, Bolivia, +2187, +4, 182.23657523895739, 0.33330877958657046, 0, 12_000_884
27, Peru, +5994, +43, 176.72247212861953, 1.2677788290841907, 21.382705479452056, 33_917_588
28, Bosnia and Herzegovina, +554, +11, 171.04942216788163, 3.396288165788263, 19.07056798623064, 3_238_830
29, France, +11195, +130, 170.73139560799243, 1.9825887832995994, 0, 65_570_834
30, USA, +52830, +117, 157.67799569187184, 0.34920169403651347, 11.506745483771198, 335_049_921
31, Netherlands, +2488, +1, 144.54261296908595, 0.058095905534198536, 0, 17_212_917
