Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Malta, +242, +4, 545.1248493585773, 9.010328088571525, 14.82843137254902, 443_935
2, New Zealand, +9526, +28, 1904.4001519361868, 5.5976489874252815, 273.3428981348637, 5_002_100 
3, Taiwan, +25296, +72, 1058.2128334744646, 3.0119909871189696, 48.31261101243339, 23_904_454
4, Australia, +39389, +77, 1509.052437359708, 2.9499869932391665, 342.8111401218451, 26_101_810
5, Chile, +7831, +49, 402.62159046068064, 2.5192769675103244, 15.205825242718445, 19_450_025
6, Italy, +89830, +111, 1490.1870774520046, 1.8413755493395583, 22.551200236984673, 60_281_022
7, Guatemala, +5269, +31, 283.43506297756034, 1.6675815054667624, 0, 18_589_796
8, Trinidad and Tobago, +109, +2, 77.37597483080216, 1.4197426574459113, 0, 1_408_706
9, Jamaica, +128, +4, 42.84579063538299, 1.3389309573557184, 20.349761526232115, 2_987_458
10, Croatia, +1654, +4, 408.01273868066835, 0.9867297186956913, 38.954309938765896, 4_053_795
11, Brazil, +40149, +208, 186.1911897059594, 0.9646010475687953, 0, 215_633_189
12, Peru, +10982, +32, 323.8926959011825, 0.9437776606117135, 17.652826670524504, 33_906_291
13, Mexico, +34567, +85, 262.49038318675247, 0.6454619310577707, 65.6917521854808, 131_688_634
14, Austria, +12182, +5, 1337.0747719169078, 0.5487911557695402, 10.587611573192882, 9_110_934
15, Singapore, +9153, +3, 1539.8866476534772, 0.5047153876281473, 0, 5_943_944
16, Slovenia, +1865, +1, 896.8420100994509, 0.48088043436967876, 247.34748010610082, 2_079_519
17, Czechia, +2295, +4, 213.50048700437884, 0.37211413856972353, 24.46173523768919, 10_749_390
18, Romania, +3718, +7, 195.92362920119967, 0.3688718139882726, 24.31813722283995, 18_976_782
19, Slovakia, +1085, +2, 198.53537616781344, 0.3659638270374441, 43.20987654320987, 5_465_021
20, S. Korea, +41273, +16, 803.618829568204, 0.31153299428418735, 0, 51_358_926
21, Lebanon, +2893, +2, 427.7500201085388, 0.2957138058130237, 0, 6_763_296
22, Bulgaria, +552, +2, 80.67689080616675, 0.2923075753846622, 24.831309041835357, 6_842_108
23, Thailand, +2025, +20, 28.86415076750846, 0.2850780322716885, 0, 70_156_230
24, Russia, +4698, +41, 32.16448256388253, 0.28070323225184834, 0, 146_061_731
25, Japan, +99291, +31, 789.9728103787745, 0.24664025059413253, 31.92061879532946, 125_689_136
26, Serbia, +2520, +2, 290.79804214448325, 0.23079209694006605, 30.13272749013512, 8_665_808
27, USA, +27003, +54, 80.60561957496203, 0.1611933287800596, 14.879161569742456, 335_001_457
28, Rwanda, +25, +2, 1.8375071818968203, 0.14700057455174564, 0.7374631268436578, 13_605_389
29, Morocco, +1654, +5, 43.755892594680255, 0.13227295222091973, 14.490975994392851, 37_800_623
30, Hong Kong, +3762, +1, 493.6544020273161, 0.13122126582331634, 0, 7_620_716
31, Malaysia, +5047, +4, 151.9738442384629, 0.12044687476795156, 8.815720524017468, 33_209_662
32, Iran, +2704, +9, 31.37613767217975, 0.10443241089113081, 0, 86_180_142
33, Iraq, +2516, +4, 59.821127695306174, 0.095105131471075, 34.212673375034, 42_058_719
34, Venezuela, +346, +2, 12.238213212382057, 0.07074111683457837, 0, 28_272_101
35, Kazakhstan, +1470, +1, 76.42860266105677, 0.051992246708201885, 0, 19_233_637
36, Sri Lanka, +25, +1, 1.1576281606663787, 0.04630512642665516, 0, 21_595_881
37, Pakistan, +737, +10, 3.209674448295178, 0.04355053525502277, 5.036905412793876, 229_618_303
38, India, +20528, +49, 14.58362045783344, 0.034810863329785585, 2.5328700596201683, 1_407_606_572
39, Bangladesh, +1007, +5, 5.993071247856823, 0.029757056841394354, 13.698816487552715, 168_027_370
40, Saudi Arabia, +572, +1, 15.925645721593373, 0.02784203797481359, 3.733681462140992, 35_916_911
41, Indonesia, +4329, +6, 15.493478843429164, 0.02147398315097597, 0, 279_407_875
42, Vietnam, +705, +1, 7.1125676932324735, 0.01008874850103897, 0, 99_120_322
43, China, +129, None, 0.08962542143123745, 0, 0, 1_439_323_776 
44, France, +124009, None, 1891.324107147814, 0, 0, 65_567_292
45, Germany, None, None, 0, 0, 0, 84_328_874
46, UK, None, None, 0, 0, 0, 68_611_424
