Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Channel Islands, +304, None, 1732.2332132926108, 0, 0, 175_496
2, Saint Martin, +51, +2, 1296.4893103185295, 50.84271805170704, 0, 39_337
3, Fiji, +860, +3, 952.3102936991386, 3.322012652438856, 24.328147100424328, 903_067
4, Cyprus, +882, None, 725.1387177212556, 0, 1.4188960924052059, 1_216_319
5, Tunisia, +8506, +189, 712.1211968994179, 15.823055045143429, 34.85208555273294, 11_944_596
6, Mongolia, +2308, +5, 692.6785260353188, 1.5006033926241742, 18.40657149692958, 3_331_993
7, Cuba, +6422, +20, 567.3366899429016, 1.7668535968324555, 14.38201240678118, 11_319_557
8, Namibia, +1372, +71, 530.2026131414505, 27.437598785016753, 40.99193307439498, 2_587_690
9, UK, +35707, +29, 523.1817102226514, 0.42491023038779213, 2.8701207465030776, 68_249_710
10, Spain, +21879, +6, 467.767207019497, 0.12827840587398795, 0, 46_773_266
11, Colombia, +21536, +576, 418.7004580644448, 11.198526367251123, 18.50839650045549, 51_435_339
12, Netherlands, +6926, +2, 403.2942725225818, 0.11645806310210274, 0, 17_173_564
13, South Africa, +22441, +374, 373.5806358012473, 6.226066476078005, 29.4644381129945, 60_070_030
14, Kuwait, +1617, +18, 373.02423457941575, 4.152403353388673, 10.183902254692025, 4_334_839
15, Gibraltar, +11, None, 326.5936284552121, 0, 1.2127894156560088, 33_681
16, Andorra, +25, None, 323.0349782274424, 0, 0, 77_391
17, Argentina, +14518, +244, 318.248930288578, 5.348721517455092, 16.855524079320112, 45_618_378
18, Portugal, +3194, +7, 314.174121908412, 0.6885469171442969, 4.344455174852759, 10_166_337
19, Costa Rica, +1544, +13, 300.3003587072225, 2.5284356626903453, 0, 5_141_519
20, Suriname, +172, +5, 290.54642999520263, 8.446117151023332, 39.002267573696145, 591_988
21, Malaysia, +9180, +77, 279.9788582413363, 2.3484065451615352, 0, 32_788_190
22, Georgia, +1108, +7, 278.2978419861022, 1.7581993627280823, 4.636953337518309, 3_981_346
23, Brazil, +57713, +1433, 269.5611970802066, 6.693140114288567, 0, 214_099_806
24, French Guiana, +82, +1, 267.5044121916767, 3.262248929166789, 5.14752040175769, 306_537
25, Panama, +1160, +10, 264.6065676718751, 2.2810911006196126, 8.076307178166122, 4_383_867
26, Libya, +1710, +5, 245.46390596808882, 0.7177307192049381, 33.86138613861387, 6_966_401
27, Aruba, +25, None, 233.14805834297013, 0, 0, 107_228
28, Malta, +96, None, 216.8300797528137, 0, 3.3069238718567, 442_743
29, Iraq, +8636, +32, 209.92189160334553, 0.7778486025135546, 18.985644250005496, 41_139_111
30, Luxembourg, +131, None, 205.8657598096606, 0, 1.7252732780192281, 636_337
31, Monaco, +8, None, 202.3984212923139, 0, 0, 39_526
32, Kyrgyzstan, +1319, +10, 198.83385976318723, 1.507459133913474, 14.673489820892202, 6_633_679
33, Iran, +16596, +146, 195.04631944621795, 1.7158810941882272, 0, 85_087_481
34, Greece, +1997, +12, 192.5556834974669, 1.157069705543116, 2.9059107709321617, 10_371_026
35, Zimbabwe, +2683, +55, 177.88113403167756, 3.6464637986366997, 26.85416875187669, 15_083_106
36, Russia, +25766, +726, 176.48145258084946, 4.972659107882353, 5.1532, 145_998_345
37, Paraguay, +1258, +77, 174.19602924443925, 10.662237084119097, 21.296766548163195, 7_221_749
38, Uruguay, +604, +18, 173.26384038154762, 5.163491931900426, 6.576655052264808, 3_486_013
39, Faeroe Islands, +8, None, 163.09222865530458, 0, 0.37896731406916156, 49_052
40, Guatemala, +2960, +34, 162.16975239363376, 1.8627606693863337, 27.69979412315179, 18_252_479
41, Kazakhstan, +2909, None, 153.06163253674637, 0, 0, 19_005_416
42, UAE, +1529, +4, 152.71545863977968, 0.39951722338725887, 0.5262578215886171, 10_012_084
43, Chile, +2800, +122, 145.20236854103564, 6.326674629287981, 4.149377593360995, 19_283_432
44, Indonesia, +38124, +871, 137.89565793216218, 3.1504332719261683, 15.82447139690683, 276_469_909
45, Thailand, +9276, +72, 132.5545993552239, 1.028884341696434, 0, 69_978_711
46, Belarus, +1250, +11, 132.32905811669917, 1.164495711426953, 7.049004680539108, 9_446_149
47, Bolivia, +1537, +59, 129.86795715591035, 4.985172070396037, 13.726891131553096, 11_835_098
48, Turks and Caicos, +5, None, 127.38853503184713, 0, 0, 39_250
49, Ireland, +631, None, 126.3525327775691, 0, 0, 4_993_964
50, Belgium, +1382, None, 118.71755830110192, 0, 2.0847790013576706, 11_641_075
51, Trinidad and Tobago, +161, +7, 114.66321774901147, 4.985357293435282, 29.009009009009006, 1_404_112
52, Belize, +42, None, 103.71215432368564, 0, 3.268482490272374, 404_967
53, Zambia, +1949, +64, 103.08883014806126, 3.3851642531944184, 23.002478460993743, 18_906_025
54, Maldives, +55, None, 99.95910763778454, 0, 1.2008733624454149, 550_225
55, Eswatini, +117, +1, 99.79520658887189, 0.8529504836655718, 14.408866995073891, 1_172_401
56, Guyana, +77, +3, 97.4161936077265, 3.7954361145867463, 6.115965051628276, 790_423
57, Denmark, +551, None, 94.78733317816423, 0, 0.2088236520262716, 5_813_013
58, Honduras, +930, +17, 92.40067076925645, 1.6890445194380213, 35.455585207777354, 10_064_862
59, Isle of Man, +7, None, 81.87900622280448, 0, 0, 85_492
60, USA, +27237, +366, 81.7972184398938, 1.0991585691890122, 2.8741229740952217, 332_981_983
61, Cabo Verde, +45, None, 80.0515175988814, 0, 2.8125, 562_138
62, Myanmar, +4320, +64, 78.85846386158471, 1.168273538690144, 27.43379691369785, 54_781_691
63, Caribbean Netherlands, +2, None, 75.55438026519587, 0, 0, 26_471
64, Mexico, +9452, +266, 72.53324037946365, 2.041244386472422, 32.10488774158486, 130_312_667
65, Sri Lanka, +1537, +43, 71.4722858422702, 1.9995499617551191, 0, 21_504_839
66, Peru, +2344, +175, 70.09708146734245, 5.233357191461146, 4.168222637147684, 33_439_338
67, France, +4580, +18, 70.00819447444887, 0.27514137566377284, 1.555643112373137, 65_420_913
68, Bangladesh, +11324, +212, 68.06884029516655, 1.2743371726046722, 30.95173017001039, 166_360_995
69, Bahrain, +119, +3, 67.558399694795, 1.7031529334822268, 1.1273209549071617, 1_761_439
70, Rwanda, +887, +13, 66.80187708002745, 0.9790579504400866, 11.355780309819485, 13_278_070
71, Ecuador, +1195, +35, 66.70147050787504, 1.953599554623955, 24.452629425005114, 17_915_647
72, Turkey, +5670, +59, 66.4997440991329, 0.6919726458287196, 2.477865277547132, 85_263_486
73, Lebanon, +404, +2, 59.46237768265106, 0.2943682063497577, 0, 6_794_212
74, Cambodia, +988, +30, 58.27370403823793, 1.7694444546023662, 15.3583087206591, 16_954_474
75, Finland, +302, None, 54.41926802480582, 0, 2.3807646826960975, 5_549_505
76, Philippines, +5870, +70, 52.8515580976965, 0.6302570812331779, 9.59510927309283, 111_065_789
77, Liechtenstein, +2, None, 52.30125523012552, 0, 0, 38_240
78, Qatar, +144, None, 51.28561278293899, 0, 2.684563758389262, 2_807_805 
79, Dominican Republic, +558, +9, 50.91827644006787, 0.8212625232269011, 14.96379726468222, 10_958_737
80, Armenia, +148, +4, 49.850179999568866, 1.3473021621505097, 3.65793376173999, 2_968_896
81, Nepal, +1479, +20, 49.8489381687455, 0.6740897656355037, 22.217214961694456, 29_669_639
82, Jordan, +468, +6, 45.40898651605372, 0.5821664937955606, 2.49759846301633, 10_306_330
83, Curaçao, +7, None, 42.48139921591474, 0, 0.5, 164_778
84, Israel, +390, +2, 41.81857173493459, 0.2144542140253056, 0.5472839280953116, 9_326_000 
85, Mozambique, +1327, +8, 41.28378702307154, 0.24888492553471916, 37.443566591422126, 32_143_369
86, Slovenia, +82, None, 39.437676447531054, 0, 4.834905660377359, 2_079_230
87, Timor-Leste, +53, None, 39.43540406407881, 0, 0, 1_343_970
88, Switzerland, +323, None, 37.0449209234301, 0, 0.9561870929544108, 8_719_144
89, Venezuela, +1033, +11, 36.43271713017688, 0.3879572976107897, 0, 28_353_636
90, Morocco, +1250, +5, 33.46175687929552, 0.13384702751718208, 5.563963322353779, 37_356_078
91, Saint Lucia, +6, +1, 32.52332193210214, 5.420553655350358, 1.9736842105263157, 184_483
92, Saudi Arabia, +1133, +14, 32.036896551616884, 0.39586632985228276, 1.1770572529790042, 35_365_473
93, Barbados, +9, +1, 31.278889529913048, 3.4754321699903383, 0.9424083769633508, 287_734
94, Norway, +170, None, 31.11017577249312, 0, 0, 5_464_450
95, India, +42648, +1206, 30.59775874903965, 0.8652433185927081, 2.381627825418773, 1_393_827_579
96, Afghanistan, +1191, +77, 29.910601206097905, 1.9337668286058258, 33.77765173000567, 39_818_658
97, Estonia, +39, None, 29.379726180951995, 0, 1.157613535173642, 1_327_446
98, Senegal, +476, +3, 27.6880227604854, 0.17450434512910964, 19.800332778702163, 17_191_549
99, Lithuania, +69, +1, 25.71352229418282, 0.37265974339395386, 0.7793087869889316, 2_683_413
100, S. Korea, +1316, +2, 25.64590957681014, 0.03897554646931632, 3.1760588874140216, 51_314_226
101, Montenegro, +16, +1, 25.471744671231413, 1.5919840419519633, 1.0012515644555695, 628_147
102, Jamaica, +71, +3, 23.870753653486087, 1.0086233938092715, 3.70177267987487, 2_974_351
103, Czechia, +253, None, 23.58038179341013, 0, 0.2661336979961079, 10_729_258
104, Italy, +1390, +25, 23.024288686548644, 0.4141059116285727, 0.7058632351895675, 60_371_029
105, Malawi, +451, +7, 22.973287415284094, 0.3565698711906622, 22.032242305813384, 19_631_496
106, Croatia, +87, None, 21.326717965185974, 0, 2.365415986949429, 4_079_390
107, Canada, +768, +14, 20.168391891392577, 0.3676529771868439, 1.1924169733103545, 38_079_387
108, Mauritania, +94, +3, 19.691451710380644, 0.6284505865015099, 2.3955147808358817, 4_773_645
109, Saint Kitts and Nevis, +1, None, 18.66263553739059, 0, 0.628930817610063, 53_583
110, Algeria, +831, +13, 18.608869027286424, 0.2911134745544206, 0, 44_656_126
111, Latvia, +34, +1, 18.23188273682009, 0.5362318452005909, 0.4876649454962708, 1_864_865
112, Austria, +163, +1, 17.993547271090893, 0.11038986055883984, 0.051872832002036726, 9_058_803
113, Japan, +2252, +20, 17.86154365868881, 0.15862827405585087, 3.546009951502173, 126_080_928
114, Moldova, +71, +2, 17.642438463298884, 0.496970097557715, 1.3408876298394712, 4_024_387
115, Azerbaijan, +174, +2, 17.004966134219025, 0.19545938085309222, 1.749271137026239, 10_232_305
116, Liberia, +86, +7, 16.60754894206051, 1.3517772394700416, 8.591408591408593, 5_178_368
117, Vietnam, +1625, +5, 16.542628679484004, 0.05090039593687386, 0, 98_231_063
118, Palestine, +81, None, 15.511833039055347, 0, 0, 5_221_820
119, Ukraine, +655, +12, 15.069524112250884, 0.27608288449925283, 3.5712338476637044, 43_465_208
120, Uzbekistan, +482, +4, 14.191984514366043, 0.11777580509847338, 0, 33_962_833
121, Gabon, +31, +1, 13.602146857553054, 0.43877893088880815, 0.5331957344341246, 2_279_052
122, Serbia, +110, +3, 12.641627892303903, 0.3447716697901065, 1.3087447947650208, 8_701_411
123, Uganda, +559, +29, 11.8421264476417, 0.6143500303785498, 9.308909242298084, 47_204_360
124, Germany, +884, +39, 10.516636801916446, 0.4639692706727843, 0.06163813810987068, 84_057_291
125, Sierra Leone, +76, None, 9.334527989152296, 0, 0, 8_141_815
126, Laos, +68, None, 9.210348096979548, 0, 0, 7_383_000
127, St. Vincent Grenadines, +1, None, 8.984806691884023, 0, 0.2457002457002457, 111_299
128, Bulgaria, +61, +4, 8.84703163234405, 0.5801332217930526, 0.3969286829776158, 6_894_968
129, Kenya, +452, +2, 8.222028531603184, 0.03638065721948312, 9.269893355209188, 54_974_268
130, Pakistan, +1843, +27, 8.181959789090474, 0.11986593288412525, 3.801724493584719, 225_251_657
131, Bhutan, +6, None, 7.6897247334869565, 0, 0, 780_262
132, Slovakia, +39, +1, 7.1397946155696586, 0.18307165680947843, 0.6877093986951155, 5_462_342
133, Guinea-Bissau, +13, None, 6.450902183481523, 0, 3.8461538461538463, 2_015_222
134, Angola, +198, +3, 5.8403497909376, 0.08849014834753939, 4.29035752979415, 33_902_079
135, Albania, +15, None, 5.218139086366463, 0, 0.7115749525616698, 2_874_588
136, North Macedonia, +10, +1, 4.800106754374217, 0.4800106754374217, 0.33783783783783783, 2_083_287
137, Eritrea, +17, +1, 4.726975458655648, 0.2780573799209205, 0, 3_596_380
138, Bosnia and Herzegovina, +15, +2, 4.6012834513306915, 0.6135044601774254, 0.1601537475976938, 3_259_960
139, Hungary, +44, None, 4.566544148362868, 0, 0.333308082721006, 9_635_295
140, Sao Tome and Principe, +1, None, 4.478360561765549, 0, 0, 223_296
141, DRC, +361, +6, 3.9102873073308837, 0.06499092477558255, 17.07663197729423, 92_320_582
142, Tajikistan, +34, +3, 3.48532243589185, 0.30752845022575154, 0, 9_755_195
143, Comoros, +3, None, 3.3767850529986414, 0, 0, 888_419
144, Romania, +54, +1, 2.8262625739244305, 0.052338195813415374, 0.22021940377635493, 19_106_505
145, Poland, +75, +17, 1.9839022993189581, 0.44968452117896385, 0, 37_804_281
146, Burundi, +23, None, 1.8775951630536294, 0, 0, 12_249_712
147, Australia, +46, None, 1.7828631580824066, 0, 0.05425871973012184, 25_801_195
148, Singapore, +10, None, 1.6957082133831736, 0, 0, 5_897_241
149, Guinea, +21, +1, 1.556236495479911, 0.07410649978475767, 1.6291698991466252, 13_494_093
150, Taiwan, +36, +12, 1.5087525880869481, 0.502917529362316, 0.037518368367846756, 23_860_771
151, Ivory Coast, +37, +1, 1.3682819666723494, 0.036980593693847284, 1.4009844755774328, 27_041_210
152, Egypt, +127, +17, 1.2176834833517787, 0.1629970017085058, 0, 104_296_397
153, Lesotho, +2, None, 0.9261150077400061, 0, 2.083333333333333, 2_159_559
154, Nigeria, +186, None, 0.8801613644310685, 0, 0, 211_324_886
