Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, San Marino, +349, None, 10242.112986060161, 0, 0, 34_075
2, Nauru, +45, None, 4105.46482985129, 0, 12.032085561497325, 10_961
3, Brunei , +1253, None, 2809.9147606863103, 0, 0, 445_921
4, New Zealand, +9536, +21, 1906.3993122888387, 4.198236740568961, 254.02237613212571, 5_002_100 
5, Greece, +18214, +26, 1764.8362909408302, 2.5192568114890515, 13.23124532358945, 10_320_504
6, Monaco, +66, None, 1658.1664698640805, 0, 0, 39_803
7, Italy, +98044, +93, 1626.4031633876614, 1.542730755528666, 25.16684806045547, 60_282_716
8, Singapore, +8659, +1, 1456.9923095237896, 0.16826334559692685, 0, 5_943_065
9, Australia, +37158, +76, 1423.888034378094, 2.9123066530151016, 55.67909374250779, 26_096_153
10, Taiwan, +28130, +94, 1176.8086121807764, 3.932456791503484, 49.96980139979394, 23_903_632
11, Malta, +471, +2, 1061.0211032817315, 4.505397466164465, 22.26950354609929, 443_912
12, Austria, +9654, +37, 1059.719950287345, 4.061491419166331, 9.34288202845253, 9_109_954
13, Barbados, +202, None, 701.184376778995, 0, 30.33033033033033, 288_084
14, Slovenia, +1450, None, 697.2783063735085, 0, 239.6694214876033, 2_079_514
15, Israel, +6286, +11, 674.0295946815355, 1.1794981771391808, 0, 9_326_000 
16, Montenegro, +371, None, 590.5518077889168, 0, 31.818181818181817, 628_226
17, Bahrain, +980, None, 538.2367802456117, 0, 27.351381523862685, 1_820_760
18, Saint Kitts and Nevis, +27, +1, 500.398465444706, 18.533276497952073, 0, 53_957
19, Chile, +9655, +30, 496.48041409191904, 1.542663119912747, 15.976370526037098, 19_446_890
20, S. Korea, +20263, +19, 394.5435347627065, 0.3699514958540899, 0, 51_358_084
21, Japan, +49557, +26, 394.259162712778, 0.20684743286583587, 29.91903982805774, 125_696_508
22, Hong Kong, +2995, None, 393.06762574292406, 0, 0, 7_619_554
23, Croatia, +1488, +2, 367.0198163568991, 0.4933062047807784, 37.2093023255814, 4_054_277
24, Albania, +1001, +2, 348.60242120227093, 0.6965083340704713, 0, 2_871_466
25, Guatemala, +5693, +28, 306.3478690096763, 1.506717079267686, 0, 18_583_449
26, Mexico, +32569, +46, 247.36686708226082, 0.34937750271067575, 65.48243762189114, 131_662_742
27, Bolivia, +2695, +1, 224.69714243597716, 0.0833755630560212, 0, 11_993_922
28, Bahamas, +86, None, 214.5617576100814, 0, 0, 400_817
