Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Latvia, +11320, +15, 6112.624567674908, 8.099767536671697, 47.8869664537417, 1_851_905
2, Estonia, +6554, +7, 4935.233531274803, 5.271076398981327, 58.785541304152844, 1_328_002
3, Denmark, +27473, +47, 4715.793333142227, 8.067640470923623, 19.309515944249597, 5_825_743
4, Austria, +34409, +30, 3784.9958667435935, 3.3000051150079286, 5.459995366565006, 9_090_895
5, Slovakia, +19075, +35, 3491.037961080097, 6.40557424051394, 56.62253621467585, 5_463_991
6, Singapore, +20312, +7, 3427.6123605317657, 1.1812370285408804, 0, 5_925_991
7, S. Korea, +171448, +99, 3339.349036124465, 1.9282555327348352, 0, 51_341_743
8, Norway, +17385, None, 3166.125714768588, 0, 0, 5_490_938
9, Lithuania, +7921, +21, 2978.0132316876247, 7.895250330190648, 43.060614297363415, 2_659_827
10, Germany, +219859, +253, 2610.3932378325894, 3.0038774358641, 0, 84_224_475
11, Georgia, +10230, +48, 2572.5655872201582, 12.070688972293997, 25.256764763973926, 3_976_575
12, Netherlands, +40569, +11, 2359.044489582239, 0.6396383786981347, 0, 17_197_217
13, Cyprus, +2167, +3, 1773.5981862973786, 2.455373585090972, 0, 1_221_810
14, Bahrain, +3006, +2, 1671.2469359082916, 1.1119407424539531, 24.24975798644724, 1_798_657
15, Greece, +16962, +53, 1640.5319919696917, 5.1260579869351295, 5.281709876504767, 10_339_329
16, Israel, +12410, +37, 1330.6883980270213, 3.9674029594681532, 0, 9_326_000 
17, Czechia, +14201, +48, 1322.0500275050829, 4.468586812213504, 23.536918869644484, 10_741_651
18, Switzerland, +11568, +3, 1320.7460571140466, 0.34251713099430664, 21.791877025092308, 8_758_686
19, Chile, +25200, +45, 1299.9081552987893, 2.3212645630335524, 28.41485691089913, 19_385_985
20, Portugal, +13158, +28, 1296.633679601601, 2.759214396477035, 0, 10_147_816
21, Uruguay, +4030, +14, 1153.5623321538183, 4.007412568276292, 28.537034414388895, 3_493_526
22, Hong Kong, +8674, +49, 1141.7691920291506, 6.449929722092273, 0, 7_596_982
23, Slovenia, +2371, +10, 1140.228372690689, 4.809061040449974, 112.4762808349146, 2_079_408
24, Australia, +27013, +61, 1039.5112400014914, 2.347395166774923, 26.860432742025296, 25_986_251
25, France, +66833, +213, 1020.1794589591434, 3.2513612251177944, 0, 65_511_023
26, Turkey, +86600, +268, 1008.959537390421, 3.1224151965431046, 18.660374715838692, 85_830_994
27, Malaysia, +31199, +55, 944.0612182804554, 1.6642638227323006, 10.47772572330529, 33_047_645
28, Russia, +137642, +785, 942.5122125423175, 5.375336647576461, 0, 146_037_365
29, Croatia, +3774, +37, 928.7253724129683, 9.105150709931062, 37.05449189985273, 4_063_634
30, Ireland, +4121, +8, 819.5353685890648, 1.59094466117751, 6.134814064965612, 5_028_459
31, Italy, +49040, +252, 813.0563587655615, 4.178022071960063, 10.228450694237319, 60_315_622
32, Jordan, +8144, +20, 785.3683106393972, 1.928704102749011, 19.037378152831998, 10_369_657
33, Finland, +4264, +22, 767.6141709064868, 3.9604858724068266, 24.140859423653964, 5_554_874
