Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Latvia, +10117, +32, 5463.524748411625, 17.28109043680656, 44.33586046715456, 1_851_735
2, S. Korea, +166206, +112, 3237.226180626064, 2.1814455087669473, 0, 51_342_103
3, Cyprus, +3773, +4, 3087.859547812309, 3.2736385346539194, 0, 1_221_882
4, Estonia, +3997, +9, 3009.768759097265, 6.777062504847482, 55.444583159938965, 1_328_009
5, Austria, +25972, +37, 2856.7924442173653, 4.069818282613681, 3.850105028469608, 9_091_315
6, Singapore, +16857, +13, 2844.40703722871, 2.1935867285978072, 0, 5_926_367
7, Denmark, +16399, +37, 2814.8392268332327, 6.3509391665851345, 14.842470154859846, 5_825_910
8, New Zealand, +13625, None, 2723.8559804881947, 0, 43.93035627921974, 5_002_100 
9, Slovakia, +12384, +38, 2266.466471889154, 6.954596732218011, 52.42792430464417, 5_464_012
10, Hong Kong, +17053, +80, 2244.560038328498, 10.529807251878255, 0, 7_597_480
11, Lithuania, +5291, +13, 1989.4582401773553, 4.888103784219546, 39.844867836433465, 2_659_518
12, Netherlands, +32896, +6, 1912.8331649079546, 0.34888737200412595, 0, 17_197_527
13, Georgia, +6236, +43, 1568.2085204319765, 10.813496853523892, 18.381182573837172, 3_976_512
14, Norway, +8560, None, 1558.8336791843803, 0, 0, 5_491_285
15, Germany, +129360, +153, 1535.8556580626812, 1.8165268683023363, 0, 84_226_665
16, Chile, +27739, +151, 1430.779866581931, 7.788592229491748, 26.927146532058437, 19_387_329
17, Bahrain, +2416, +2, 1342.8608271489109, 1.1116397575736017, 22.61748736191724, 1_799_144
18, Greece, +11883, +51, 1149.3471315601553, 4.93282030712513, 3.840944866619044, 10_338_913
19, Portugal, +9851, +28, 970.7739012299886, 2.75928019840013, 0, 10_147_574
20, Slovenia, +1839, +12, 884.385474726004, 5.770867698048966, 105.99423631123919, 2_079_410
21, Uruguay, +2995, +12, 857.2759976459974, 3.434828705092477, 28.884173980133088, 3_493_624
22, Australia, +22126, +35, 851.3708374897913, 1.346740455217513, 31.336836291019303, 25_988_675
23, Czechia, +9117, +32, 848.7393283853174, 2.9790126695546957, 18.81733746130031, 10_741_814
24, Russia, +122995, +793, 842.2130160260616, 5.4300981479626556, 0, 146_037_876
25, Malaysia, +27299, +43, 825.9648318522102, 1.3010179043058367, 12.795046776280019, 33_051_044
26, France, +53623, +101, 818.5192612130598, 1.541697506340918, 0, 65_512_203
27, Vietnam, +77982, +88, 789.4061216621596, 0.8908176079899213, 63.153547133138964, 98_785_654
28, Turkey, +61764, +221, 719.537865726783, 2.5746044350368993, 14.641049649761174, 85_838_429
29, Israel, +6254, +4, 670.5983272571306, 0.4289084280506112, 0, 9_326_000 
30, Italy, +38375, +210, 636.2441543462165, 3.481726968409263, 8.840597405529433, 60_314_896
31, Belarus, +5355, +16, 567.0155162128318, 1.6941640073586013, 27.726001863932897, 9_444_186
32, Belgium, +6359, +20, 544.7626286154668, 1.7133594232283906, 18.330402698106138, 11_672_974
33, Japan, +65196, +256, 518.1005190183761, 2.034384515441197, 26.284152344553164, 125_836_585
34, Croatia, +1871, +22, 460.4486655109922, 5.4141478574248145, 33.021531944934694, 4_063_428
35, Romania, +7191, +96, 377.9643672791869, 5.045832187289938, 15.236137890120135, 19_025_603
36, Poland, +13950, +221, 369.2614878770924, 5.8499490194148684, 17.862401884835524, 37_778_107
37, Thailand, +25615, +40, 365.4617097570016, 0.5706995272410721, 0, 70_089_422
38, Lebanon, +2428, +11, 358.3800336859519, 1.6236327720533241, 0, 6_774_931
39, Brazil, +72856, +722, 338.77670501329493, 3.357263382831873, 0, 215_056_109
40, Trinidad and Tobago, +432, +9, 307.0412664883648, 6.396693051840933, 0, 1_406_977
41, Serbia, +2648, +45, 305.0969979169756, 5.1848054781963375, 22.6731740731227, 8_679_207
42, Jordan, +2480, +13, 239.1401907297305, 1.2535574514058454, 10.622804763128588, 10_370_486
43, North Macedonia, +474, +13, 227.53095789093203, 6.240300532873663, 15.066751430387795, 2_083_233
44, Bulgaria, +1468, +25, 213.93176713323126, 3.6432521650754643, 14.716791979949875, 6_862_001
45, Armenia, +631, +20, 212.2866535952814, 6.728578560864704, 15.08486732010519, 2_972_396
46, Indonesia, +46643, +258, 167.59839427637417, 0.9270498407757763, 9.497078166676848, 278_302_189
47, Moldova, +668, +16, 166.2324631594769, 3.9816158840593268, 0, 4_018_469
48, Guatemala, +2687, +22, 145.53550213187575, 1.1915820792338172, 24.633296662999633, 18_462_849
49, Kuwait, +582, +1, 133.03182500692017, 0.22857701891223398, 2.5867816347393218, 4_374_893
50, Panama, +543, +10, 122.65772869059148, 2.2588900311342814, 7.6923076923076925, 4_426_953
51, Argentina, +5595, +90, 121.94588227006696, 1.9615959614487983, 14.885861757037194, 45_881_008
52, Mexico, +15638, +380, 119.21860930676513, 2.8969862857507835, 47.98551658535089, 131_170_797
53, Mongolia, +390, None, 115.88225768351367, 0, 0, 3_365_485
54, Peru, +3762, +178, 111.53092169604321, 5.277114317356642, 6.095565241343552, 33_730_556
55, Qatar, +297, +3, 105.77657636481166, 1.068450266311229, 15.69767441860465, 2_807_805 
56, Paraguay, +739, +13, 101.5489861865896, 1.786382706935947, 28.195345288057993, 7_277_276
57, Tunisia, +1170, +34, 97.3140005070309, 2.8279282198624363, 19.532554257095157, 12_022_936
58, Canada, +3601, +48, 94.04809291962027, 1.2536263427219585, 0, 38_288_921
59, Iran, +7039, +224, 82.06934991817432, 2.6116684730318296, 0, 85_768_926
