Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +24232, +54, 1014.3752698725061, 2.260492925599015, 78.45371839285136, 23_888_595
2, Austria, +5301, None, 584.666323285955, 0, 0, 9_066_710
3, Iceland, +151, None, 437.18315078765346, 0, 0, 345_393
4, S. Korea, +17934, +22, 349.38701126218854, 0.4286001030315684, 0, 51_329_899
5, Japan, +41584, +200, 331.12277455022075, 1.592548934927957, 25.16170802398543, 125_584_838
6, Bermuda, +14, None, 226.0288348213565, 0, 2.1604938271604937, 61_939
7, Germany, +18011, +127, 214.71420943851763, 1.5140028093216225, 0, 83_883_596
8, Lithuania, +367, +1, 137.88139044553347, 0.3756986115682111, 27.408513816280806, 2_661_708
9, Monaco, +5, None, 125.68182389462835, 0, 0, 39_783
10, Slovenia, +235, None, 113.08765881597704, 0, 59.64467005076142, 2_078_034
11, Armenia, +301, +2, 101.279758920526, 0.6729552087742592, 0, 2_971_966
12, Chile, +1914, +5, 99.42756424025833, 0.2597376286318138, 15.518080103778173, 19_250_195
13, Brazil, +19899, +50, 92.40152310809135, 0.2321762980755097, 0, 215_353_593
14, Serbia, +791, +2, 91.41321361245605, 0.23113328347017967, 7.52616555661275, 8_653_016
15, Montenegro, +57, None, 90.7715582450832, 0, 7.630522088353414, 627_950
16, Hungary, +825, +30, 85.88150704660367, 3.12296389260377, 0, 9_606_259
17, Singapore, +472, None, 79.413871786304, 0, 0, 5_943_546
18, USA, +24548, +329, 73.3202320062651, 0.9826607597385212, 10.35684451232375, 334_805_269
19, Russia, +10389, +44, 71.25223774308739, 0.3017709558856334, 0, 145_805_947
20, Czechia, +716, None, 66.68663540218374, 0, 16.82726204465335, 10_736_784
21, France, +3991, +31, 60.85277626039731, 0.47267252920879893, 0, 65_584_518
22, Zimbabwe, +759, +1, 49.50615167745627, 0.06522549628123354, 0, 15_331_428
23, Hong Kong, +322, None, 42.3444685696867, 0, 8.35278858625162, 7_604_299
24, Israel, +378, +2, 40.53184645078276, 0.2144542140253056, 0, 9_326_000
25, Lebanon, +216, +3, 32.31187420987371, 0.4487760306926903, 0, 6_684_849
26, Poland, +1211, +8, 32.08815312540864, 0.2119778901761099, 20.418141965941665, 37_739_785
27, Bolivia, +313, None, 26.09930610867184, 0, 0, 11_992_656
28, Guatemala, +452, +3, 24.321946375596823, 0.16142884762564264, 5.271137026239067, 18_584_039
29, Slovakia, +100, +3, 18.31437093890271, 0.5494311281670813, 18.083182640144667, 5_460_193
30, Qatar, +54, None, 18.121322252480354, 0, 0, 2_979_915
31, Colombia, +868, +32, 16.85019335596876, 0.6212052850126731, 0, 51_512_762
32, Denmark, +89, +2, 15.252915620528025, 0.34276214877591066, 3.567134268537074, 5_834_950
33, Croatia, +56, +4, 13.795529558646521, 0.9853949684747515, 2.9914529914529915, 4_059_286
34, Latvia, +25, +1, 13.522014109410403, 0.5408805643764162, 3.770739064856712, 1_848_837
35, Norway, +60, None, 10.88658536806638, 0, 0, 5_511_370
36, Bulgaria, +47, +1, 6.8667300646042415, 0.1461006396724307, 1.656095842142354, 6_844_597
