Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Réunion, +13632, +37, 15049.679841024508, 40.84786928681828, 0, 905_800
2, New Caledonia, +3659, None, 12617.110857473888, 0, 0, 290_003
3, Brunei , +3251, +1, 7316.238854606912, 2.250457968196528, 0, 444_354
4, Iceland, +2415, +3, 7002.476237974009, 8.698728245930445, 51.05708245243129, 344_878
5, Gibraltar, +218, None, 6473.837381956406, 0, 9.249045396690708, 33_674
6, Latvia, +11837, +17, 6391.599827642252, 9.179454006075717, 49.72902575305634, 1_851_962
7, Denmark, +28773, +34, 4938.988311593122, 5.836221547776254, 19.758690307783162, 5_825_687
8, Singapore, +26032, +4, 4392.9451649674775, 0.675006939915101, 0, 5_925_865
9, Estonia, +5267, +11, 3966.1144578313256, 8.283132530120483, 54.961911718668475, 1_328_000
10, Palau, +64, None, 3509.541566132924, 0, 0, 18_236
11, Channel Islands, +603, +1, 3416.5660961057947, 5.665947091386061, 0, 176_493
12, Norway, +17749, None, 3232.4850450442577, 0, 0, 5_490_822
13, Georgia, +12101, +45, 3043.05491430359, 11.316211151447117, 25.483300341153182, 3_976_596
14, Andorra, +231, +1, 2981.8763876697476, 12.908555790778127, 0, 77_468
15, Slovakia, +13420, +27, 2456.083326744734, 4.941449316103415, 52.48543157730063, 5_463_984
16, Austria, +21427, +37, 2357.009951318675, 4.070068987669341, 4.266669321677834, 9_090_755
17, Lithuania, +6130, +25, 2304.5719248250894, 9.398743575958767, 39.14181725304898, 2_659_930
18, Dominica, +152, None, 2102.9621328463313, 0, 5.541378053226395, 72_279
19, Netherlands, +34665, +18, 2015.7452000376343, 1.0466872522912856, 0, 17_197_114
20, S. Korea, +99550, +58, 1938.9725953930206, 1.1296876999778522, 0, 51_341_623
21, Bahrain, +3425, +4, 1904.3711015994493, 2.2240830383643204, 27.54765543312153, 1_798_494
22, Cyprus, +2322, +5, 1900.49648629138, 4.092369694856546, 0, 1_221_786
23, Greece, +19623, +68, 1897.873459047744, 6.5767413349256785, 4.015223596574691, 10_339_467
24, Germany, +158507, +329, 1881.9752078229246, 3.9062618267568134, 0, 84_223_745
25, France, +97382, +285, 1486.5068689845734, 4.350439071497847, 0, 65_510_629
26, Switzerland, +12572, +1, 1435.4034754529678, 0.11417463215502449, 26.551214361140445, 8_758_513
27, Maldives, +796, None, 1431.237660969286, 0, 19.084152481419324, 556_162
28, Portugal, +13103, +28, 1291.2034877768272, 2.759192372567439, 0.29803577976058876, 10_147_897
29, Uruguay, +4405, +10, 1260.915650897254, 2.862464587734969, 29.874533740250932, 3_493_493
30, Monaco, +50, None, 1259.4775687045014, 0, 0, 39_699
31, Czechia, +13452, +48, 1252.3277497750103, 4.468609276628047, 20.586119825541356, 10_741_597
32, Luxembourg, +798, +1, 1241.6619598653776, 1.555967368252353, 25.88387933830684, 642_687
33, Israel, +10107, +37, 1083.744370576882, 3.9674029594681532, 0, 9_326_000 
34, Slovenia, +2235, +14, 1074.8256594307898, 6.7326886944210536, 96.0464116888698, 2_079_407
35, Turkey, +86070, +271, 1002.8135637344586, 3.1574587634720377, 18.576192171970604, 85_828_516
36, Italy, +60029, +322, 995.2439709725454, 5.338562339088768, 9.944519820621265, 60_315_864
37, Australia, +24699, +36, 950.4937052641358, 1.3853910437470702, 25.722230322217825, 25_985_443
38, Chile, +18380, +35, 948.1294767264133, 1.8054696237989372, 26.076840133931107, 19_385_538
39, Russia, +135172, +796, 925.5998103770755, 5.450666181310864, 0, 146_037_195
40, Jordan, +9117, +18, 879.2232515348072, 1.7358800622602315, 21.646840943087113, 10_369_380
41, Malaysia, +27179, +43, 822.446859142048, 1.3011963259541581, 12.259635986377681, 33_046_512
42, Hong Kong, +6211, +36, 817.5793648286335, 4.738827424542071, 0, 7_596_816
43, Romania, +14775, +207, 776.5282140949515, 10.879278532497798, 19.58510074231177, 19_026_997
44, Barbados, +222, None, 770.959149583439, 0, 16.88212927756654, 287_953
45, Isle of Man, +64, None, 746.1642494054003, 0, 0, 85_772
46, Bulgaria, +4667, +60, 680.065922824831, 8.743080216303804, 19.943592154181445, 6_862_570
47, Costa Rica, +3391, +18, 655.8400516162174, 3.4813096222624336, 0, 5_170_468
48, Ireland, +3280, +9, 652.3068992591544, 1.7898664918696308, 0, 5_028_308
49, UK, +41130, +205, 600.6887020839034, 2.993950496649653, 4.668500166286233, 68_471_406
50, Lebanon, +3978, +18, 587.1358794485174, 2.6567234364186305, 0, 6_775_263
51, New Zealand, +2845, +3, 568.7611203294616, 0.5997481057955658, 11.683298427169316, 5_002_100 
52, Vietnam, +55879, +77, 565.7138166591972, 0.7795408629853466, 71.50681425555058, 98_776_092
53, Ukraine, +24440, +287, 564.4029620070668, 6.62780892373274, 17.287111764997135, 43_302_395
54, Serbia, +4591, +54, 528.9420352804683, 6.22149202900137, 23.79496216440344, 8_679_590
55, Caribbean Netherlands, +14, None, 525.8610975472336, 0, 0, 26_623
56, Belgium, +5984, +30, 512.6612946890895, 2.570160234069633, 5.981308411214954, 11_672_424
57, Poland, +18792, +325, 497.4250208279522, 8.602763504101983, 18.21459726664728, 37_778_558
58, Finland, +2746, None, 494.34269254026793, 0, 9.319215366863503, 5_554_851
59, Spain, +22194, +173, 474.38779361775494, 3.697805185900316, 0, 46_784_509
60, Brazil, +101285, +839, 471.00622447618616, 3.9016065788173986, 0, 215_039_621
61, Croatia, +1810, +36, 445.4065663755447, 8.858915132331274, 25.051903114186853, 4_063_703
62, Japan, +55903, +179, 444.23590228850827, 1.4224321862805749, 30.696706458591873, 125_840_797
63, Montenegro, +266, +3, 423.4347241943597, 4.775579596176989, 13.007334963325185, 628_196
64, North Macedonia, +848, +22, 407.0594085926017, 10.560503524808063, 24.187107815173988, 2_083_234
65, Moldova, +1561, +19, 388.4465398272172, 4.728048851196109, 0, 4_018_571
66, Argentina, +16950, +167, 369.4703691303256, 3.64020953656427, 21.644468848565335, 45_876_480
67, Hungary, +3193, +131, 331.90995624880003, 13.617351790978017, 51.2684649967887, 9_620_079
68, Trinidad and Tobago, +412, +8, 292.8365914957979, 5.6861474076853975, 52.28426395939086, 1_406_928
69, Grenada, +33, None, 291.0591908554494, 0, 7.586206896551724, 113_379
70, Belize, +118, +2, 288.177400053728, 4.884362712775051, 7.449494949494949, 409_470
71, Belarus, +2507, +17, 265.4533672447275, 1.8000427774871826, 44.83992130209265, 9_444_220
72, Thailand, +18363, +35, 262.0010214943709, 0.49937568764923934, 0, 70_087_513
73, Libya, +1815, +9, 258.3770391500292, 1.2812084585951862, 33.906220810760324, 7_024_618
74, Iran, +22073, +223, 257.3895360384822, 2.6003654481303644, 13.745111714449399, 85_757_177
75, Armenia, +753, +16, 253.33609659204075, 5.382971507931808, 13.47530422333572, 2_972_336
76, Curaçao, +41, +1, 248.1915312206786, 6.05345198099216, 2.704485488126649, 165_195
77, Palestine, +1307, +12, 246.79520284507473, 2.2659085188530197, 0, 5_295_889
78, Kuwait, +1053, +1, 240.7296233690168, 0.22861312760590388, 6.305011675947549, 4_374_202
79, Liechtenstein, +9, +1, 234.93787198496398, 26.104207998329333, 0, 38_308
80, Azerbaijan, +2372, +19, 230.53347896207063, 1.8466003795444106, 22.988951347160302, 10_289_178
81, Oman, +1224, +4, 230.09352625096437, 0.7519396282711254, 0, 5_319_576
82, Canada, +8421, +70, 219.95382667419054, 1.8283776115892811, 14.739034550355305, 38_285_308
83, Panama, +932, +7, 210.5638910038159, 1.5814884517453984, 9.207666469077258, 4_426_210
84, Indonesia, +57491, +257, 206.60105815419277, 0.923561460848264, 10.70434440987486, 278_270_598
85, Guatemala, +3793, +39, 205.47994926330048, 2.1127650992008222, 0, 18_459_222
86, Malta, +90, +1, 202.9435839385938, 2.25492871042882, 0, 443_473
87, USA, +61863, +1558, 185.1138887294398, 4.662034473602431, 1.871974755892531, 334_188_863
88, Suriname, +94, +4, 157.91445404437394, 6.719764001888254, 18.725099601593627, 595_259
89, Bosnia and Herzegovina, +495, +35, 152.4336259340409, 10.778135167053396, 21.153846153846153, 3_247_315
90, Qatar, +394, None, 140.3231349755414, 0, 20.25706940874036, 2_807_805 
91, French Guiana, +43, +1, 138.09714973906063, 3.211561621838619, 5.076741440377805, 311_375
92, Mongolia, +449, None, 133.43604045043728, 0, 0, 3_364_908
93, Mauritius, +162, None, 127.03560839470121, 0, 0, 1_275_233
94, Saint Lucia, +23, None, 124.3209642982622, 0, 12.16931216931217, 185_005
95, Aruba, +13, None, 120.91898428053204, 0, 0, 107_510
96, Kiribati, +14, None, 114.32677859802705, 0, 0, 122_456
97, Solomon Islands, +77, +2, 107.76691555692403, 2.799140663816208, 0, 714_505
98, Bhutan, +84, None, 106.93117705766136, 0, 2.596599690880989, 785_552
99, Guyana, +78, +2, 98.38757894657176, 2.5227584345274807, 3.4993270524899054, 792_783
100, Paraguay, +705, +22, 96.88966315106074, 3.023507218898349, 23.4921692769077, 7_276_318
101, Peru, +2984, +167, 88.47895222418266, 4.951737607720678, 5.733169382108823, 33_725_535
102, Lesotho, +165, None, 76.0325216439245, 0, 3.4189805221715703, 2_170_124
