Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Latvia, +9952, +32, 5374.253695879451, 17.280558507650966, 44.6899277021869, 1_851_792
2, Estonia, +5015, +16, 3776.3355163037545, 12.048129264378877, 61.80675375893517, 1_328_007
3, Denmark, +21512, +40, 3692.5058540773593, 6.865946177161322, 17.31668638862727, 5_825_854
4, Austria, +31324, +25, 3445.539217977874, 2.749919564852728, 6.376269951288424, 9_091_175
5, S. Korea, +165889, +94, 3231.0594625844506, 1.8308603312030236, 0, 51_341_983
6, Singapore, +18597, +11, 3138.076372851463, 1.8561509975461685, 0, 5_926_242
7, Norway, +15289, None, 2784.2887370612707, 0, 0, 5_491_169
8, New Zealand, +12024, None, 2403.790408028628, 0, 38.9617964421114, 5_002_100 
9, Slovakia, +12829, +37, 2347.9114678701794, 6.771589703889363, 53.79261184955344, 5_464_005
10, Germany, +193099, +235, 2292.6311236556767, 2.790114470085728, 0, 84_225_935
11, Netherlands, +37540, +8, 2182.8850646468914, 0.4651859487793055, 0, 17_197_424
12, Lithuania, +5631, +34, 2117.218957137126, 12.783776335049243, 42.16714093155609, 2_659_621
13, Georgia, +7482, +32, 1881.5385160892667, 8.04721097498751, 21.026894865525673, 3_976_533
14, Greece, +15908, +65, 1538.6323620386086, 6.286843319871107, 4.464363390424126, 10_339_052
15, Chile, +29135, +124, 1502.8203866315578, 6.396077842536919, 26.82780847145488, 19_386_881
16, Bahrain, +2599, +1, 1444.7059503652622, 0.5558699308831327, 23.791651409740023, 1_798_982
17, Switzerland, +11693, +2, 1334.9650206740905, 0.22833575997162242, 23.36730615507594, 8_759_031
18, Hong Kong, +10010, +72, 1317.5709204595203, 9.477033593714832, 0, 7_597_314
19, Cyprus, +1594, +7, 1304.570580214722, 5.728979963301791, 0, 1_221_858
20, Portugal, +10376, +32, 1022.5022431290777, 3.153437912502938, 0, 10_147_655
21, Uruguay, +3396, +17, 972.065427216458, 4.866051903027028, 29.65938864628821, 3_493_592
22, Australia, +24529, +29, 943.8635344716824, 1.115905356911362, 31.195472465979908, 25_987_867
23, Czechia, +10025, +50, 933.2735914108666, 4.654731129231256, 19.76654770589743, 10_741_759
24, Malaysia, +30644, +57, 927.2037071446274, 1.7246642509869392, 12.282262783669609, 33_049_911
25, Slovenia, +1910, +7, 918.530216999157, 3.3663411094209943, 108.27664399092971, 2_079_409
26, France, +58138, +188, 887.4430427124514, 2.869711583300782, 0, 65_511_810
27, Ireland, +4304, +4, 855.8769955217589, 0.7954247170276569, 0, 5_028_760
28, Russia, +123460, +787, 845.3981056097937, 5.389019189331829, 0, 146_037_706
29, Turkey, +71736, +266, 835.7337358562032, 3.0989346177337747, 15.802725868878968, 85_835_951
30, Vietnam, +78795, +78, 797.6553599200771, 0.7896074379562918, 83.85926075712263, 98_783_264
31, Jordan, +7861, +18, 758.0367224964587, 1.7357411277110106, 18.423643011155903, 10_370_210
32, Belgium, +8634, +25, 739.6659441059616, 2.1417244154098958, 17.705684521368223, 11_672_837
33, Italy, +40948, +193, 678.9008755977645, 3.199860041769282, 9.303931926882747, 60_315_138
34, Israel, +5607, +9, 601.2223890199443, 0.9650439631138751, 0, 9_326_000 
35, Belarus, +5663, +17, 599.6276019290157, 1.80004754243215, 25.63719498392865, 9_444_195
36, Spain, +27527, +248, 588.3766551927483, 5.300883150644879, 0, 46_784_657
37, Botswana, +1298, +5, 534.1785810850574, 2.0576986944724864, 0, 2_429_899
38, Japan, +65657, +226, 521.7596344267047, 1.7959650514101353, 34.932855197071596, 125_837_638
39, Costa Rica, +2646, +15, 511.71480737495915, 2.9008775928285666, 0, 5_170_849
40, Croatia, +2030, +26, 499.56970560086546, 6.3984297269076365, 31.99873896595208, 4_063_497
41, Romania, +8974, +115, 471.67156059636653, 6.044375915821501, 15.816002819880154, 19_025_951
42, Hungary, +4498, +88, 467.57344868890766, 9.147724207341902, 19.872757798003004, 9_619_879
43, UK, +31933, +120, 466.3499922445381, 1.7524817295382387, 4.068820700744882, 68_474_323
44, Trinidad and Tobago, +638, +5, 453.45833051994896, 3.553748671786434, 0, 1_406_965
45, Poland, +16724, +198, 442.6889355824599, 5.2411151187112575, 19.50479922559276, 37_778_220
46, Bulgaria, +2903, +76, 423.0456253905485, 11.0752557801177, 11.98794185662372, 6_862_144
47, Brazil, +90199, +781, 419.42881467075216, 3.6316799993110505, 0, 215_051_987
48, Lebanon, +2727, +14, 402.5083933405894, 2.0664163941211044, 0, 6_775_014
49, Serbia, +3201, +51, 368.8084169892444, 5.876047880803332, 22.726304579339722, 8_679_303
50, Thailand, +24932, +41, 355.71943621066066, 0.5849709964959524, 0, 70_088_945
51, Moldova, +1129, +14, 280.95102294541186, 3.4838922243009445, 14.635727249157377, 4_018_494
52, North Macedonia, +517, +13, 248.17195196120647, 6.240300532873663, 19.370550768077933, 2_083_233
53, USA, +76258, +1853, 228.17749178383144, 5.544505393210413, 4.453362563793202, 334_204_743
54, Argentina, +9487, +86, 206.77911160875848, 1.8744601663701097, 17.051295876918655, 45_879_876
55, Mauritius, +257, None, 201.5291119388355, 0, 0, 1_275_250
56, Kuwait, +846, +1, 193.3838051349572, 0.22858605807914562, 2.9583522747141306, 4_374_720
57, Canada, +7398, +97, 193.21971693598766, 2.5334296489309005, 14.637620941413902, 38_288_018
58, Armenia, +572, +21, 192.43831796798594, 7.065043142181302, 12.322274881516588, 2_972_381
59, Guatemala, +3440, +33, 186.32926048624785, 1.7874609290831918, 24.84651498736006, 18_461_942
60, Indonesia, +49447, +244, 177.67881555284941, 0.8767696926991578, 10.20510513237516, 278_294_291
61, Tunisia, +1969, +28, 163.7749178671698, 2.3289475369633084, 23.42931937172775, 12_022_598
62, Mongolia, +517, +4, 153.62484812088877, 1.18858683265678, 0, 3_365_341
63, Panama, +668, +5, 150.90019420493556, 1.129492471593829, 8.117632762182525, 4_426_767
64, Palestine, +779, +15, 147.0681797886787, 2.83186482263181, 0, 5_296_863
65, Iran, +11972, +214, 139.5891340982395, 2.495161601822858, 0, 85_765_988
66, Mexico, +18252, +362, 139.15074952714133, 2.759838446681194, 49.01444760728288, 131_167_098
67, Libya, +938, +9, 133.51583344056354, 1.2810687643550873, 20.86763070077864, 7_025_384
