Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hungary, +8863, +162, 919.1024922164577, 16.79957167314297, 20.948756736314643, 9_643_103
2, Jordan, +8053, +61, 783.8250741485087, 5.93733137005576, 18.792588443946606, 10_273_976
3, Estonia, +933, +9, 703.0043830401888, 6.781392762445551, 18.45697329376855, 1_327_161
4, Czechia, +6936, +129, 646.838372287564, 12.030298446524764, 8.451630984439543, 10_722_926
5, Bosnia and Herzegovina, +2089, +75, 639.5324096595416, 22.960713606733183, 0, 3_266_449
6, Serbia, +4226, +25, 485.04414693692786, 2.8694045606775194, 34.784755946991524, 8_712_609
7, Poland, +17258, +110, 456.3498028861309, 2.908707748144304, 28.806543148055418, 37_817_481
8, Lebanon, +3086, +46, 453.56099763431047, 6.760792576532172, 19.084724799010512, 6_803_936
9, Uruguay, +1558, +14, 447.4216394700552, 4.020476863017184, 15.381577648336458, 3_482_174
10, France, +26343, +114, 402.9529754810694, 1.7437892117390543, 6.465174495656015, 65_374_874
11, Palestine, +1868, +13, 360.3527135446708, 2.5078079636406425, 10.793944296775685, 5_183_810
12, Italy, +21300, +264, 352.6528717914094, 4.370908833470989, 7.774687369965616, 60_399_338
13, Netherlands, +5974, +23, 348.1051953622412, 1.3402108291482335, 0, 17_161_479
14, Bahrain, +597, +3, 342.62613462624483, 1.7217393699811296, 3.6915656690576304, 1_742_424
15, Oman, +1610, +8, 309.808299860567, 1.5394201235307678, 0, 5_196_762
16, Belgium, +3598, +24, 309.50569583383657, 2.0645182601478815, 6.193197466262737, 11_624_988
17, Cyprus, +374, +2, 308.19612150838105, 1.6481076016490965, 0.9062492427730258, 1_213_513
18, Chile, +5731, +100, 298.00786603488234, 5.1999278666006346, 8.40926765564702, 19_231_036
19, Austria, +2503, +17, 276.806828093449, 1.880030394561979, 9.422526727902426, 9_042_407
20, North Macedonia, +539, +19, 258.72240094388076, 9.120084634385409, 19.325923269989243, 2_083_314
21, Slovenia, +520, +5, 250.103528431721, 2.404841619535779, 11.95127556883475, 2_079_139
22, Kuwait, +1063, +7, 246.37049672742106, 1.6223833274618507, 17.220152276040825, 4_314_640
23, Slovakia, +1268, +88, 232.1706915995041, 16.11279247693719, 17.736746398097637, 5_461_499
24, Romania, +4383, +44, 228.90949927417984, 2.2979735268227044, 21.292203060480933, 19_147_305
25, Albania, +653, +15, 227.08391220024836, 5.216322638596823, 20.93619749919846, 2_875_589
