Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hungary, +10625, +194, 1101.8771215671732, 20.11897991379121, 25.927914297567046, 9_642_636
2, Estonia, +1375, +7, 1036.0328456318596, 5.274349032307648, 20.32520325203252, 1_327_178
3, Jordan, +8789, +88, 855.3012964008739, 8.563717611022517, 18.894167723627923, 10_275_911
4, Poland, +21850, +140, 577.7871998372359, 3.7020690149754247, 34.73823113245044, 37_816_691
5, Czechia, +5451, +131, 508.33208604996315, 12.216382915528374, 2.1129872546283375, 10_723_305
6, Serbia, +4232, +34, 485.77015977728956, 3.9026903195717964, 34.01382414402829, 8_711_939
7, France, +30581, +111, 467.75939213090766, 1.69782847279457, 0, 65_377_629
8, Uruguay, +1614, +16, 463.4729342144105, 4.594527228891306, 9.896983075791024, 3_482_404
9, Lebanon, +2993, +42, 439.9300697861672, 6.173425636825601, 0, 6_803_354
10, Palestine, +2247, +21, 433.2748948917912, 4.049298083100852, 13.287995269071557, 5_186_084
11, Belgium, +4810, +34, 413.72963069684624, 2.9244921920359195, 0, 11_625_950
12, Netherlands, +6965, +15, 405.8337036238124, 0.8740137192185479, 0, 17_162_202
13, Bahrain, +656, +2, 376.2412807803795, 1.1470770755499373, 4.067460317460317, 1_743_562
14, Chile, +6850, +99, 356.13700221340446, 5.147089521040444, 8.973603196436759, 19_234_171
15, Italy, +20149, +300, 333.60572806449204, 4.967081166278605, 7.271749565116966, 60_397_644
16, Oman, +1665, +2, 320.23824956426444, 0.38467057004716443, 0, 5_199_254
17, North Macedonia, +642, +25, 308.16315559071325, 12.000122881258303, 23.516483516483515, 2_083_312
18, Austria, +2713, +22, 299.99818652036157, 2.432716588075177, 5.252763848283607, 9_043_388
19, Cyprus, +336, +1, 276.84375054071046, 0.8239397337521144, 0.7102693104468778, 1_213_681
20, Kuwait, +1192, +11, 276.1913125320186, 2.548745333768628, 16.855203619909503, 4_315_849
21, Ukraine, +11145, +166, 255.94942907775666, 3.812257086308444, 31.62599318955732, 43_543_758
22, Slovenia, +517, +5, 248.66002547202118, 2.404835836286472, 18.146718146718147, 2_079_144
23, Turkey, +20428, +102, 240.35519197982683, 1.2001287243950625, 10.75690078249239, 84_990_883
24, Albania, +659, +4, 229.17522306330417, 1.3910483949214214, 18.898766848293665, 2_875_529
25, Jamaica, +673, +9, 226.56301548977336, 3.0298174433996437, 22.233234225305583, 2_970_476
26, Brazil, +47774, +1259, 223.61248834791897, 5.892915033910286, 0, 213_646_386
27, Romania, +4267, +76, 222.87961930677596, 3.969733083504798, 20.924872499019223, 19_144_864
28, Paraguay, +1523, +35, 211.66238917778404, 4.8642046101263565, 25.362198168193174, 7_195_421
29, Moldova, +831, +28, 206.34720014660334, 6.9527335789469245, 31.9369715603382, 4_027_193
30, Croatia, +834, +20, 204.06375597693932, 4.8936152512455475, 12.1150493898896, 4_086_958
31, Armenia, +586, +16, 197.49018952317914, 5.392223604728441, 11.802618328298086, 2_967_236
32, Libya, +1264, +19, 182.17682278432486, 2.7384174310934903, 20.816864295125164, 6_938_314
33, Qatar, +503, +1, 179.14349465151605, 0.35615008877040966, 7.7587536634274255, 2_807_805 
34, UAE, +1717, +5, 172.11000044305544, 0.5011939442139063, 0.7230112978410722, 9_976_178
35, Slovakia, +925, +66, 169.365839367945, 12.084481511658778, 15.688602442333785, 5_461_550
36, Peru, +5547, +113, 166.57026891564257, 3.393264897686607, 10.676341519747478, 33_301_261
