Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Curaçao, +409, +1, 2485.023027474998, 6.075850922921755, 28.863796753705014, 164_586
2, San Marino, +63, +2, 1853.868110525851, 58.85295588970956, 16.195372750642672, 33_983
3, Hungary, +11265, +275, 1168.2894810803477, 28.52016043471777, 27.957709775891594, 9_642_302
4, Seychelles, +114, +2, 1153.927909872157, 20.244349296002753, 0, 98_793
5, Poland, +35143, +443, 929.3125126219297, 11.71457880919429, 32.62651676213642, 37_816_127
6, Estonia, +1151, +11, 867.2451817409853, 8.28818158049595, 19.591489361702127, 1_327_191
7, Czechia, +7901, +135, 736.7878715820051, 12.589085263076912, 3.9626455084835017, 10_723_575
8, North Macedonia, +1419, +33, 681.1273016846741, 15.840169806620327, 33.177460837035305, 2_083_311
9, Aruba, +69, None, 644.2637186154866, 0, 6.454630495790459, 107_099
10, Caribbean Netherlands, +17, None, 643.890614347398, 0, 0, 26_402
11, France, +41869, +363, 640.3985732796514, 5.552190931250172, 7.715811064077591, 65_379_596
12, Jordan, +6444, +97, 627.0132974691587, 9.438282100327186, 15.780193946517779, 10_277_294
13, Serbia, +5225, +39, 599.7845826320063, 4.476860999549903, 29.966735489791237, 8_711_461
14, Bulgaria, +4129, +89, 597.5494827123102, 12.880092991376994, 22.221624239814865, 6_909_888
15, Montenegro, +372, +4, 592.2397488394012, 6.3681693423591526, 21.98581560283688, 628_124
16, Andorra, +45, None, 581.7260458141578, 0, 0, 77_356
17, Bosnia and Herzegovina, +1869, +76, 572.2976695022296, 23.27160132807354, 35.89398886114845, 3_265_783
18, Bermuda, +34, None, 547.4246888534673, 0, 2.8499580888516345, 62_109
19, Wallis and Futuna, +6, +1, 540.8816370684216, 90.14693951140359, 0, 11_093
20, Monaco, +21, None, 532.3733711909953, 0, 0, 39_446
21, Uruguay, +1793, +19, 514.849961292931, 5.455744152016558, 9.485266888853621, 3_482_568
22, Slovenia, +1032, +10, 496.3571616835357, 4.8096624194141055, 15.54919391291246, 2_079_148
23, Bahrain, +829, +4, 475.2421212423483, 2.29308623036115, 5.068476400097823, 1_744_374
24, Belgium, +5518, +30, 474.59979402472146, 2.5802815912906207, 7.008408057510097, 11_626_638
25, Moldova, +1866, +43, 463.36475820479683, 10.677751662811502, 28.324225865209474, 4_027_065
26, Lebanon, +3100, +49, 455.68540302948475, 7.202769273691856, 16.403852259498358, 6_802_939
27, Croatia, +1802, +16, 440.9518491347605, 3.915221745924621, 22.516556291390728, 4_086_614
28, Netherlands, +7562, +24, 440.6061766786487, 1.3983798254810325, 0, 17_162_719
29, Austria, +3895, +22, 430.6680307989008, 2.4325280301863463, 0, 9_044_089
30, Ukraine, +18132, +326, 416.4428504534707, 7.48733560819719, 33.89475651930087, 43_540_188
31, Luxembourg, +260, +2, 410.4746823952145, 3.1574975568862653, 2.24738525369522, 633_413
32, Italy, +23987, +457, 397.15920976394074, 7.566671899867465, 6.757244029274724, 60_396_434
33, Chile, +7559, +63, 392.95273910256645, 3.2750393654533254, 9.777772028768045, 19_236_410
34, Brazil, +82558, +3600, 386.38629992252055, 16.848647977434943, 0, 213_666_996
35, Kuwait, +1548, +12, 358.60627255188666, 2.7798935856735403, 16.031483015741507, 4_316_712
36, Peru, +11919, +201, 357.84693416388006, 6.034670170898556, 18.627221154296965, 33_307_537
37, Turkey, +29081, +153, 342.1162342523419, 1.7999306709056877, 13.159716722854492, 85_003_274
38, Latvia, +638, +3, 341.0292991206469, 1.6035860460218505, 3.568033107768022, 1_870_807
39, Romania, +6516, +116, 340.3833679993978, 6.059617969295602, 16.004322837353243, 19_143_121
40, Costa Rica, +1740, +23, 339.30119942974, 4.485015854531046, 10.72551316032793, 5_128_187
41, Armenia, +1005, +18, 338.6904844150141, 6.066098228328611, 18.190045248868778, 2_967_311
42, Lithuania, +816, +6, 302.8698027300595, 2.226983843603379, 8.811143505021056, 2_694_227
43, Cyprus, +361, None, 297.412837853981, 0, 0.7445755300717762, 1_213_801
44, Palestine, +1511, +16, 291.2653735974782, 3.084213089053376, 9.290457452041318, 5_187_709
45, Argentina, +12936, +143, 284.3107228725405, 3.1428906439991726, 14.687649022412971, 45_499_515
46, Paraguay, +2004, +48, 278.46413412522384, 6.669799619765841, 32.80405958422, 7_196_618
47, Maldives, +146, None, 266.67153737967817, 0, 4.05780989438577, 547_490
48, Germany, +21872, +187, 260.4409964325823, 2.2267038374585266, 0, 83_980_634
49, Switzerland, +2053, +14, 235.94953828939228, 1.609008054579392, 4.764004269735926, 8_701_013
50, Slovakia, +1272, +60, 232.89938124200552, 10.98581986990592, 14.01035356316775, 5_461_586
51, Malta, +103, +4, 232.81729267394053, 9.041448259182156, 4.573712255772647, 442_407
52, USA, +76976, +1289, 231.55817422480226, 3.8775525693173214, 4.995632326237324, 332_426_183
53, Cabo Verde, +124, +1, 221.26815201835814, 1.7844205807932108, 13.671444321940463, 560_406
54, Qatar, +602, +1, 214.4023534397866, 0.35615008877040966, 9.182428309945088, 2_807_805 
55, UAE, +2128, +6, 213.27325334918186, 0.6013343609469413, 0.898716963282682, 9_977_810
56, Norway, +1072, None, 196.61409257185724, 0, 0, 5_452_305
57, Azerbaijan, +1759, +24, 172.34767316923953, 2.3515316407400504, 19.713100975008405, 10_206_114
58, Spain, +7586, +590, 162.2046177683249, 12.615439557515382, 0, 46_768_089
59, Iraq, +6490, +29, 158.7591094460349, 0.7094012594661037, 15.530031107920555, 40_879_544
60, Ecuador, +2795, +50, 156.6814345225202, 2.8028879163241536, 49.910714285714285, 17_838_744
61, Albania, +449, +8, 156.147517324028, 2.782138393301167, 14.907038512616202, 2_875_486
62, Djibouti, +153, +2, 153.23015168783513, 2.0030085187952302, 22.904191616766468, 998_498
63, Belarus, +1425, +9, 150.84093024713144, 0.9526795594555669, 7.4811003779924405, 9_447_038
64, Colombia, +7395, +126, 144.208715467741, 2.4571059024929505, 15.892630719305409, 51_279_841
65, Greece, +1466, +53, 141.1575302631731, 5.103239497918263, 12.701438225610811, 10_385_560
66, Guyana, +109, +2, 138.09057474817473, 2.533772013727977, 9.023178807947021, 789_337
67, Denmark, +789, +2, 135.86638324721002, 0.3444014784466667, 0.12330475496891595, 5_807_176
68, Canada, +5093, +36, 134.08081258290375, 0.9477536330226851, 3.8448762664009304, 37_984_555
69, Mongolia, +437, None, 131.75206733163776, 0, 2.925816818425281, 3_316_836
70, Libya, +884, +11, 127.38502888714912, 1.5851078255188238, 23.46072186836518, 6_939_591
71, Ireland, +569, +20, 114.29955764665046, 4.017559143994744, 3.0354761269671915, 4_978_147
72, Jamaica, +330, +11, 111.08672439585654, 3.7028908131952174, 19.61950059453032, 2_970_652
73, Georgia, +419, +6, 105.18298576088469, 1.5062002734255562, 1.4280358542653626, 3_983_534
74, Saint Lucia, +19, None, 103.12467773538208, 0, 10.614525139664805, 184_243
75, Panama, +438, +14, 100.35819627451129, 3.2077962279524157, 4.792122538293216, 4_364_367
76, Iran, +7980, +81, 94.1270078600062, 0.9554245158722433, 6.040283696532514, 84_779_068
77, Finland, +512, +2, 92.3014131490574, 0.36055239511350545, 1.8371008252601364, 5_547_044
78, UK, +6187, +70, 90.78821293417863, 1.0271819792132704, 0.42876606573350395, 68_147_613
79, Philippines, +9838, +54, 88.91313007341117, 0.4880371034726777, 14.788870014882072, 110_647_325
80, Sao Tome and Principe, +19, None, 85.53665245557721, 0, 0, 222_127
81, Liechtenstein, +3, None, 78.51758793969849, 0, 0, 38_208
82, Turks and Caicos, +3, None, 76.72634271099743, 0, 0.10842067220816769, 39_100
83, Cuba, +832, +5, 73.48828113648567, 0.4416363049067648, 4.193125692974498, 11_321_533
84, Isle of Man, +6, +1, 70.28806391527945, 11.714677319213243, 0, 85_363
85, Honduras, +663, +21, 66.17008166166549, 2.0958849395097667, 28.713728886964052, 10_019_634
86, Bolivia, +774, +24, 65.65214592181847, 2.0357254549401076, 12.150706436420721, 11_789_409
87, Namibia, +169, +2, 65.64455377434821, 0.7768586245484994, 10.833333333333334, 2_574_471
88, Russia, +9167, +405, 62.79607816536863, 2.7743440227963667, 3.0556666666666668, 145_980_454
89, Tunisia, +745, +21, 62.5569940398719, 1.7633515098487382, 15.482128013300084, 11_909_140
90, Papua New Guinea, +560, None, 61.73789529341155, 0, 6.755941609361805, 9_070_604
91, Cayman Islands, +4, None, 60.3436571273402, 0, 0.8264462809917356, 66_287
92, Israel, +538, +2, 58.49358364528099, 0.21744826633933453, 0.8225545057028407, 9_197_590 
93, Kazakhstan, +1100, +14, 58.07508136582877, 0.739137399201457, 0, 18_940_998
94, St. Vincent Grenadines, +6, None, 53.95731976006979, 0, 1.7241379310344827, 111_199
95, Guatemala, +926, +10, 50.998858914300385, 0.5507436167851013, 16.348870056497177, 18_157_269
96, Portugal, +488, +5, 47.961489282867625, 0.4914087016687257, 1.6560898632368413, 10_174_830
97, India, +62291, +292, 44.81565684869906, 0.21008126053234216, 5.658928954282329, 1_389_938_347
98, Mexico, +5787, +584, 44.541325140520875, 4.494925502343907, 22.682553992082468, 129_924_289
99, Timor-Leste, +58, None, 43.38865386701377, 0, 6.380638063806381, 1_336_755
100, Malaysia, +1275, +1, 39.027554555470644, 0.030609846710173055, 0, 32_669_226
101, Kenya, +2008, +6, 36.75388178556874, 0.10982235593297432, 17.676056338028168, 54_633_685
102, Barbados, +10, +1, 34.766404527976526, 3.476640452797653, 1.550387596899225, 287_634
103, Dominican Republic, +364, +3, 33.3102967617999, 0.2745354128719772, 9.691160809371672, 10_927_552
104, Antigua and Barbuda, +3, None, 30.449742699674186, 0, 2.4, 98_523
105, Gibraltar, +1, None, 29.687685548034676, 0, 0.10810810810810811, 33_684
106, Venezuela, +740, +11, 26.077778737095464, 0.3876426569027704, 0, 28_376_650
