Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Caribbean Netherlands, +43, None, 1628.5411301317981, 0, 0, 26_404
2, Martinique, +594, +2, 1583.7972739489346, 5.332650754036817, 8.145913329676358, 375_048
3, San Marino, +50, None, 1471.2806026365347, 0, 11.990407673860911, 33_984
4, Réunion, +1025, +13, 1138.806641742541, 14.443401309905395, 0, 900_065
5, Curaçao, +158, None, 959.9436185013943, 0, 12.144504227517295, 164_593
6, Estonia, +1201, +17, 904.9125979505726, 12.808921036769137, 18.291197075845265, 1_327_200
7, Sweden, +8447, +2, 832.5341780560666, 0.19711949285096877, 0, 10_146_130
8, Uruguay, +2877, +25, 826.0834484978461, 7.178340706446352, 16.10501567398119, 3_482_699
9, Jordan, +7751, +96, 754.105697384807, 9.339975093399751, 15.711274171970649, 10_278_400
10, Bulgaria, +5176, +155, 749.1331634854319, 22.433469926630973, 25.375036768310615, 6_909_319
11, Aruba, +80, +3, 746.9375560203167, 28.010158350761877, 0, 107_104
12, Andorra, +56, None, 723.9163876572255, 0, 0, 77_357
13, Montenegro, +414, +10, 659.1044776119403, 15.920398009950247, 22.684931506849317, 628_125
14, Czechia, +6934, +162, 646.5996356512696, 15.106596621791994, 2.935424057438468, 10_723_792
15, Wallis and Futuna, +7, None, 631.1423676855107, 0, 0, 11_091
16, Serbia, +5471, +39, 628.0508566218784, 4.477057833714725, 29.52828151986183, 8_711_078
17, North Macedonia, +1271, +33, 610.0868329725294, 15.84017740998699, 32.193515704154, 2_083_310
18, Bosnia and Herzegovina, +1867, +92, 571.724123358896, 28.172800936806876, 34.586884031122636, 3_265_561
19, Poland, +20887, +461, 552.337078411609, 12.190711598015595, 26.080061931874937, 37_815_676
20, Slovenia, +1079, +16, 518.9618262454243, 7.695448767309349, 20.0, 2_079_151
21, Bahrain, +905, +2, 518.6175089855498, 1.1461160419570162, 5.571630856368897, 1_745_024
22, Hungary, +4609, +274, 478.0111252448264, 28.41723764744683, 0, 9_642_035
23, France, +30702, +348, 469.5847443537642, 5.322633412647709, 8.959928091776373, 65_381_170
24, Turkey, +37303, +155, 438.79074901638495, 1.8232465511497644, 15.85351341702862, 85_013_187
25, Monaco, +17, None, 430.9361454029253, 0, 0, 39_449
26, Greece, +4322, +72, 416.176938174133, 6.933072547093377, 6.5505691204777285, 10_385_006
27, Brazil, +86704, +3668, 405.75901504863145, 17.165575604336368, 0, 213_683_484
28, Lebanon, +2668, +48, 392.2026352841837, 7.056119375427594, 11.788617886178862, 6_802_606
29, Mayotte, +102, +7, 367.3359142882867, 25.209327451156927, 0, 277_675
30, Croatia, +1487, +17, 363.89540857966017, 4.160203057064037, 16.40556045895852, 4_086_339
31, Cyprus, +439, +2, 361.64518076904386, 1.6475862449614753, 1.0388811321201221, 1_213_897
32, Palestine, +1817, +15, 350.1632682007814, 2.89072593451388, 0, 5_189_008
33, Netherlands, +5828, +36, 339.56506306657786, 2.097519263966507, 0, 17_163_132
34, Bermuda, +21, None, 338.13158148971115, 0, 2.027027027027027, 62_106
35, Austria, +3001, +33, 331.798355934171, 3.6485657267003146, 0.6212658835804458, 9_044_650
36, Lithuania, +885, +6, 328.53035564803076, 2.227324445071395, 8.375130122078168, 2_693_815
37, Romania, +6204, +175, 324.10870367698294, 9.142331261036752, 15.361378661450468, 19_141_726
38, Paraguay, +2266, +48, 314.8282581286058, 6.668912793545048, 35.07197028323789, 7_197_575
39, Costa Rica, +1586, +26, 309.24045980507714, 5.06951573450946, 8.133333333333333, 5_128_695
40, Maldives, +167, None, 304.9704708232742, 0, 5.316778096147724, 547_594
41, Kuwait, +1271, +10, 294.39000584147595, 2.3162077564238865, 13.387402570044237, 4_317_402
42, Luxembourg, +182, +2, 287.28193407037463, 3.156944330443677, 1.7757830032198263, 633_524
43, Latvia, +526, +10, 281.19605619858214, 5.3459326273494705, 2.777631092570101, 1_870_581
44, Italy, +16000, +529, 264.9205488372256, 8.758935645930771, 5.307661941741776, 60_395_466
45, Chile, +5008, +37, 260.31540059281014, 1.923256753581065, 10.796128225580443, 19_238_201
46, Qatar, +720, +3, 256.4280639146949, 1.068450266311229, 9.601280170689424, 2_807_805 
47, Armenia, +750, +21, 252.74889700381348, 7.076969116106778, 16.10133104336625, 2_967_372
48, Ukraine, +10533, +286, 241.93030477843703, 6.5690750181935815, 20.719568809505077, 43_537_332
49, UAE, +2289, +6, 229.37905816297337, 0.6012557225766012, 1.0227927738729843, 9_979_115
50, Moldova, +917, +46, 227.71502991211986, 11.423000409986384, 20.519131796822556, 4_026_963
51, Oman, +1173, +7, 225.47034497923866, 1.3455178302256356, 0, 5_202_458
52, Argentina, +10154, +125, 223.14500713705812, 2.747008655912179, 0, 45_504_043
53, Slovakia, +1215, +82, 222.46171186759076, 15.013876850323, 13.957495692130959, 5_461_614
54, Switzerland, +1923, +17, 220.99122436148417, 1.9536405689782794, 7.47812560762201, 8_701_703
55, Seychelles, +21, +2, 212.5506072874494, 20.242914979757085, 0, 98_800
56, Azerbaijan, +2146, +25, 210.24556211394565, 2.4492726248129735, 15.220937655152847, 10_207_112
57, Peru, +6956, +166, 208.81014300973226, 4.983105770502523, 13.018659579644776, 33_312_558
58, Denmark, +1210, +2, 208.3549293504595, 0.34438831297596617, 0.424793922287287, 5_807_398
59, USA, +62459, +873, 187.87636203105683, 2.6259796675116895, 5.292799186492384, 332_447_357
60, Belgium, +2179, +24, 187.40558766229634, 2.064127629139565, 7.622612467641503, 11_627_188
61, Norway, +993, +1, 182.1093433646911, 0.1833930950299004, 4.155333305435828, 5_452_768
62, Djibouti, +180, +1, 180.2424260630548, 1.0013468114614157, 25.38787023977433, 998_655
63, Georgia, +673, +8, 168.94898418481864, 2.0083088758968044, 2.1885467139280026, 3_983_451
64, Cabo Verde, +89, +3, 158.79473015601135, 5.3526313535734165, 21.654501216545015, 560_472
65, Germany, +13110, +234, 156.1019892525388, 2.786259762402294, 0, 83_983_555
66, Colombia, +7952, +176, 155.05277448923252, 3.431751548051424, 16.83247957326108, 51_285_764
67, Iraq, +5995, +37, 146.61489681209324, 0.9048792630604586, 14.634801288936627, 40_889_433
68, Mongolia, +481, None, 144.9924986729117, 0, 3.3830355886903924, 3_317_413
69, Saint Lucia, +26, +1, 141.11108698955778, 5.427349499598376, 14.444444444444443, 184_252
70, Canada, +4880, +26, 128.4610513463034, 0.6844236342221083, 5.814507673243733, 37_988_168
71, Malta, +55, +2, 124.31654155901984, 4.520601511237085, 2.636625119846596, 442_419
72, Ecuador, +2201, +34, 123.36287073527242, 1.9056508882322862, 68.65252651278853, 17_841_673
73, Iran, +10250, +91, 120.8857322367822, 1.0732294276631393, 14.979029358897545, 84_790_817
74, Panama, +519, +6, 118.89734737498024, 1.3745358078032397, 5.079271873165004, 4_365_110
75, Jamaica, +334, +1, 112.42789383171429, 0.33661046057399485, 16.46131099063578, 2_970_793
76, Spain, +4994, +106, 106.78176232500802, 2.2664931530738586, 0.6068987643278663, 46_768_286
77, Albania, +304, +11, 105.7225090177127, 3.825485523667236, 11.135531135531137, 2_875_452
78, Belarus, +995, +10, 105.32439702576605, 1.0585366535252871, 11.459173096855926, 9_447_004
79, Libya, +706, +5, 101.72013649516786, 0.7203975672462313, 15.92600947439657, 6_940_612
80, Cuba, +1008, +4, 89.03447674623504, 0.3533114156596629, 4.93609519612164, 11_321_457
81, Tunisia, +1002, +28, 84.1275141385859, 2.3508686585632783, 18.03455723542117, 11_910_491
82, Philippines, +9275, +5, 83.81281568345528, 0.04518211088056889, 19.12568306010929, 110_663_267
83, Kazakhstan, +1445, +15, 76.27965589376214, 0.7918303379975307, 0, 18_943_452
84, Finland, +420, +4, 75.71473356435942, 0.7210927006129467, 1.148796498905908, 5_547_137
