Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, DPRK, +115980, None, 4462.037479114256, 0, 0, 25_992_610
2, Taiwan, +89373, +76, 3739.714717507449, 3.1801362663283785, 60.650664712229485, 23_898_347
3, Australia, +45817, +86, 1758.1493081160404, 3.3001034659183155, 40.425813510270345, 26_059_789
4, New Zealand, +8247, +10, 1648.7075428320106, 1.9991603526518864, 0.01283339437507983, 5_002_100 
5, Panama, +3825, +4, 860.8474429792659, 0.9002326201090362, 22.66129510042064, 4_443_296
6, Singapore, +4167, +2, 701.8205734313669, 0.3368469274928567, 0, 5_937_415
7, Germany, +47176, +147, 559.6807465991203, 1.7439602711139282, 0, 84_290_911
8, S. Korea, +23938, +23, 466.14901887198596, 0.4478831746200885, 0, 51_352_677
9, Greece, +4141, +18, 400.9980697670793, 1.743048842262117, 3.644765215860582, 10_326_733
10, Italy, +22438, +137, 372.145609341913, 2.272214479001786, 9.388559497558505, 60_293_604
11, France, +22006, +51, 335.72942679715516, 0.7780696522155283, 0, 65_546_831
12, Austria, +2935, +12, 322.39826522271784, 1.318153043500039, 1.1424767806678136, 9_103_647
13, Hungary, +3080, +61, 320.36816543146364, 6.344953925753013, 0, 9_613_939
14, Chile, +6112, +22, 314.6179250474269, 1.1324598087440105, 7.014644447504935, 19_426_738
15, USA, +101221, +317, 302.44488809096924, 0.9471851643911564, 12.018784359823794, 334_675_850
16, Trinidad and Tobago, +375, +3, 266.3231216762874, 2.1305849734102993, 13.061650992685475, 1_408_064
17, Japan, +29522, +32, 234.77878076346002, 0.2544855018098611, 24.144135302680862, 125_743_902
18, Bahrain, +407, +1, 224.43458476293202, 0.5514363261988502, 10.798620323693289, 1_813_446
19, Slovenia, +393, None, 188.98964596420547, 0, 68.1109185441941, 2_079_479
20, Croatia, +587, +3, 144.67489185736682, 0.7393946772948901, 15.342394145321483, 4_057_373
21, Ireland, +720, None, 142.7957746730274, 0, 18.590240123934933, 5_042_166
22, Latvia, +262, +1, 141.87047009484203, 0.5414903438734429, 8.174726989079563, 1_846_755
23, Israel, +975, None, 104.54642933733648, 0, 0, 9_326_000 
24, Canada, +3952, +88, 103.00143094320929, 2.2935541303143765, 0, 38_368_399
25, Denmark, +518, +4, 88.83855085458227, 0.68601197571106, 7.58974358974359, 5_830_802
26, Namibia, +229, +1, 87.13933732246312, 0.38052112367887825, 16.912850812407683, 2_627_975
27, South Africa, +5284, +41, 87.01700375490557, 0.675188711951387, 17.293971329449498, 60_723_764
