Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, British Virgin Islands, +112, None, 3660.0111107480147, 0, 32.18390804597701, 30_601
2, Aruba, +343, None, 3187.732342007435, 0, 0, 107_600
3, Dominica, +225, None, 3111.3876789047913, 0, 13.227513227513226, 72_315
4, Palau, +42, None, 2300.9916178162493, 0, 7.636363636363637, 18_253
5, San Marino, +62, None, 1820.210204920439, 0, 0, 34_062
6, Barbados, +461, +1, 1600.5666214156508, 3.4719449488408913, 30.733333333333334, 288_023
7, Portugal, +15761, +21, 1554.0338077535648, 2.070598944408658, 35.959388546657536, 10_141_993
8, Taiwan, +36213, +10, 1515.4345584864084, 0.4184780489013361, 57.922264875239925, 23_896_116
9, New Zealand, +7421, +23, 1483.5768977029647, 4.598068811099338, 200.40507696462328, 5_002_100 
10, Australia, +38111, +30, 1463.3068446291886, 1.1518775508088388, 48.05320892699533, 26_044_435
11, Grenada, +165, None, 1453.9622674761858, 0, 27.363184079601986, 113_483
12, Cook Islands, +21, None, 1193.5887234284414, 0, 30.0, 17_594
13, Germany, +86026, +248, 1020.7525207429272, 2.9426757624932693, 0, 84_277_039
14, Liechtenstein, +30, None, 782.6971744632002, 0, 0, 38_329
15, Luxembourg, +485, None, 752.2645489514828, 0, 28.563015312131917, 644_720
16, Italy, +43947, +125, 728.8277141137262, 2.0730303380029533, 14.53244975298109, 60_298_201
17, Austria, +6001, +6, 659.3791770890733, 0.6592692988725946, 2.0952553865276577, 9_100_985
18, France, +40224, +110, 613.7381213736102, 1.6783809007333212, 0, 65_539_354
19, Singapore, +3420, +2, 576.2397157217403, 0.3369822898957545, 0, 5_935_030
20, Tonga, +61, None, 565.3382761816497, 0, 0.38034667664297295, 107_900
21, S. Korea, +26714, +48, 520.2296987244149, 0.9347542688766906, 0, 51_350_394
22, Greece, +5130, +34, 496.64243574361745, 3.2915872934274844, 4.771382863945831, 10_329_363
