Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Romania, +17158, +414, 899.7101137998532, 21.70882312117608, 23.419414719371044, 19_070_587
2, Bulgaria, +4522, +107, 657.2357264155276, 15.551575127479312, 18.06126932140432, 6_880_332
3, Latvia, +2599, +24, 1398.0364016619367, 12.909916752553475, 13.412809000361253, 1_859_036
4, Montenegro, +459, +8, 730.6950836478718, 12.735426294516284, 15.346038114343031, 628_169
5, Ireland, +2147, +63, 428.5874838481207, 12.576158119437173, 7.716082659478886, 5_009_479
6, Guadeloupe, +198, +5, 494.73655278564166, 12.493347292566707, 1.9817836052447202, 400_213
7, Belize, +180, +5, 442.25935562811884, 12.284982100781079, 11.757021554539516, 407_001
8, Ukraine, +18912, +495, 435.84416321884555, 11.407723180696308, 28.118588123345923, 43_391_656
9, Georgia, +5219, +42, 1311.5701648572579, 10.554885404101327, 9.108043489642414, 3_979_200
10, North Macedonia, +487, +20, 233.76789200403405, 9.600324106941851, 13.95015754798052, 2_083_263
11, Armenia, +2066, +28, 695.517514181353, 9.426181218333923, 13.713906405575838, 2_970_450
12, Moldova, +2068, +37, 514.2028649653049, 9.199954547251588, 0, 4_021_759
13, Bosnia and Herzegovina, +764, +25, 234.77006054855067, 7.682266379206501, 26.37210907835692, 3_254_248
14, Russia, +34073, +1028, 233.35130580577336, 7.040329362496259, 1.6225238095238095, 146_015_896
15, New Caledonia, +50, +2, 172.97087862287506, 6.918835144915002, 0, 289_066
16, Suriname, +193, +4, 325.2081837881193, 6.740065985245996, 38.91129032258064, 593_466
17, Serbia, +7745, +58, 891.0950666699035, 6.673145754274294, 30.99983989753442, 8_691_553
18, USA, +80425, +2005, 241.13475819484668, 6.011503763514673, 4.91422035137974, 333_527_197
19, Lithuania, +3622, +16, 1355.1311656223202, 5.986222708436533, 14.143465188019839, 2_672_804
20, Trinidad and Tobago, +218, +8, 155.11774717799548, 5.692394391853044, 22.61410788381743, 1_405_384
21, Croatia, +3162, +23, 776.4648161003736, 5.647909794531498, 29.576279113272847, 4_072_303
