Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Latvia, +2799, +12, 1505.4360278433055, 6.4541737528116, 11.752603291904602, 1_859_262
2, Georgia, +5076, +44, 1275.6066859280932, 11.05726835713871, 8.057910277169254, 3_979_283
3, Lithuania, +2858, +25, 1069.1242308889368, 9.35203141085494, 11.314330958036422, 2_673_216
4, Estonia, +1238, +7, 932.4493893887561, 5.272330957771642, 14.993338985103549, 1_327_686
5, Romania, +15239, +350, 799.0255024359818, 18.351527387137843, 22.006093950815174, 19_071_982
6, Serbia, +6051, +56, 696.1625120111331, 6.4427533750823756, 31.05943948259932, 8_691_936
7, Slovenia, +1438, +4, 691.5765685394219, 1.9237178540734967, 25.153052300157423, 2_079_307
8, UK, +43423, +148, 635.3410170925506, 2.165453113089779, 0, 68_345_973
9, Armenia, +1863, +41, 627.1905800890052, 13.802905949355456, 9.62293388429752, 2_970_389
10, Singapore, +3348, +9, 566.5290955332531, 1.5229276761646589, 0, 5_909_670
11, Mongolia, +1643, +14, 490.99224961412426, 4.183744062445369, 0, 3_346_285
12, Croatia, +1947, +15, 478.0754406482968, 3.6831698046864165, 20.690754516471838, 4_072_579
13, Ireland, +2180, None, 435.2273843473066, 0, 0, 5_008_876
14, Moldova, +1565, +34, 389.1233436461379, 8.453797881130154, 20.082124983959964, 4_021_861
15, Slovakia, +1941, +17, 355.2957090858503, 3.1118119806591733, 16.70683422275779, 5_463_055
16, Turkey, +28537, +212, 333.7316235932973, 2.4792761748529637, 7.989819888175559, 85_508_828
17, Belgium, +3648, +15, 313.00711893850087, 1.287035850898441, 6.7571822846240766, 11_654_687
18, Ukraine, +12983, +277, 299.1852910067225, 6.383295510195033, 31.39023210831721, 43_394_513
19, Bulgaria, +1867, +43, 271.3307852170501, 6.249182519728524, 15.808636748518204, 6_880_900
20, Austria, +2397, +10, 264.19986074672335, 1.1022105162566682, 0.744830929283011, 9_072_677
21, Malaysia, +7509, +88, 228.23461241574407, 2.674743093965305, 5.061814946139431, 32_900_356
22, Russia, +33208, +1002, 227.42835551369325, 6.862298609513389, 4.744000000000001, 146_015_214
23, Greece, +2301, +31, 222.16165316076365, 2.993051389823413, 1.4345475969301553, 10_357_323
24, Belarus, +2068, +17, 218.94459388954013, 1.7998346693047302, 4.888542183769473, 9_445_312
25, Netherlands, +3702, +5, 215.4355936612354, 0.2909718985159851, 0, 17_183_790
26, North Macedonia, +386, +21, 185.28616632361525, 10.08033547356456, 10.737134909596662, 2_083_264
27, Cuba, +1946, +19, 171.94315379086942, 1.6787872158409654, 6.273169788207989, 11_317_694
28, Czechia, +1789, +8, 166.65710259221197, 0.7452525549120713, 1.4671991995604143, 10_734_616
29, Thailand, +10648, +82, 152.0579069868866, 1.170994400161974, 0, 70_025_954
30, Albania, +428, +3, 148.93478570267814, 1.0439354138038186, 12.059735136658214, 2_873_741
31, Trinidad and Tobago, +198, +9, 140.89167351556745, 6.404166977980339, 28.36676217765043, 1_405_335
32, Israel, +1265, +5, 135.64229037100577, 0.5361355350632641, 0, 9_326_000 
33, Denmark, +753, +1, 129.41444175800152, 0.17186512849668195, 0.982118402003365, 5_818_516
34, Cyprus, +126, +2, 103.38945082970035, 1.6411023941222278, 0, 1_218_693
35, USA, +33910, +464, 101.67732413036511, 1.3912792213650667, 6.234086166799952, 333_506_023
36, Germany, +8515, +28, 101.21293028882462, 0.3328199704153951, 0, 84_129_567
37, Kazakhstan, +1900, +28, 99.65303958554406, 1.468571109681702, 0, 19_066_152
38, Guatemala, +1705, +32, 92.95479523803216, 1.7446061276346212, 11.167878430601952, 18_342_249
39, Australia, +2312, +9, 89.33126238326612, 0.3477428033950671, 1.4811587889348725, 25_881_197
40, Iran, +7515, +181, 88.02005475163645, 2.1199773666062804, 0, 85_378_270
41, Chile, +1689, +3, 87.38722443274361, 0.15521709490718225, 2.554716924054271, 19_327_768
42, Poland, +3234, +44, 85.57114852039706, 1.164233313202681, 7.409783480352846, 37_793_112
43, Lebanon, +574, +6, 84.5861116088691, 0.8841753826711056, 0, 6_785_984
44, Jamaica, +246, +31, 82.61024185659467, 10.410233729896076, 16.644113667117725, 2_977_839
45, Dominican Republic, +870, +2, 79.17627551159704, 0.1820144264634415, 16.94585118815738, 10_988_140
46, France, +4899, +15, 74.8397464712311, 0.2291480296118527, 0, 65_459_869
47, Laos, +545, +2, 73.53368767126098, 0.26984839512389347, 8.255074219933354, 7_411_569
48, Philippines, +7718, +156, 69.24436019803672, 1.3996009576177415, 5.938567603336309, 111_460_341
49, Norway, +334, None, 60.994528571645105, 0, 0, 5_475_901
50, Portugal, +612, +10, 60.24612313244401, 0.9844137766739217, 0, 10_158_330
51, Jordan, +573, +6, 55.449607773860826, 0.5806241651713174, 3.1500824628916986, 10_333_707
52, Brazil, +11250, +472, 52.4456250402695, 2.2003853350228626, 0, 214_507_883
53, Palestine, +270, +9, 51.389603426430355, 1.712986780881012, 3.9758503902223534, 5_253_981
54, Italy, +2983, +14, 49.430729667830136, 0.23199135613463692, 0.6312759901382966, 60_347_076
55, Venezuela, +1368, +14, 48.28473252640651, 0.4941419995392479, 0, 28_331_937
56, Uruguay, +153, +1, 43.84882644204603, 0.2865936368761179, 1.9798136645962732, 3_489_261
57, Canada, +1643, +14, 43.04562889061223, 0.36679172517868, 0, 38_168_800
58, Mexico, +5286, +434, 40.45030943491912, 3.3211188601503787, 18.730068740698748, 130_678_852
