Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Martinique, +1038, +30, 2768.812184907573, 80.023473552242, 0, 374_890
2, Romania, +15828, +363, 829.8933150856075, 19.032807264093726, 23.39516665434927, 19_072_331
3, Grenada, +13, +2, 114.84707670017846, 17.668781030796687, 1.7241379310344827, 113_194
4, New Caledonia, +94, +5, 325.2268803476468, 17.299302146151422, 0, 289_029
5, Armenia, +1765, +38, 594.2012689311177, 12.793001824012734, 11.30251024590164, 2_970_374
6, Montenegro, +365, +8, 581.0547496847977, 12.735446568433922, 14.461172741679873, 628_168
7, Bulgaria, +3440, +86, 499.92428472315675, 12.49810711807892, 13.91360621258696, 6_881_042
8, Curaçao, +14, +2, 84.87060264190062, 12.124371805985803, 0.863664404688464, 164_957
9, Suriname, +271, +7, 456.6948772653583, 11.796546645230656, 30.90079817559863, 593_394
10, Bosnia and Herzegovina, +694, +32, 213.2415636690454, 9.832464030849357, 22.657525301991512, 3_254_525
11, Belize, +228, +4, 560.3314803072976, 9.830376847496447, 12.038014783526927, 406_902
12, Lithuania, +2887, +25, 1079.9309771860374, 9.351671087513312, 10.868092154795965, 2_673_319
13, Moldova, +1407, +35, 349.835786037748, 8.702382737257413, 8.700222606975018, 4_021_887
14, Trinidad and Tobago, +297, +11, 211.33946526134224, 7.827387602271935, 23.459715639810426, 1_405_322
15, Russia, +32196, +998, 220.49782760740734, 6.834912161516727, 5.366, 146_015_044
16, Georgia, +3270, +26, 821.7517435209776, 6.533805911787589, 8.58425432494159, 3_979_304
17, Latvia, +2142, +12, 1152.0346965743909, 6.453975891173059, 10.683291770573566, 1_859_319
18, Guyana, +108, +5, 136.46064058162557, 6.317622249149332, 4.951856946354883, 791_437
19, Serbia, +6424, +50, 739.067688660143, 5.752394837018548, 29.816662798793224, 8_692_032
20, USA, +92966, +1705, 278.7580105146996, 5.112432587478894, 4.76669761880468, 333_500_730
21, Costa Rica, +1010, +26, 195.96574441177486, 5.044662727431828, 0, 5_153_962
22, Mongolia, +2076, +16, 620.4161749310624, 4.781627552455202, 0, 3_346_141
23, Ukraine, +13624, +202, 313.9515781309313, 4.654889810807995, 34.15734844306273, 43_395_227
24, Slovakia, +1952, +25, 357.3097577231168, 4.576200790511229, 16.9473866990797, 5_463_047
25, Estonia, +1277, +6, 961.8252535995011, 4.519147628501963, 16.23855544252289, 1_327_684
26, Jamaica, +264, +13, 88.65593571638698, 4.365633198155419, 16.955684007707127, 2_977_804
27, North Macedonia, +413, +9, 198.2465976467697, 4.320143774384811, 13.652892561983471, 2_083_264
28, Croatia, +1758, +15, 431.6602936615916, 3.683108307692761, 19.05071521456437, 4_072_647
29, French Polynesia, None, +1, 0, 3.53359387698853, 0, 282_998
30, Albania, +441, +10, 153.45802522836016, 3.4797738147020443, 12.346024636058232, 2_873_750
31, Mexico, +5825, +381, 44.5761865685361, 2.9156269669720607, 19.482256931669955, 130_675_153
32, Malaysia, +7420, +89, 225.5372414114461, 2.7052310627518468, 5.0018200692974535, 32_899_223
33, Greece, +2618, +28, 252.76464956035076, 2.70336523593958, 1.4307261837100511, 10_357_461
34, Brazil, +15239, +526, 71.04304338980798, 2.4521714563317145, 0, 214_503_761
35, Iran, +11857, +197, 138.88086549402817, 2.3074580840283, 0, 85_375_332
36, UK, +44932, +145, 657.4292194015655, 2.121588997000512, 3.4345196281741903, 68_345_000
37, Cuba, +2138, +24, 188.90743994899324, 2.1205699526547415, 6.6069221260815825, 11_317_712
38, Turkey, +30694, +181, 358.9674918880294, 2.1168018515583933, 8.443180317767704, 85_506_350
39, Palestine, +580, +11, 110.39931049920284, 2.0937800267090196, 9.48797644364469, 5_253_656
40, Slovenia, +1103, +4, 530.4654533772326, 1.923718779246537, 21.359411309062743, 2_079_306
41, Honduras, +430, +19, 42.544459454833316, 1.8798714642833325, 18.07482135350988, 10_107_074
42, El Salvador, +307, +12, 47.02580905070669, 1.8381423733175253, 12.449310624493107, 6_528_330
43, Philippines, +7570, +203, 67.91896253919303, 1.8213407391619796, 0, 111_456_355
44, Gabon, +327, +4, 142.59848453133503, 1.7443239698022635, 3.5397272136826157, 2_293_152
45, Belarus, +2073, +16, 219.47377113745222, 1.6939606069460855, 4.683264052051329, 9_445_320
46, Libya, +563, +11, 80.52722878772622, 1.573356157486658, 13.501199040767386, 6_991_424
47, Luxembourg, +92, +1, 143.96009175891066, 1.564783606075116, 3.5937499999999996, 639_066
48, Namibia, +25, +4, 9.615284764350525, 1.5384455622960838, 0.7730364873222016, 2_600_027
49, Cambodia, +265, +26, 15.573172372157916, 1.5279338931173807, 2.399275690357628, 17_016_443
50, Kazakhstan, +1967, +28, 103.17044292167365, 1.4686184045789843, 0, 19_065_538
51, Azerbaijan, +1850, +14, 180.369007690642, 1.3649546527940475, 16.305305834655385, 10_256_751
52, Singapore, +3445, +8, 582.9553007812448, 1.3537423530478832, 0, 5_909_544
53, Thailand, +10486, +94, 149.74549905600784, 1.342368578224751, 0, 70_025_477
54, Tunisia, +131, +16, 10.937002199422794, 1.3358170625249215, 1.2664346481051818, 11_977_688
55, Poland, +2770, +49, 73.2935598906947, 1.2965286767668014, 6.948799638762762, 37_793_225
56, Finland, +723, +7, 130.2279637804151, 1.260851654858791, 6.971362452993925, 5_551_803
57, Canada, +3476, +47, 91.07130005093023, 1.231401352817526, 3.141607317161346, 38_167_897
58, Spain, +2248, +57, 48.056677121487986, 1.2185189483651313, 0, 46_778_099
59, Jordan, +1021, +12, 98.80551774139683, 1.1612793466177884, 3.6839256720187628, 10_333_431
60, Hungary, +1249, +10, 129.71564129689054, 1.0385559751552487, 7.115187421670274, 9_628_754
61, Lebanon, +510, +7, 75.15397723689182, 1.0315251777612602, 0, 6_786_068
62, Germany, +11656, +82, 138.54940131883671, 0.9746955137392426, 0, 84_128_837
63, Vietnam, +3797, +93, 38.56179631957766, 0.9444948795682704, 0, 98_465_330
64, South Africa, +733, +56, 12.161890323442568, 0.9291485103857897, 2.3009071789559594, 60_270_236
65, Sri Lanka, +666, +20, 30.935272216228448, 0.9289871536404939, 3.491664045297263, 21_528_823
66, Panama, +202, +4, 45.88753419700336, 0.9086640435050172, 0, 4_402_067
67, Austria, +2432, +8, 268.06173400009277, 0.8817820197371474, 0.8659426740252805, 9_072_537
68, Eswatini, +15, +1, 12.759279185787864, 0.8506186123858577, 1.6722408026755853, 1_175_615
69, Iraq, +2162, +32, 52.24572775181414, 0.7732947678344367, 8.6077158896365, 41_381_374
70, Myanmar, +1329, +42, 24.216826641978745, 0.7653173205140009, 7.569199225424309, 54_879_197
71, Colombia, +1646, +37, 31.91130162593316, 0.7173257352123493, 3.619173262972735, 51_580_472
72, Italy, +2732, +42, 45.271274524577876, 0.695971277464228, 0.5399817766032933, 60_347_318
73, Portugal, +766, +7, 75.40549402854442, 0.6890841490859151, 1.441773795855371, 10_158_411
74, Argentina, +1358, +27, 29.696486166554514, 0.5904308737091103, 3.036061615506718, 45_729_316
75, Bolivia, +542, +7, 45.631572535552, 0.5893376526731808, 8.023686158401185, 11_877_741
76, Chile, +1631, +11, 84.38831664193484, 0.5691425401969854, 2.4434090875043073, 19_327_320
77, Czechia, +1535, +6, 142.99605330892868, 0.5589422279176365, 1.9106536053473406, 10_734_562
78, Congo, +259, +3, 45.49915027262599, 0.5270171846250115, 0, 5_692_414
79, France, +6099, +34, 93.17214963914698, 0.519405326730775, 0, 65_459_475
80, Denmark, +700, +3, 120.30672715688908, 0.5156002592438104, 0.8651267410675665, 5_818_461
81, Belgium, +3552, +6, 304.7736720851513, 0.5148203920357286, 6.420127968766945, 11_654_550
82, Peru, +983, +17, 29.288768877438358, 0.5065199093758415, 2.139840654795594, 33_562_353
83, Australia, +2587, +11, 99.95985763583383, 0.42503225125402866, 1.3592467660750502, 25_880_389
84, Venezuela, +1302, +12, 45.95485073567998, 0.42354701138875556, 0, 28_332_156
85, Syria, +298, +7, 16.51304089698395, 0.38789022241237464, 0, 18_046_343
86, Egypt, +869, +38, 8.29087828030889, 0.3625470364231735, 0, 104_813_986
87, Qatar, +57, +1, 20.300555059913346, 0.35615008877040966, 1.0279531109107305, 2_807_805 
88, Netherlands, +3709, +6, 215.84426065513534, 0.3491683914615293, 0, 17_183_686
89, Morocco, +437, +13, 11.661670650403662, 0.34691468754061233, 3.215363107939077, 37_473_190
90, Kyrgyzstan, +98, +2, 14.709133636531604, 0.3001864007455429, 0, 6_662_527
91, Uruguay, +187, +1, 53.59351696134503, 0.28659634738687184, 2.1871345029239766, 3_489_228
