Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Mongolia, +2893, +13, 865.5863741804532, 3.889603478861351, 0, 3_342_243
2, Israel, +7477, +17, 801.737079133605, 1.8228608192150977, 8.343934828702155, 9_326_000 
3, Serbia, +6745, +35, 775.7674404482038, 4.025479676158211, 29.915288064931033, 8_694_616
4, Cuba, +8517, +57, 752.5034855304102, 5.03612758896717, 14.456420266485615, 11_318_220
5, Slovenia, +1248, +2, 600.2063209228172, 0.9618691040429763, 19.97758924283656, 2_079_285
6, Lithuania, +1386, +11, 517.9178655506147, 4.1104592504017035, 5.586907449209932, 2_676_100
7, Georgia, +1997, +52, 501.7755618466648, 13.065763252892621, 6.226809266938979, 3_979_867
8, Malaysia, +15549, +324, 473.065018343325, 9.857422724499152, 0, 32_868_632
9, UK, +30144, +164, 441.2258907500162, 2.400512409866065, 0, 68_318_747
10, Croatia, +1455, +12, 357.0985923443461, 2.9451430296440915, 13.250159366177943, 4_074_505
11, Armenia, +1011, +16, 340.4078227131817, 5.387265245708117, 14.405813622114563, 2_969_967
12, Turkey, +26161, +221, 306.1934934543928, 2.5866275009908186, 7.803569937120426, 85_439_438
13, Albania, +849, +5, 295.4090510688832, 1.7397470616542001, 16.62749706227967, 2_873_981
14, Estonia, +391, +3, 294.5124275205669, 2.2596861446590815, 5.578541874732487, 1_327_618
15, Latvia, +542, +5, 291.2652141739756, 2.686948470239628, 1.5871156661786239, 1_860_847
16, Ireland, +1456, None, 290.928912439389, 0, 0.7601862874088925, 5_004_659
17, Romania, +5388, +97, 282.3640981281273, 5.083392263999322, 10.299346255304508, 19_081_746
18, Moldova, +1041, +8, 258.7894570020447, 1.9887758463173466, 12.963885429638855, 4_022_575
19, North Macedonia, +539, +41, 258.727865327106, 19.680598290188023, 9.64394346036858, 2_083_270
20, Greece, +2184, +39, 210.78641574203914, 3.764043138250699, 1.26765958928758, 10_361_199
21, Belarus, +1986, +13, 210.25776267742617, 1.376309624776707, 6.654158011123769, 9_445_549
22, Austria, +1902, +7, 209.73115046798605, 0.77188120571814, 0.5172526324949961, 9_068_753
23, Philippines, +23062, +255, 207.11503272376206, 2.2901020442528544, 12.949777638021654, 111_348_750
24, Thailand, +14109, +122, 201.520892127519, 1.742543684141847, 0, 70_012_592
25, Belgium, +2341, +3, 200.92977011007878, 0.2574922299573842, 4.625750869427758, 11_650_837
26, Azerbaijan, +2042, +29, 199.21920121880785, 2.8292638762710225, 7.1782613280838055, 10_250_016
27, USA, +64559, +849, 193.6627793421129, 2.546812987522326, 5.557143226050804, 333_357_810
28, Guatemala, +3427, +52, 187.0953864363215, 2.83891453011051, 23.320857434501534, 18_316_860
29, Trinidad and Tobago, +257, +8, 182.91958157679528, 5.693994757254327, 26.19775739041794, 1_404_989
30, Jamaica, +537, +5, 180.39184333253942, 1.679626101792732, 21.540312876052948, 2_976_853
31, Singapore, +1009, +1, 170.8387556436896, 0.16931492135152587, 0, 5_906_154
32, Kazakhstan, +2901, +59, 152.291666732287, 3.097279675010318, 0, 19_048_974
33, Iran, +12847, +355, 150.6166301346794, 4.161975846330754, 0, 85_296_026
34, Slovakia, +816, None, 149.37249821659123, 0, 8.092026973423245, 5_462_853
35, Ukraine, +6234, +79, 143.59255536403995, 1.8196682505228032, 17.455828409822754, 43_414_507
36, Russia, +20329, +799, 139.22976728452224, 5.472211326692571, 4.0658, 146_010_443
37, Palestine, +730, +19, 139.1832232737229, 3.6225770441105953, 7.619246425216575, 5_244_885
38, Bulgaria, +951, +30, 138.12878919150214, 4.357375053359688, 7.63978149100257, 6_884_879
39, Netherlands, +2000, +4, 116.40835749146275, 0.23281671498292553, 1.1778077464415484, 17_180_897
40, France, +7414, +42, 113.27929958617608, 0.6417224956325055, 0, 65_448_851
41, Brazil, +22789, +803, 106.29571233955716, 3.745467418871578, 12.167046625485181, 214_392_467
42, Norway, +570, None, 104.1540471247727, 0, 0, 5_472_663
43, Vietnam, +9373, +220, 95.25330320782902, 2.235754476231984, 0, 98_400_787
44, Honduras, +947, +39, 93.80469051187843, 3.8631287539210755, 0, 10_095_444
45, Portugal, +939, +7, 92.41584769395887, 0.6889360317973505, 0.9648879435247696, 10_160_595
46, Sri Lanka, +1986, +84, 92.27674753737011, 3.902944004601757, 0, 21_522_215
47, Lebanon, +626, +4, 92.21732884404841, 0.5892481076297024, 0, 6_788_312
48, Germany, +7106, +38, 84.48548240158247, 0.4517940235378742, 0, 84_109_125
49, Italy, +4576, +51, 75.81952104132546, 0.8450165151021848, 1.2856352178640362, 60_353_850
50, Australia, +1856, +7, 71.7750412426116, 0.27070328054864284, 0.8348514495198255, 25_858_571
51, Finland, +391, None, 70.43560186411153, 0, 2.4356818040241697, 5_551_170
52, Tunisia, +797, +8, 66.59107980318451, 0.6684173631436338, 10.657929927788178, 11_968_570
53, Laos, +467, None, 63.078367510237406, 0, 7.18019680196802, 7_403_489
54, Morocco, +2291, +48, 61.18972918510238, 1.282019642463952, 0, 37_440_924
55, Panama, +255, +1, 57.993387844085575, 0.22742505036896304, 0, 4_397_053
56, Canada, +2138, +14, 56.051472135025215, 0.36703489704880876, 0, 38_143_512
57, Denmark, +325, +3, 55.87110793266586, 0.5157333039938387, 0.38694622042837923, 5_816_960
58, South Africa, +3286, +164, 54.57105036999288, 2.723570377565074, 7.954875568897066, 60_215_077
59, Iraq, +1959, +36, 47.41661960504642, 0.8713620754373004, 9.87399193548387, 41_314_628
60, UAE, +471, +2, 46.934504244583174, 0.19929725793878206, 0.13282047522094445, 10_035_261
61, Japan, +5401, +67, 42.86298690291714, 0.5317200745223937, 3.1535923860683734, 126_006_151
62, Jordan, +428, +12, 41.448914600128376, 1.1621191009381786, 2.5721153846153846, 10_325_964
63, Czechia, +444, +2, 41.367358917740454, 0.18633945458441645, 0.35921458217033564, 10_733_100
64, Bahrain, +72, None, 40.609640954371685, 0, 0.4296711821925166, 1_772_978
65, S. Korea, +2084, +5, 40.60576870412476, 0.09742266963561602, 4.372914786914829, 51_322_757
66, Cambodia, +648, +7, 38.11905970633029, 0.4117799659634445, 9.827115559599637, 16_999_370
67, Timor-Leste, +51, None, 37.81001431590934, 0, 0, 1_348_849
