Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hong Kong, +20082, +265, 2642.090653890466, 34.86475566581881, 0, 7_600_799
2, Cyprus, +2568, +10, 2100.852366853982, 8.180889279026408, 0, 1_222_361
3, Hungary, +3322, +66, 345.37692401822034, 6.861793192414974, 34.35367114788004, 9_618_477
4, Estonia, +1511, +9, 1137.7515138646054, 6.7768124584920235, 34.71966911764706, 1_328_058
5, Denmark, +6809, +38, 1168.5216167918393, 6.521342552223512, 17.563907447055485, 5_827_021
6, Slovakia, +9782, +33, 1790.21243170949, 6.039359051974358, 58.375604225099956, 5_464_156
7, S. Korea, +407017, +301, 7927.1772524211265, 5.862360424696656, 0, 51_344_506
8, Latvia, +4223, +10, 2281.958907448005, 5.403644109514574, 42.00318281281083, 1_850_603
9, Greece, +23621, +55, 2285.281408107181, 5.321132782096226, 6.709920433143672, 10_336_145
10, Belize, +12, +2, 29.27229084948188, 4.878715141580313, 1.9769357495881383, 409_944
11, Chile, +14525, +93, 748.854703421057, 4.794732352368902, 13.839923773225346, 19_396_286
12, Georgia, +872, +18, 219.31065530375906, 4.527054811316128, 4.756969068790573, 3_976_095
13, Malta, +301, +2, 678.6157141246758, 4.509074512456318, 0, 443_550
14, Croatia, +1939, +18, 477.34494782440004, 4.4312578962553895, 31.218805345355015, 4_062_052
15, Russia, +34442, +524, 235.83742251951168, 3.588026519953084, 0, 146_041_284
16, Trinidad and Tobago, +173, +4, 122.93707327333816, 2.842475682620535, 0, 1_407_224
17, Poland, +11660, +107, 308.66280153423946, 2.832497406875096, 16.263110912742693, 37_775_851
18, Italy, +76250, +165, 1264.2999160156655, 2.735862113345375, 15.533232969974515, 60_310_057
19, Austria, +51112, +24, 5620.336133751508, 2.639068461614419, 10.822874736108789, 9_094_118
20, Bulgaria, +1601, +18, 233.41053910545008, 2.6242284221724557, 9.936076460001242, 6_859_159
21, Czechia, +8155, +28, 759.1062968495646, 2.6063735514148143, 0.7244844655605582, 10_742_896
22, Germany, +284050, +217, 3371.86290623885, 2.575934696897836, 0, 84_241_266
23, Lithuania, +4572, +6, 1720.4404658736032, 2.257795886973233, 38.85112168592794, 2_657_459
24, Brunei , +1357, +1, 3051.9826641986915, 2.2490660753122267, 0, 444_629
25, USA, +32236, +721, 96.42377078304887, 2.156642844477548, 2.6476468008285603, 334_315_903
26, Costa Rica, +958, +11, 185.17387401527319, 2.1262135847265187, 0, 5_173_516
27, Spain, +21533, +95, 460.24753763933774, 2.0305352749610868, 0, 46_785_693
28, Uruguay, +1857, +7, 531.4398012066001, 2.003273348651697, 15.196399345335514, 3_494_281
29, Romania, +3749, +36, 197.12252639885486, 1.8928810217014604, 11.233295379636843, 19_018_628
30, UK, +90349, +125, 1319.0647539047595, 1.8249576003950785, 10.03036341735544, 68_494_742
