Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Isle of Man, +187, +2, 2179.055431907431, 23.30540568884953, 0, 85_817
2, Bermuda, +108, +1, 1745.39812854534, 16.16109378282722, 2.723146747352496, 61_877
3, Hong Kong, +6646, +119, 874.133577238435, 15.651804949048113, 0, 7_602_957
4, Iceland, +440, +3, 1274.9853666452236, 8.693082045308344, 22.598870056497177, 345_102
5, S. Korea, +320675, +375, 6245.366246934429, 7.303382997116741, 0, 51_346_068
6, Finland, +9541, +39, 1717.3297852770784, 7.019794741201767, 47.17428924598269, 5_555_718
7, Estonia, +1165, +8, 877.2002478749541, 6.023692689270072, 32.15567209494894, 1_328_089
8, Austria, +25893, +53, 2846.654661310431, 5.826775462459075, 6.999867534272128, 9_095_940
9, Chile, +6511, +113, 335.5821097162283, 5.824109721691567, 7.931345319885007, 19_402_107
10, Greece, +21096, +56, 2041.348334959948, 5.418823793977867, 7.900709326102751, 10_334_346
11, Denmark, +3702, +30, 635.2372376000044, 5.147789607779615, 110.01485884101041, 5_827_744
12, Samoa, +170, +1, 846.9889542675787, 4.982287966279875, 0, 200_711
13, Latvia, +2005, +8, 1083.861118739283, 4.324632892725319, 26.938062609162973, 1_849_868
14, New Zealand, +15300, +21, 3058.7153395573855, 4.198236740568961, 411.62227602905574, 5_002_100 
15, Hungary, +2654, +40, 275.9521336381908, 4.159037432376651, 21.026778640469022, 9_617_610
16, Germany, +257768, +303, 3059.5333404541398, 3.5964068548369243, 0, 84_250_757
17, Poland, +4983, +133, 131.91479178058867, 3.52090453678874, 9.11018885862113, 37_774_384
18, Lithuania, +2949, +9, 1110.266102435131, 3.38840112645513, 30.298982841878146, 2_656_120
19, Slovakia, +7334, +18, 1342.178707050373, 3.294139177380244, 46.3356077836745, 5_464_250
20, Trinidad and Tobago, +103, +4, 73.1853757145344, 2.842150513185802, 38.86792452830189, 1_407_385
