Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, S. Korea, +334708, +327, 6518.836289133921, 6.368713823830897, 0, 51_344_747
2, Austria, +37192, +22, 4089.550512304388, 2.419071608698014, 10.565038675790914, 9_094_398
3, Cyprus, +3698, +3, 3025.17406203652, 2.4541704126851163, 0, 1_222_409
4, New Zealand, +11997, +7, 2398.392675076468, 1.3994122468563204, 470.47058823529414, 5_002_100 
5, Netherlands, +34823, +8, 2024.6166830205398, 0.46512171450375667, 0, 17_199_799
6, Hong Kong, +14149, +246, 1861.43351561761, 32.36360483722751, 0, 7_601_131
7, Australia, +40001, +9, 1538.118191738097, 0.3460679414425358, 43.10220354506761, 26_006_454
8, Israel, +13803, +12, 1480.0557580956468, 1.2867252841518335, 0, 9_326_000 
9, Vietnam, +141151, +63, 1428.1010351812702, 0.6374050854504751, 67.725606479349, 98_838_245
10, Singapore, +7859, +4, 1325.4897979112952, 0.6746353469455632, 0, 5_929_129
11, Slovakia, +6833, +17, 1250.5099126656175, 3.1111764254815597, 52.93206290185142, 5_464_171
12, France, +81283, +30, 1240.5667446977955, 0.457869447989541, 0, 65_520_860
13, Greece, +12462, +44, 1205.7042524149883, 4.2570203102439, 7.187348605439822, 10_335_868
14, Germany, +90525, +24, 1074.5734762361146, 0.28489106246525, 0, 84_242_727
15, Latvia, +1907, +4, 1030.5378575404352, 2.16158963301612, 37.657977883096365, 1_850_490
16, Italy, +60415, +93, 1001.7480972713902, 1.5420437481790825, 16.307839315888636, 60_309_573
17, Lithuania, +2644, +14, 995.0125185671068, 5.268598812382562, 36.33864760857614, 2_657_253
18, Denmark, +4735, +27, 812.5779864643556, 4.633496438128321, 20.845256438476778, 5_827_133
19, Slovenia, +1474, +6, 708.8491204548176, 2.88541025965326, 59.79716024340771, 2_079_427
20, Estonia, +836, +2, 629.4882095201809, 1.5059526543544997, 37.15555555555555, 1_328_063
21, Malaysia, +19105, +71, 577.6096839369997, 2.1465735440736444, 12.218519963417988, 33_075_969
22, Bahrain, +1016, None, 563.5927931126298, 0, 16.10397844349342, 1_802_720
23, Chile, +10472, +78, 539.8722628819105, 4.021202874788868, 11.366670646593363, 19_397_181
24, Czechia, +4785, +12, 445.4061452457804, 1.1170060068859695, 26.700518944255343, 10_743_004
25, Japan, +45733, +126, 363.4986011904899, 1.001483037412847, 44.89613602450326, 125_813_414
26, Thailand, +24996, +84, 356.5767264784325, 1.1982895272918999, 0, 70_099_920
27, Uruguay, +909, +4, 260.1345144413289, 1.1447063341752648, 11.963674651224006, 3_494_346
28, Norway, +1229, None, 223.70550235445944, 0, 0, 5_493_830
29, Croatia, +901, +10, 221.81661157769466, 2.461893580218587, 22.33515121467526, 4_061_914
30, Russia, +31035, +434, 212.50790656431, 2.971755484095716, 0, 146_041_625
31, Serbia, +1383, +11, 159.38501126297697, 1.2677043556708218, 15.209501814582646, 8_677_102
32, Trinidad and Tobago, +219, +4, 155.62277891119484, 2.8424251855925995, 0, 1_407_249
33, Turkey, +13081, +85, 152.29422382505462, 0.989603931284278, 4.9905385401883136, 85_892_949
34, Poland, +5696, +12, 150.78506311940572, 0.31766516106616366, 14.008509382454932, 37_775_625
35, Laos, +1001, None, 134.24892620976254, 0, 0, 7_456_298
36, Georgia, +475, +20, 119.46517828983208, 5.030112770098193, 5.715317049693177, 3_976_054
37, Romania, +2241, +12, 117.83616209355266, 0.630983465025717, 12.377796188898095, 19_017_931
38, Belarus, +1087, +6, 115.09953409572215, 0.6353240152477764, 8.272450532724505, 9_444_000
39, North Macedonia, +214, +8, 102.72519378579781, 3.8401941602167406, 0, 2_083_228
40, Palestine, +374, +12, 70.50836721285515, 2.262300552284122, 0, 5_304_335
41, Cuba, +786, None, 69.4666806071388, 0, 0, 11_314_777
42, Bulgaria, +472, +10, 68.81595013759545, 1.4579650452880393, 10.006359974560102, 6_858_875
43, Moldova, +254, +8, 63.21699332513172, 1.9910864039411562, 11.385029134917078, 4_017_907
44, Brazil, +13218, +104, 61.437123071595124, 0.4833908911670368, 0, 215_146_793
45, Qatar, +150, None, 53.42251331556144, 0, 19.556714471968707, 2_807_805 
46, Lebanon, +361, +5, 53.29905657717002, 0.7382140800162053, 0, 6_773_103
47, Kuwait, +199, None, 45.44737228546157, 0, 0, 4_378_691
48, Canada, +1680, +3, 43.85416391762403, 0.07831100699575719, 0, 38_308_791
49, Panama, +193, None, 43.5563758296869, 0, 1.6059244466633382, 4_431_039
50, UAE, +347, None, 34.37346241905768, 0, 0.10432795658513853, 10_094_997
51, Mexico, +4114, +141, 31.34424344112373, 1.0742679448707937, 27.191011235955052, 131_252_171
52, Argentina, +1227, +11, 26.72858287340892, 0.2396205473573742, 8.004958246346556, 45_905_913
53, Libya, +151, +6, 21.475534175468198, 0.8533324837934384, 10.413793103448276, 7_031_257
54, Indonesia, +5922, +139, 21.265751001684386, 0.4991454557977253, 10.809922786265812, 278_475_940
55, Iran, +1816, +60, 21.15722937925959, 0.6990274023984446, 0, 85_833_545
56, Oman, +108, None, 20.26710924028178, 0, 0, 5_328_831
57, Guatemala, +360, +7, 19.477570441445067, 0.37873053636143184, 2.6558465510881595, 18_482_798
58, Paraguay, +131, +9, 17.988226911458515, 1.2358323832299742, 7.4558907228229945, 7_282_541
59, Peru, +604, +51, 17.89196405539968, 1.5107453093135492, 1.5190382777526281, 33_758_172
60, USA, +5966, +88, 17.844831858821596, 0.2632157565498325, 1.4450664037805225, 334_326_490
61, Albania, +48, None, 16.710671434778252, 0, 5.555555555555555, 2_872_416
62, South Africa, +889, +2, 14.672647054954641, 0.03300932970743452, 5.40885860306644, 60_588_931
63, Bolivia, +173, None, 14.482293178203697, 0, 0, 11_945_622
64, Jamaica, +39, +4, 13.072771762812993, 1.3407971038782556, 1.1048158640226629, 2_983_300
65, Mongolia, +39, None, 11.577300298249067, 0, 0, 3_368_661
66, Sri Lanka, +236, +5, 10.942642839278264, 0.23183565337453949, 0, 21_567_002
67, Colombia, +542, +18, 10.460998444785364, 0.3474132324836468, 2.536503182328716, 51_811_498
68, Azerbaijan, +78, +5, 7.5760048113458245, 0.48564133406062987, 1.9716885743174923, 10_295_664
69, Armenia, +21, +2, 7.064218455237075, 0.6727827100225786, 1.2287887653598597, 2_972_728
70, Iraq, +253, +2, 6.057411427237225, 0.04788467531412826, 3.1428571428571432, 41_767_016
71, Cambodia, +97, +1, 5.667513619122869, 0.058427975454874936, 1.8246802106847253, 17_115_089
72, Philippines, +569, +240, 5.076818192618283, 2.141364439768696, 2.8044753314603974, 112_078_073
73, Taiwan, +121, None, 5.064754137370447, 0, 0.4012867708022419, 23_890_597
74, Zimbabwe, +67, +1, 4.398252725177082, 0.06564556306234451, 3.959810874704492, 15_233_322
75, Myanmar, +227, +2, 4.124692169862455, 0.0363409001749996, 1.9771796881804722, 55_034_410
76, Venezuela, +112, +1, 3.9578819168757158, 0.03533823140067604, 0, 28_297_964
