Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, S. Korea, +339396, +392, 6610.063420157624, 7.63457689749375, 0, 51_345_347
2, Austria, +37910, +40, 4168.178928013868, 4.397973018215635, 10.93373711154373, 9_095_099
3, Germany, +276746, +300, 3284.9602541365075, 3.5609839934125596, 0, 84_246_377
4, New Zealand, +15914, +9, 3181.463785210212, 1.7992443173866977, 506.4926798217695, 5_002_100 
5, Cyprus, +3329, +3, 2723.0437887363, 2.4539295182363774, 0, 1_222_529
6, Australia, +58700, +28, 2256.7814359850295, 1.076488589566965, 55.08065045837986, 26_010_494
7, France, +143571, +121, 2191.160003045046, 1.8466846394358924, 0, 65_522_828
8, Netherlands, +34989, +20, 2034.206813409707, 1.1627693351680284, 0, 17_200_316
9, Finland, +10675, +34, 1921.4925830386294, 6.119976376891185, 70.98211317241838, 5_555_577
10, Israel, +17635, +5, 1890.950032168132, 0.5361355350632641, 0, 9_326_000 
11, Ireland, +9147, +17, 1817.4130703531785, 3.3777218974531578, 28.7560124493068, 5_032_978
12, Greece, +16234, +35, 1570.7521574862392, 3.386492886042773, 4.2725887403048235, 10_335_176
13, Latvia, +2819, +10, 1523.613303808709, 5.404800652035151, 35.387898568917905, 1_850_207
14, Slovakia, +8104, +20, 1483.1063318062438, 3.6601834447340664, 52.7466805519396, 5_464_207
15, Hong Kong, +10405, +192, 1368.7257800980562, 25.256641016706084, 0, 7_601_961
16, Slovenia, +2802, +8, 1347.4839992286352, 3.8472062790253676, 210.67669172932332, 2_079_431
17, Lithuania, +3523, +18, 1326.0622613144392, 6.775225859682061, 35.096632795377566, 2_656_738
18, Singapore, +7584, +13, 1278.9731518509107, 2.1923326706305164, 0, 5_929_757
19, Switzerland, +11188, +2, 1276.6055528461982, 0.22820978778087206, 0, 8_763_866
20, Italy, +75616, +146, 1253.822790713122, 2.4208914441932374, 15.00397838773109, 60_308_363
21, Belgium, +13457, +27, 1152.4674038507158, 2.3122999111220426, 28.652032277982414, 11_676_686
22, Vietnam, +108979, +51, 1102.4661893187729, 0.5159322039590877, 0, 98_850_197
23, Estonia, +1462, +6, 1100.8414434425767, 4.517817141351204, 37.47756985388362, 1_328_075
24, Portugal, +10754, +20, 1059.9888225095337, 1.9713387065455346, 9.778052572717105, 10_145_390
25, Denmark, +5351, +24, 918.2465420750312, 4.118467017342693, 16.758009457893582, 5_827_411
26, Czechia, +7115, +26, 662.2747718921838, 2.4201186323537285, 24.310657054019885, 10_743_275
27, Malaysia, +21839, +53, 660.1548158110932, 1.6020974054667312, 13.832044436844072, 33_081_634
28, UK, +39925, +172, 582.8335441412215, 2.51089216261215, 4.819316375294681, 68_501_548
