Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hong Kong, +55353, +178, 7285.068564112499, 23.426773696313205, 0, 7_598_144
2, Latvia, +10574, +28, 5711.017337749911, 15.122799835161482, 48.028706395348834, 1_851_509
3, New Zealand, +24106, None, 4819.175946102637, 0, 0, 5_002_100 
4, Austria, +39493, +47, 4343.767996835856, 5.169450177279145, 3.6888591652173264, 9_091_876
5, S. Korea, +219237, +96, 4270.081147454518, 1.8697929188760738, 0, 51_342_584
6, Norway, +22090, None, 4022.3986970997216, 0, 0, 5_491_748
7, Estonia, +5068, +9, 3816.21046084431, 6.7770114734804245, 59.8064668397451, 1_328_019
8, Denmark, +19357, +38, 3322.4444622950527, 6.522337633270238, 19.066052045781376, 5_826_132
9, Singapore, +19159, +10, 3232.5668071961773, 1.6872314876539367, 21.44504141481979, 5_926_869
10, Netherlands, +48489, +12, 2819.4655871575314, 0.697757987293827, 0, 17_197_940
11, Germany, +198457, +255, 2356.1436281563065, 3.0274398241425504, 0, 84_229_585
12, Slovakia, +12763, +37, 2335.817026263163, 6.771545089065034, 57.01585883404066, 5_464_041
13, Lithuania, +6059, +10, 2278.58450224079, 3.7606610038633272, 40.79035949912482, 2_659_107
14, Cyprus, +2109, +2, 1725.8903188109769, 1.6366906769188971, 0, 1_221_978
15, Switzerland, +13852, +2, 1581.2974927210885, 0.22831323891439337, 25.003158787747516, 8_759_895
16, Greece, +15557, +58, 1504.7841243678881, 5.610174147543711, 5.228259554504026, 10_338_360
17, Vietnam, +110301, +114, 1116.4609428051658, 1.1539020269969347, 54.725284539130946, 98_795_216
18, Bahrain, +1949, None, 1082.9011081817653, 0, 19.527101492836387, 1_799_795
19, Czechia, +11626, +33, 1082.2907774415078, 3.0720450417658487, 22.94499595413369, 10_742_030
20, Israel, +9927, +19, 1064.4434913146044, 2.0373150332404033, 0, 9_326_000 
21, Chile, +20400, +30, 1052.1364559092935, 1.5472594939842552, 25.24408805731893, 19_389_120
22, Australia, +25255, +60, 971.6485607751459, 2.308410756147644, 26.64451126233054, 25_991_908
23, Georgia, +3840, +32, 965.690573124781, 8.04742144270651, 19.12826899128269, 3_976_429
24, Slovenia, +1833, +7, 881.4987691237864, 3.3663346338606135, 123.6842105263158, 2_079_413
25, France, +57697, +186, 880.6849893572768, 2.839097492425143, 0, 65_513_777
26, Portugal, +8833, +25, 870.482150336298, 2.4637216979969945, 0, 10_147_250
27, Malaysia, +27500, +115, 831.9322585696283, 3.4789894449275365, 11.950442600937784, 33_055_576
28, Uruguay, +2468, +14, 706.4030802380017, 4.007148753376023, 24.591470705460342, 3_493_756
29, Russia, +97455, +784, 667.3237625367406, 5.368445229375656, 0, 146_038_558
30, Ireland, +3342, +13, 664.4778530247362, 2.5847432942314694, 23.88507718696398, 5_029_513
31, Turkey, +56780, +189, 661.3989120488781, 2.2015567872003863, 13.932511483648069, 85_848_342
32, UK, +44017, +74, 642.7792714352438, 1.0806203531864516, 1.395192565227796, 68_479_184
33, Croatia, +2510, +21, 617.7468581665519, 5.168400008564777, 32.94828038855343, 4_063_153
34, Italy, +36429, +214, 603.9898446010678, 3.5481025211954362, 8.77198474311803, 60_313_928
35, Belgium, +6527, +20, 559.1285030981219, 1.7132786980178394, 17.597260791027473, 11_673_524
36, Japan, +61843, +227, 491.47130437944855, 1.8039872919188078, 36.230754809832916, 125_832_372
37, Spain, +18803, +154, 401.90314380040195, 3.291660061972127, 0, 46_784_904
38, Poland, +14737, +277, 390.09831631692555, 7.332376577308025, 17.485554276764635, 37_777_656
39, Trinidad and Tobago, +546, +5, 388.0522548607809, 3.5535920774796788, 0, 1_407_027
40, Costa Rica, +1909, +10, 369.1396898839869, 1.933680931817637, 0, 5_171_484
41, Hungary, +3539, +83, 367.8968184046127, 8.628266721554919, 33.28317502116054, 9_619_545
42, Romania, +6832, +89, 359.12138891668974, 4.678249943440484, 13.345313903973121, 19_024_208
43, Bulgaria, +2274, +59, 331.41764992822925, 8.5987868714888, 12.115722734295915, 6_861_433
44, Serbia, +2846, +35, 327.9246128277287, 4.032804444473122, 18.729845343863115, 8_678_824
45, Thailand, +22197, +45, 316.6868096712274, 0.6420194816959603, 0, 70_091_331
46, Lebanon, +1841, +11, 271.75044187123723, 1.6237125804365071, 0, 6_774_598
47, Belarus, +2169, +13, 229.6659350675423, 1.3765132115620333, 9.409570083727386, 9_444_152
48, North Macedonia, +457, +9, 219.37067018939803, 4.320210135020967, 16.739926739926737, 2_083_232
49, Oman, +1145, +2, 215.12754339000426, 0.3757686347423655, 0, 5_322_424
50, Finland, +1116, +1, 200.89871572435686, 0.18001677036232694, 4.702907711757269, 5_555_038
51, Palestine, +957, +27, 180.61759894853003, 5.095794327701475, 0, 5_298_487
52, Canada, +6911, +91, 180.47904586309176, 2.376442363412147, 18.271467851099832, 38_292_534
