Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Bahamas, +10, +14, 25.02014121367701, 35.02819769914782, 0.7507507507507507, 399_678
2, Hong Kong, +14149, +246, 1861.43351561761, 32.36360483722751, 0, 7_601_131
3, Brunei , +1294, +9, 2910.140964169733, 20.2405476642408, 0, 444_652
4, Barbados, +73, +2, 253.49158616283188, 6.944974963365257, 12.39388794567063, 287_978
5, S. Korea, +334708, +327, 6518.836289133921, 6.368713823830897, 0, 51_344_747
6, Lithuania, +2644, +14, 995.0125185671068, 5.268598812382562, 36.33864760857614, 2_657_253
7, Georgia, +475, +20, 119.46517828983208, 5.030112770098193, 5.715317049693177, 3_976_054
8, Denmark, +4735, +27, 812.5779864643556, 4.633496438128321, 20.845256438476778, 5_827_133
9, Greece, +12462, +44, 1205.7042524149883, 4.2570203102439, 7.187348605439822, 10_335_868
10, Chile, +10472, +78, 539.8722628819105, 4.021202874788868, 11.366670646593363, 19_397_181
11, North Macedonia, +214, +8, 102.72519378579781, 3.8401941602167406, 0, 2_083_228
12, Slovakia, +6833, +17, 1250.5099126656175, 3.1111764254815597, 52.93206290185142, 5_464_171
13, Russia, +31035, +434, 212.50790656431, 2.971755484095716, 0, 146_041_625
14, Slovenia, +1474, +6, 708.8491204548176, 2.88541025965326, 59.79716024340771, 2_079_427
15, Trinidad and Tobago, +219, +4, 155.62277891119484, 2.8424251855925995, 0, 1_407_249
16, Croatia, +901, +10, 221.81661157769466, 2.461893580218587, 22.33515121467526, 4_061_914
17, Cyprus, +3698, +3, 3025.17406203652, 2.4541704126851163, 0, 1_222_409
18, Austria, +37192, +22, 4089.550512304388, 2.419071608698014, 10.565038675790914, 9_094_398
19, Palestine, +374, +12, 70.50836721285515, 2.262300552284122, 0, 5_304_335
20, Malta, +203, +1, 457.66384027306526, 2.254501676221996, 0, 443_557
21, Latvia, +1907, +4, 1030.5378575404352, 2.16158963301612, 37.657977883096365, 1_850_490
22, Malaysia, +19105, +71, 577.6096839369997, 2.1465735440736444, 12.218519963417988, 33_075_969
23, Philippines, +569, +240, 5.076818192618283, 2.141364439768696, 2.8044753314603974, 112_078_073
24, Moldova, +254, +8, 63.21699332513172, 1.9910864039411562, 11.385029134917078, 4_017_907
25, Italy, +60415, +93, 1001.7480972713902, 1.5420437481790825, 16.307839315888636, 60_309_573
26, Peru, +604, +51, 17.89196405539968, 1.5107453093135492, 1.5190382777526281, 33_758_172
27, Estonia, +836, +2, 629.4882095201809, 1.5059526543544997, 37.15555555555555, 1_328_063
28, Bulgaria, +472, +10, 68.81595013759545, 1.4579650452880393, 10.006359974560102, 6_858_875
29, New Zealand, +11997, +7, 2398.392675076468, 1.3994122468563204, 470.47058823529414, 5_002_100 
30, Jamaica, +39, +4, 13.072771762812993, 1.3407971038782556, 1.1048158640226629, 2_983_300
31, Israel, +13803, +12, 1480.0557580956468, 1.2867252841518335, 0, 9_326_000 
32, Serbia, +1383, +11, 159.38501126297697, 1.2677043556708218, 15.209501814582646, 8_677_102
33, Paraguay, +131, +9, 17.988226911458515, 1.2358323832299742, 7.4558907228229945, 7_282_541
34, Thailand, +24996, +84, 356.5767264784325, 1.1982895272918999, 0, 70_099_920
35, Uruguay, +909, +4, 260.1345144413289, 1.1447063341752648, 11.963674651224006, 3_494_346
