Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hong Kong, +14918, +24, 1961.7850376477832, 3.1561094586101888, 0, 7_604_299
2, Taiwan, +14084, +38, 589.570043780306, 1.5907172439400477, 80.19587746270356, 23_888_595
3, Japan, +119174, +190, 948.9521338555215, 1.512921488181559, 10.344740782535101, 125_584_838
4, Slovenia, +564, +3, 271.4103811583449, 1.4436722402039621, 153.26086956521738, 2_078_034
5, New Zealand, +5725, +5, 1168.7959849765311, 1.0207825196301583, 0, 4_898_203
6, Croatia, +243, +4, 59.862744334841146, 0.9853949684747515, 13.285948605795516, 4_059_286
7, Slovakia, +52, +5, 9.523472888229408, 0.9157185469451354, 16.455696202531644, 5_460_193
8, S. Korea, +54319, +40, 1058.2331362078073, 0.7792729146028516, 0, 51_329_899
9, Serbia, +390, +5, 45.07099027668503, 0.5778332086754492, 9.32568149210904, 8_653_016
10, Chile, +3280, +7, 170.38788438246988, 0.3636326800845394, 17.26497526055374, 19_250_195
11, Russia, +7096, +51, 48.66742506737396, 0.3497799715947114, 0, 145_805_947
12, Malaysia, +867, +10, 26.129354711625954, 0.3013766402725024, 3.322602897217751, 33_181_072
13, Philippines, +1134, +24, 10.079194202020863, 0.21331627940784895, 9.94475138121547, 112_508_994
14, Czechia, +184, +2, 17.13734764525392, 0.1862755178831948, 17.846750727449077, 10_736_784
15, Brazil, +12369, +40, 57.43577261791959, 0.18574103846040774, 0, 215_353_593
16, Argentina, +27119, +7, 589.4123468270124, 0.152140065186367, 0, 46_010_234
17, Bulgaria, +59, +1, 8.61993774067341, 0.1461006396724307, 7.274969173859433, 6_844_597
18, Indonesia, +1589, +26, 5.692596119566085, 0.09314505922512159, 2.0749001070747695, 279_134_505
19, Saudi Arabia, +38, +2, 1.0601226522851543, 0.0557959290676397, 1.0692177827799663, 35_844_909
20, Guatemala, +927, +1, 49.88151391632357, 0.053809615875214205, 31.191117092866754, 18_584_039
21, Kazakhstan, +180, +1, 9.372538244251784, 0.05206965691250991, 0, 19_205_043
22, Madagascar, +133, +1, 4.5582167735042995, 0.03427230656770149, 0, 29_178_077
23, USA, +7617, +3, 22.750538014979686, 0.008960432459621775, 0.8968530665734137, 334_805_269
24, China, +2338, None, 1.614115404694908, 0, 0, 1_448_471_400                                
25, India, +161, None, 0.11445781529110004, 0, 0.026508908475112086, 1_406_631_776
26, France, +46422, None, 707.8194887397053, 0, 0, 65_584_518
27, Germany, None, None, 0, 0, 0, 83_883_596
28, Italy, None, None, 0, 0, 0, 60_262_770
29, UK, None, None, 0, 0, 0, 68_497_907
30, Turkey, None, None, 0, 0, 0, 85_561_976
31, Spain, None, None, 0, 0, 0, 46_719_142
32, Vietnam, +194, None, 1.9605159960874974, 0, 0, 98_953_541
33, Australia, +2686, None, 103.03507734458888, 0, 0, 26_068_792
