Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, New Caledonia, +824, None, 2832.442466012409, 0, 0, 290_915
2, Channel Islands, +461, None, 2612.4456684970787, 0, 0, 176_463
3, Hong Kong, +14982, +33, 1970.2013295374104, 4.3396505055890096, 0, 7_604_299
4, S. Korea, +87559, +56, 1705.8089282427773, 1.0909820804439923, 0, 51_329_899
5, Japan, +185694, +231, 1478.63390961256, 1.8393940198417902, 0, 125_584_838
6, Slovenia, +2690, None, 1294.4927753828858, 0, 291.12554112554113, 2_078_034
7, France, +71212, +130, 1085.8050370973222, 1.9821751224885118, 0, 65_584_518
8, Andorra, +80, +7, 1032.7511198894956, 90.36572299033087, 0, 77_463
9, Taiwan, +17117, +18, 716.5343964347841, 0.7534976418663383, 58.30835263659899, 23_888_595
10, Germany, +52528, +201, 626.2010989609936, 2.3961776745956382, 0, 83_883_596
11, Iceland, +203, None, 587.7362888072427, 0, 0, 345_393
12, Austria, +4899, +1, 540.3282999015078, 0.11029359050857478, 3.3675426356056284, 9_066_710
13, Liechtenstein, +16, None, 416.8077734649751, 0, 0, 38_387
14, Singapore, +1540, None, 259.10458167565287, 0, 0, 5_943_546
15, Latvia, +472, +7, 255.29562638566838, 3.7861639506349127, 18.358615324776352, 1_848_837
16, Peru, +8083, +15, 239.96408049730604, 0.44531253339844, 25.35365891910542, 33_684_208
17, Brazil, +48900, +216, 227.0684195178485, 1.0030016076862018, 0, 215_353_593
18, Bolivia, +2491, +2, 207.7104521300369, 0.16676872912889357, 0, 11_992_656
19, St. Vincent Grenadines, +21, +2, 188.254699644109, 17.929019013724663, 25.609756097560975, 111_551
20, Guatemala, +2819, +2, 151.68930715222885, 0.10761923175042841, 25.237242614145032, 18_584_039
21, Australia, +3830, +20, 146.9189673230735, 0.7672008737497311, 0, 26_068_792
22, Czechia, +1378, +8, 128.34383182152123, 0.7451020715327792, 12.386516853932585, 10_736_784
23, Trinidad and Tobago, +174, +6, 123.70386432387662, 4.265650493926779, 7.134071340713407, 1_406_585
24, Qatar, +368, None, 123.49345535023652, 0, 0, 2_979_915
25, Denmark, +694, +10, 118.93846562524101, 1.7138107438795533, 9.043523586135, 5_834_950
26, Chile, +2159, +2, 112.15470804321723, 0.10389505145272555, 20.298984580669423, 19_250_195
27, Moldova, +448, +7, 111.63242234133556, 1.744256599083368, 0, 4_013_171
28, Serbia, +868, +4, 100.31184502605797, 0.46226656694035934, 9.539509836245742, 8_653_016
29, Israel, +907, None, 97.25498606047609, 0, 0, 9_326_000
30, Vanuatu, +30, None, 93.21633647368814, 0, 0, 321_832
31, Namibia, +235, None, 89.22218754579755, 0, 0, 2_633_874
32, Croatia, +354, +12, 87.20745471001551, 2.9561849054242546, 12.219537452537107, 4_059_286
33, USA, +25714, +308, 76.80285342223812, 0.919937732521169, 7.823462476953128, 334_805_269
34, Netherlands, +1137, +3, 66.06068623980308, 0.17430260221583924, 0, 17_211_447
35, Malta, +25, None, 56.30212168915373, 0, 6.702412868632708, 444_033
36, Montenegro, +34, None, 54.14443825145314, 0, 4.836415362731152, 627_950
37, Bahrain, +94, None, 52.69108506078813, 0, 4.702351175587794, 1_783_983
38, Norway, +267, None, 48.44530488789539, 0, 0, 5_511_370
39, Russia, +5994, +57, 41.10943430860197, 0.3909305564882069, 0, 145_805_947
40, Zimbabwe, +625, +15, 40.76593517577097, 0.9783824442185033, 0, 15_331_428
41, Slovakia, +136, +3, 24.907544476907685, 0.5494311281670813, 15.47212741751991, 5_460_193
42, Samoa, +5, None, 24.72322351277449, 0, 0, 202_239
43, Malaysia, +816, +6, 24.592333846236194, 0.1808259841635014, 0, 33_181_072
44, Poland, +886, +7, 23.47655133700417, 0.18548065390409615, 8.96851908087863, 37_739_785
45, Mongolia, +64, None, 18.94568449870015, 0, 0, 3_378_078
46, Burkina Faso, +375, +8, 16.96614706220079, 0.36194447066028357, 0, 22_102_838
47, Tunisia, +195, +7, 16.187064692475655, 0.5810741171657928, 3.8348082595870205, 12_046_656
48, Lebanon, +95, +1, 14.211240971935192, 0.14959201023089674, 0, 6_684_849
49, Mexico, +1840, +10, 13.98571930363401, 0.0760093440414892, 41.68554599003172, 131_562_772
50, Albania, +33, None, 11.512803283870143, 0, 0, 2_866_374
51, Azerbaijan, +107, +4, 10.38814276026545, 0.38834178543048414, 3.721739130434783, 10_300_205
52, Kazakhstan, +182, None, 9.476677558076803, 0, 0, 19_205_043
53, Cabo Verde, +5, None, 8.80781006133759, 0, 0, 567_678
54, Rwanda, +109, None, 8.014432448775278, 0, 0, 13_600_464
55, UAE, +67, None, 6.6456485632256594, 0, 0.30949741315594975, 10_081_785
56, South Africa, +383, None, 6.303890133893474, 0, 0, 60_756_135
57, Philippines, +626, +33, 5.563999621221393, 0.2933098841857923, 5.754734326162898, 112_508_994
58, Indonesia, +1297, +27, 4.646505454422412, 0.09672756150301089, 0, 279_134_505
59, Bhutan, +3, None, 3.807391670188504, 0, 0, 787_941
60, Laos, +28, None, 3.7428036245844987, 0, 0, 7_481_023
61, Bosnia and Herzegovina, +12, None, 3.6930838080741277, 0, 13.953488372093023, 3_249_317
62, Venezuela, +105, None, 3.5876595581691335, 0, 0, 29_266_991
63, Mozambique, +102, None, 3.0825524779626963, 0, 0, 33_089_461
64, Morocco, +105, None, 2.779781279396187, 0, 3.0900529723366685, 37_772_756
65, Vietnam, +204, None, 2.061573521659018, 0, 0, 98_953_541
66, China, +2722, +4, 1.8792224685968948, 0.002761531915645694, 0, 1_448_471_400                                
67, Uzbekistan, +49, None, 1.4251608483069265, 0, 0, 34_382_084
68, Cuba, +16, None, 1.415221342386976, 0, 0, 11_305_652
69, Saudi Arabia, +46, +1, 1.2833063685557131, 0.02789796453381985, 1.0485525416001824, 35_844_909
70, Ethiopia, +154, None, 1.2747004458090987, 0, 6.799116997792494, 120_812_698
71, Cambodia, +19, None, 1.1066689677615098, 0, 0, 17_168_639
72, Afghanistan, +36, None, 0.8833404638538555, 0, 5.633802816901409, 40_754_388
73, Iran, +62, +3, 0.72073884287262, 0.03487446013899774, 0, 86_022_837
74, Kenya, +21, None, 0.37356430565308996, 0, 4.964539007092199, 56_215_221
75, Senegal, +5, None, 0.28322721092967007, 0, 0, 17_653_671
76, Nepal, +6, None, 0.19850734387844043, 0, 2.181818181818182, 30_225_582
77, Sri Lanka, +4, None, 0.1853925330005661, 0, 0, 21_575_842
78, Ivory Coast, +4, None, 0.14418416239346862, 0, 0.6861063464837049, 27_742_298
79, Myanmar, +7, None, 0.12674926892379712, 0, 0.15066724063710718, 55_227_143
80, Bangladesh, +19, None, 0.11317224304925716, 0, 0.749211356466877, 167_885_689
81, India, +103, +3, 0.0732245650620081, 0.00213275432219441, 0, 1_406_631_776
82, Algeria, +3, None, 0.06615193405763527, 0, 0, 45_350_148
83, Pakistan, +8, None, 0.034860059563466474, 0, 0, 229_488_994
84, Italy, None, None, 0, 0, 0, 60_262_770
85, UK, None, None, 0, 0, 0, 68_497_907
86, Turkey, None, None, 0, 0, 0, 85_561_976
87, Spain, None, None, 0, 0, 0, 46_719_142
88, Argentina, None, None, 0, 0, 0, 46_010_234
89, Colombia, None, None, 0, 0, 0, 51_512_762
90, Portugal, None, None, 0, 0, 0, 10_140_570
91, Greece, None, None, 0, 0, 0, 10_316_637
92, Ukraine, None, None, 0, 0, 0, 43_192_122
93, DPRK, None, None, 0, 0, 0, 25_990_679
94, Thailand, None, None, 0, 0, 0, 70_078_203
95, Belgium, None, None, 0, 0, 0, 11_668_278
96, Canada, None, None, 0, 0, 0, 38_388_419
97, Switzerland, None, None, 0, 0, 0, 8_773_637
98, Romania, None, None, 0, 0, 0, 19_031_335
99, Sweden, None, None, 0, 0, 0, 10_218_971
100, Iraq, None, None, 0, 0, 0, 42_164_965
101, Hungary, None, None, 0, 0, 0, 9_606_259
102, New Zealand, None, None, 0, 0, 0, 4_898_203
103, Georgia, None, None, 0, 0, 0, 3_968_738
104, Jordan, None, None, 0, 0, 0, 10_300_869
105, Ireland, None, None, 0, 0, 0, 5_020_199
106, Finland, None, None, 0, 0, 0, 5_554_960
107, Bulgaria, None, None, 0, 0, 0, 6_844_597
108, Lithuania, None, None, 0, 0, 0, 2_661_708
109, Costa Rica, None, None, 0, 0, 0, 5_182_354
110, Ecuador, None, None, 0, 0, 0, 18_113_361
111, Panama, None, None, 0, 0, 0, 4_446_964
112, Uruguay, None, None, 0, 0, 0, 3_496_016
113, Belarus, None, None, 0, 0, 0, 9_432_800
114, Paraguay, None, None, 0, 0, 0, 7_305_843
115, Kuwait, None, None, 0, 0, 0, 4_380_326
116, Dominican Republic, None, None, 0, 0, 0, 11_056_370
117, Cyprus, None, None, 0, 0, 0, 1_223_387
118, Palestine, None, None, 0, 0, 0, 5_345_541
119, Estonia, None, None, 0, 0, 0, 1_321_910
120, Egypt, None, None, 0, 0, 0, 106_156_692
121, Libya, None, None, 0, 0, 0, 7_040_745
122, Réunion, None, None, 0, 0, 0, 908_061
123, Honduras, None, None, 0, 0, 0, 10_221_247
124, Armenia, None, None, 0, 0, 0, 2_971_966
125, Oman, None, None, 0, 0, 0, 5_323_993
126, North Macedonia, None, None, 0, 0, 0, 2_081_304
127, Zambia, None, None, 0, 0, 0, 19_470_234
128, Botswana, None, None, 0, 0, 0, 2_441_162
129, Luxembourg, None, None, 0, 0, 0, 642_371
130, Nigeria, None, None, 0, 0, 0, 216_746_934
131, Brunei , None, None, 0, 0, 0, 445_431
