Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Bermuda, +56, +1, 904.115339285426, 16.144916772954037, 5.204460966542751, 61_939
2, Cyprus, +4011, +11, 3278.6027642929016, 8.991431166098709, 0, 1_223_387
3, Mauritius, +133, +3, 104.3360656830835, 2.353445090595869, 0, 1_274_727
4, Costa Rica, +2779, +8, 536.2427962273515, 1.543700025123718, 0, 5_182_354
5, Japan, +109928, +187, 875.3285965938022, 1.4890332541576397, 0, 125_584_838
6, Hong Kong, +9996, +11, 1314.5195895111435, 1.44655016852967, 0, 7_604_299
7, Australia, +18695, +36, 717.1410167375611, 1.380961572749516, 0, 26_068_792
8, Chile, +4447, +26, 231.01064690513525, 1.3506356688854322, 15.908277885096943, 19_250_195
9, Paraguay, +621, +9, 85.00045785270775, 1.2318906935175038, 0, 7_305_843
10, Taiwan, +14065, +29, 588.7746851583361, 1.2139684230068783, 68.64659085362878, 23_888_595
11, Germany, +27841, +89, 331.9004111364038, 1.0609940947214518, 0, 83_883_596
12, S. Korea, +52987, +53, 1032.2833481515324, 1.0325366118487784, 0, 51_329_899
13, France, +59008, +67, 899.7245355984777, 1.0215825631286943, 0, 65_584_518
14, Austria, +5342, +9, 589.1883604968065, 0.9926423145771729, 0, 9_066_710
15, Croatia, +272, +4, 67.00685785628309, 0.9853949684747515, 14.553237025147137, 4_059_286
16, Denmark, +515, +4, 88.261253309797, 0.6855242975518213, 7.924296045545469, 5_834_950
17, Brazil, +39251, +131, 182.26303751523662, 0.6083019009578354, 0, 215_353_593
18, Bulgaria, +185, +4, 27.028618339399674, 0.5844025586897228, 5.92, 6_844_597
19, Spain, +2755, +27, 58.96940487477274, 0.5779215722754497, 0, 46_719_142
20, Slovakia, +125, +3, 22.892963673628387, 0.5494311281670813, 17.6056338028169, 5_460_193
21, USA, +32724, +149, 97.74039726955432, 0.4450348121612148, 22.622570030141304, 334_805_269
22, Russia, +6721, +57, 46.095513511530505, 0.3909305564882069, 0, 145_805_947
23, Peru, +12746, +13, 378.39690337976776, 0.3859375289453147, 26.727898003690655, 33_684_208
24, Lithuania, +443, +1, 166.4344849247175, 0.3756986115682111, 24.915635545556807, 2_661_708
25, Serbia, +547, +3, 63.214953029094126, 0.3466999252052695, 7.447243022464262, 8_653_016
26, Singapore, +1297, +2, 218.21989768397518, 0.3364994567216271, 0, 5_943_546
27, Bosnia and Herzegovina, +8, +1, 2.462055872049419, 0.30775698400617735, 11.267605633802818, 3_249_317
28, Czechia, +897, +3, 83.54456977061288, 0.2794132768247922, 0, 10_736_784
29, Malaysia, +2421, +9, 72.96328460997282, 0.2712389762452521, 7.085991921793595, 33_181_072
30, Netherlands, +932, +4, 54.150008421720734, 0.23240346962111902, 0, 17_211_447
31, Philippines, +1283, +24, 11.403532770011259, 0.21331627940784895, 10.612953925055836, 112_508_994
32, Azerbaijan, +46, +2, 4.465930532450567, 0.19417089271524207, 2.937420178799489, 10_300_205
33, Lebanon, +59, +1, 8.82592860362291, 0.14959201023089674, 0, 6_684_849
34, Indonesia, +4179, +37, 14.971277019299352, 0.1325525842819038, 0, 279_134_505
35, Poland, +542, +4, 14.361502059431446, 0.10598894508805495, 8.551593562638056, 37_739_785
36, Saudi Arabia, +41, +3, 1.1438165458866139, 0.08369389360145955, 1.1045258620689655, 35_844_909
37, Guatemala, +955, +1, 51.38818316082957, 0.053809615875214205, 11.489412897016361, 18_584_039
38, Venezuela, +66, +1, 2.2551002937063123, 0.03416818626827746, 0, 29_266_991
39, India, +211, +3, 0.15000372066100687, 0.00213275432219441, 0.093734451631246, 1_406_631_776
40, China, +4278, None, 2.9534583837830692, 0, 0, 1_448_471_400                                
41, Italy, None, None, 0, 0, 0, 60_262_770
42, UK, None, None, 0, 0, 0, 68_497_907
43, Turkey, None, None, 0, 0, 0, 85_561_976
44, Vietnam, +635, None, 6.41715287379155, 0, 0, 98_953_541
45, Argentina, None, None, 0, 0, 0, 46_010_234
46, Iran, +23, None, 0.26737086106564933, 0, 0, 86_022_837
47, Mexico, None, None, 0, 0, 0, 131_562_772
48, Colombia, None, None, 0, 0, 0, 51_512_762
49, Portugal, None, None, 0, 0, 0, 10_140_570
50, Greece, None, None, 0, 0, 0, 10_316_637
51, Ukraine, None, None, 0, 0, 0, 43_192_122
52, DPRK, None, None, 0, 0, 0, 25_990_679
53, Israel, +902, None, 96.71885052541283, 0, 0, 9_326_000
54, Thailand, None, None, 0, 0, 0, 70_078_203
55, Belgium, None, None, 0, 0, 0, 11_668_278
56, Canada, None, None, 0, 0, 0, 38_388_419
57, Switzerland, None, None, 0, 0, 0, 8_773_637
58, South Africa, +312, None, 5.135283868863613, 0, 0, 60_756_135
59, Romania, None, None, 0, 0, 0, 19_031_335
60, Sweden, None, None, 0, 0, 0, 10_218_971
61, Iraq, None, None, 0, 0, 0, 42_164_965
62, Hungary, None, None, 0, 0, 0, 9_606_259
63, Bangladesh, None, None, 0, 0, 0, 167_885_689
64, New Zealand, None, None, 0, 0, 0, 4_898_203
65, Georgia, None, None, 0, 0, 0, 3_968_738
66, Jordan, None, None, 0, 0, 0, 10_300_869
67, Ireland, None, None, 0, 0, 0, 5_020_199
68, Pakistan, +24, None, 0.10458017869039941, 0, 0, 229_488_994
69, Norway, +186, None, 33.74841464100578, 0, 0, 5_511_370
70, Finland, None, None, 0, 0, 0, 5_554_960
71, Kazakhstan, +162, None, 8.435284419826605, 0, 0, 19_205_043
72, Morocco, +149, None, 3.944642006000304, 0, 4.0313852813852815, 37_772_756
73, Slovenia, +1386, None, 666.9765749742304, 0, 205.6379821958457, 2_078_034
74, Tunisia, None, None, 0, 0, 0, 12_046_656
75, Bolivia, +289, None, 24.098081359125118, 0, 0, 11_992_656
76, Cuba, +14, None, 1.2383186745886041, 0, 0, 11_305_652
77, UAE, +135, None, 13.390485910977075, 0, 0.4797441364605544, 10_081_785
78, Ecuador, None, None, 0, 0, 0, 18_113_361
79, Panama, None, None, 0, 0, 0, 4_446_964
80, Nepal, +6, None, 0.19850734387844043, 0, 1.4251781472684086, 30_225_582
81, Belarus, None, None, 0, 0, 0, 9_432_800
82, Uruguay, None, None, 0, 0, 0, 3_496_016
83, Mongolia, +335, None, 99.16881729788358, 0, 0, 3_378_078
84, Latvia, None, None, 0, 0, 0, 1_848_837
85, Bahrain, +73, None, 40.91967244082483, 0, 5.244252873563219, 1_783_983
86, Sri Lanka, +8, None, 0.3707850660011322, 0, 0, 21_575_842
87, Kuwait, None, None, 0, 0, 0, 4_380_326
88, Dominican Republic, None, None, 0, 0, 0, 11_056_370
89, Myanmar, +20, None, 0.3621407683537061, 0, 0.33450409767519657, 55_227_143
90, Palestine, None, None, 0, 0, 0, 5_345_541
