Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Caribbean Netherlands, +143, +1, 5344.595604724174, 37.37479443863059, 0, 26_756
2, Palau, +27, None, 1476.8624876928125, 0, 12.272727272727273, 18_282
3, Taiwan, +34231, +55, 1431.6057873493073, 2.3002050277295987, 66.15325152188618, 23_910_912
4, S. Korea, +69389, +68, 1350.8863745094131, 1.3238448956843318, 0, 51_365_534
5, Hong Kong, +10076, +11, 1320.6034984983312, 1.4417068760898812, 0, 7_629_845
6, Japan, +112404, +261, 894.7139878276583, 2.077509259661745, 59.93729203992834, 125_631_209
7, San Marino, +30, None, 880.1009182386247, 0, 0, 34_087
8, Slovenia, +1615, None, 776.605842961162, 0, 228.42998585572843, 2_079_562
9, Channel Islands, +107, +1, 603.2791321801493, 5.638122730655601, 0, 177_364
10, Latvia, +921, +1, 500.35312652795136, 0.5432715814635736, 23.6639260020555, 1_840_700
11, Austria, +4282, +5, 469.5874670811728, 0.5483272618883382, 16.388548683404778, 9_118_642
12, Serbia, +3296, +8, 380.5765550062444, 0.9237295024423409, 26.084203861981642, 8_660_544
13, Singapore, +2218, +1, 372.7199261819616, 0.16804324895489703, 0, 5_950_849
14, Germany, +30166, +82, 357.54827420256964, 0.9719206551949449, 0, 84_369_027
15, Russia, +52106, +96, 356.71668993090776, 0.6572141832680909, 0, 146_071_102
16, Lithuania, +935, None, 354.2424799246808, 0, 49.0041928721174, 2_639_435
17, Cook Islands, +6, None, 340.928461844423, 0, 0, 17_599
18, Australia, +8151, +133, 311.746354812712, 5.08677035824938, 0, 26_146_256
19, New Zealand, +1548, +9, 309.470022590512, 1.7992443173866977, 62.469733656174334, 5_002_100 
20, Monaco, +12, None, 301.129234629862, 0, 0, 39_850
21, France, +19087, +31, 291.0094559548719, 0.47264070490915433, 0, 65_588_934
22, Chile, +5326, +25, 273.48364972403107, 1.2837197227001083, 9.482098666524239, 19_474_656
23, Italy, +15542, +59, 257.8826822951559, 0.9789652718706857, 11.333522930293949, 60_267_715
24, Portugal, +2602, +4, 256.8151252857093, 0.3947965031294532, 0, 10_131_802
25, Barbados, +62, None, 215.17093942938055, 0, 14.975845410628018, 288_143
26, Montenegro, +132, None, 210.11078568699858, 0, 14.965986394557824, 628_240
27, Qatar, +561, +1, 199.8001998001998, 0.35615008877040966, 20.44460641399417, 2_807_805 
28, Czechia, +2110, +6, 196.23586136894323, 0.5580166673998386, 24.617897561544744, 10_752_367
29, Trinidad and Tobago, +269, None, 190.8633907697329, 0, 37.257617728531855, 1_409_385
30, Croatia, +665, +8, 164.19708489680644, 1.9753032769540628, 23.276163808190407, 4_050_011
31, USA, +50622, +317, 150.9761542466541, 0.9454276973685225, 9.906147752712243, 335_297_983
32, Poland, +4556, +14, 120.66922047868971, 0.37080094089149607, 34.6042837612031, 37_756_107
33, Romania, +2063, +13, 108.82178030744605, 0.6857407387284531, 13.114233043036045, 18_957_602
34, Denmark, +614, +3, 105.19552833340472, 0.5139846661241273, 8.137839628893307, 5_836_750
35, Bahrain, +184, None, 100.500536366993, 0, 7.229862475442044, 1_830_836
36, Bulgaria, +563, +7, 82.37867472173055, 1.0242463997373248, 12.115343232192814, 6_834_293
37, Netherlands, +1219, +1, 70.79936725461312, 0.05807987469615514, 0, 17_217_668
38, Peru, +2399, +42, 70.61005735632295, 1.2361910833537157, 2.9886260293256592, 33_975_330
39, Canada, +2626, +34, 68.26978826850502, 0.8839195739258077, 1.732109994921079, 38_465_038
40, Brazil, +14005, +82, 64.88004518152766, 0.3798760231978057, 0, 215_859_899
41, Spain, +2975, +69, 63.576089423840784, 1.4745378723512652, 0, 46_794_322
42, Jamaica, +189, +8, 63.22347390576558, 2.676125879609125, 19.915700737618547, 2_989_396
43, Guatemala, +1161, +18, 62.286513778758625, 0.9656823841668004, 4.554906037898701, 18_639_669
44, Malaysia, +1990, +4, 59.81009183794519, 0.120221290126523, 5.791112533829992, 33_271_977
45, Bahamas, +24, None, 59.78283883792125, 0, 0, 401_453
46, Slovakia, +309, +7, 56.537314536109506, 1.2807805881966554, 26.799653078924546, 5_465_417
47, Albania, +155, None, 53.98936096102456, 0, 0, 2_870_936
48, Belize, +21, None, 50.79825834542816, 0, 0, 413_400
49, Malta, +22, None, 49.53716525823499, 0, 3.826086956521739, 444_111
50, UAE, +434, None, 42.752437381470344, 0, 0.17877076562493566, 10_151_468
51, Vietnam, +3644, None, 36.714700120596305, 0, 0, 99_251_798
52, Lebanon, +233, +2, 34.47395773611147, 0.2959138003099697, 0, 6_758_725
53, Mauritius, +43, +1, 33.68910596163986, 0.7834675805032526, 0, 1_276_377
54, Azerbaijan, +337, +6, 32.595605474011194, 0.5803371894482706, 10.667932890155113, 10_338_817
55, Guyana, +24, None, 30.194680200593325, 0, 5.139186295503212, 794_842
56, Bosnia and Herzegovina, +86, +2, 26.573728655656698, 0.6179936896664349, 6.218365871294288, 3_236_279
57, Bolivia, +307, +2, 25.538853164072574, 0.16637689357702004, 0, 12_020_900
58, Honduras, +232, None, 22.63682742521895, 0, 9.642560266001663, 10_248_786
