Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +34231, +55, 1431.6057873493073, 2.3002050277295987, 66.15325152188618, 23_910_912
2, S. Korea, +69389, +68, 1350.8863745094131, 1.3238448956843318, 0, 51_365_534
3, Hong Kong, +10076, +11, 1320.6034984983312, 1.4417068760898812, 0, 7_629_845
4, Japan, +112404, +261, 894.7139878276583, 2.077509259661745, 59.93729203992834, 125_631_209
5, Slovenia, +1615, None, 776.605842961162, 0, 228.42998585572843, 2_079_562
6, Latvia, +921, +1, 500.35312652795136, 0.5432715814635736, 23.6639260020555, 1_840_700
7, Austria, +4282, +5, 469.5874670811728, 0.5483272618883382, 16.388548683404778, 9_118_642
8, Serbia, +3296, +8, 380.5765550062444, 0.9237295024423409, 26.084203861981642, 8_660_544
9, Singapore, +2218, +1, 372.7199261819616, 0.16804324895489703, 0, 5_950_849
10, Germany, +30166, +82, 357.54827420256964, 0.9719206551949449, 0, 84_369_027
11, Russia, +52106, +96, 356.71668993090776, 0.6572141832680909, 0, 146_071_102
12, Lithuania, +935, None, 354.2424799246808, 0, 49.0041928721174, 2_639_435
13, Australia, +8151, +133, 311.746354812712, 5.08677035824938, 0, 26_146_256
14, New Zealand, +1548, +9, 309.470022590512, 1.7992443173866977, 62.469733656174334, 5_002_100 
15, France, +19087, +31, 291.0094559548719, 0.47264070490915433, 0, 65_588_934
16, Chile, +5326, +25, 273.48364972403107, 1.2837197227001083, 9.482098666524239, 19_474_656
17, Italy, +15542, +59, 257.8826822951559, 0.9789652718706857, 11.333522930293949, 60_267_715
18, Portugal, +2602, +4, 256.8151252857093, 0.3947965031294532, 0, 10_131_802
19, Qatar, +561, +1, 199.8001998001998, 0.35615008877040966, 20.44460641399417, 2_807_805 
20, Czechia, +2110, +6, 196.23586136894323, 0.5580166673998386, 24.617897561544744, 10_752_367
21, Trinidad and Tobago, +269, None, 190.8633907697329, 0, 37.257617728531855, 1_409_385
22, Croatia, +665, +8, 164.19708489680644, 1.9753032769540628, 23.276163808190407, 4_050_011
23, USA, +50622, +317, 150.9761542466541, 0.9454276973685225, 9.906147752712243, 335_297_983
24, Poland, +4556, +14, 120.66922047868971, 0.37080094089149607, 34.6042837612031, 37_756_107
25, Romania, +2063, +13, 108.82178030744605, 0.6857407387284531, 13.114233043036045, 18_957_602
26, Denmark, +614, +3, 105.19552833340472, 0.5139846661241273, 8.137839628893307, 5_836_750
27, Bahrain, +184, None, 100.500536366993, 0, 7.229862475442044, 1_830_836
