Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Antigua and Barbuda, +81, +1, 812.1277747698972, 10.026268824319718, 0, 99_738
2, Taiwan, +28719, +56, 1200.9831677519103, 2.341831449357811, 71.68638610154261, 23_912_908
3, Denmark, +1966, +13, 336.77675863504345, 2.2269063388888934, 11.83553067244597, 5_837_695
4, North Macedonia, +96, +4, 46.0833253727589, 1.9201385571982874, 9.97920997920998, 2_083_183
5, Hong Kong, +4034, +12, 528.5178206409137, 1.572189848212931, 0, 7_632_666
6, New Zealand, +1394, +7, 278.68295315967293, 1.3994122468563204, 9.906900717788359, 5_002_100 
7, Germany, +89282, +118, 1058.076303463802, 1.398411816589331, 0, 84_381_438
8, Armenia, +1431, +4, 480.9123825360583, 1.3442694130986956, 25.909831613253665, 2_975_594
9, Chile, +2787, +23, 143.05315258710368, 1.1805606420894816, 9.010377937991013, 19_482_269
10, Serbia, +2486, +10, 287.10287903210065, 1.1548788376190695, 17.868180838065122, 8_658_917
11, Czechia, +281, +11, 26.13154470814366, 1.022943031279645, 16.4519906323185, 10_753_287
12, Croatia, +30, +4, 7.409525982984764, 0.9879367977313018, 6.451612903225806, 4_048_842
13, Slovenia, +721, +2, 346.7054566437854, 0.9617349698856736, 139.72868217054264, 2_079_575
14, Bulgaria, +1127, +6, 164.9619862886876, 0.8782359518474937, 14.91332539367474, 6_831_877
15, Singapore, +1606, +5, 269.78071329953406, 0.8399150476324223, 0, 5_952_983
16, Botswana, +181, +2, 73.64959799933513, 0.8138077126998355, 0, 2_457_583
17, France, +7489, +51, 114.1692012869639, 0.7774908887214793, 0, 65_595_624
18, Lithuania, +142, +2, 53.83510685889591, 0.7582409416745902, 4.588045234248788, 2_637_684
19, S. Korea, +14168, +33, 275.81600743986814, 0.6424285887574569, 0, 51_367_577
20, Peru, +169, +21, 4.97107525446096, 0.6177075759981074, 1.893345283441631, 33_996_669
21, Russia, +40188, +85, 275.12083105221205, 0.5818968507872506, 0, 146_073_999
22, Italy, +10006, +32, 166.03720434765913, 0.5310004536403251, 15.230528030199247, 60_263_602
23, Portugal, +805, +4, 79.46357251638332, 0.39485004977084875, 0.6347979686465003, 10_130_428
24, Guatemala, +58, +7, 3.109072036341407, 0.3752328319722388, 0.401078763570984, 18_655_084
25, Slovakia, +78, +2, 14.271236560566122, 0.36592914257861847, 28.05755395683453, 5_465_539
26, Japan, +43730, +44, 348.13191166333854, 0.35028136549707056, 117.89604227326646, 125_613_305
27, Jamaica, +56, +1, 18.729128309579114, 0.3344487198139127, 3.2653061224489797, 2_989_995
28, USA, +16785, +98, 50.09703693083723, 0.29249387067155486, 3.6190870456735897, 335_049_756
29, Philippines, +2001, +29, 17.733812968130344, 0.2570117821468166, 15.385206827618022, 112_835_294
30, Malaysia, +1186, +7, 35.62498937408095, 0.2102655359347105, 6.3575448941302595, 33_291_238
31, Romania, +856, +3, 45.16751396209116, 0.15829736201667463, 9.124826777529048, 18_951_674
