Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Belize, +39, +3, 94.61656032412237, 7.2781969480094135, 0, 412_190
2, Estonia, +1189, +6, 899.4560900515163, 4.538886913632546, 14.081004263382283, 1_321_910
3, Sao Tome and Principe, +16, +1, 70.27437752274035, 4.392148595171272, 0, 227_679
4, Suriname, +21, +1, 35.1858398776203, 1.6755161846485855, 27.27272727272727, 596_831
5, Latvia, +1313, +3, 710.1761810262343, 1.6226416931292482, 24.69902182091798, 1_848_837
6, Slovenia, +3430, +3, 1650.5985946331964, 1.4436722402039621, 322.6716839134525, 2_078_034
7, Taiwan, +44747, +33, 1873.1532766996133, 1.3814123434216201, 56.12879757156117, 23_888_595
8, Serbia, +2466, +11, 284.9873385187315, 1.271233059085988, 16.743617599130907, 8_653_016
9, Croatia, +480, +5, 118.24739621697017, 1.2317437105934392, 12.526096033402922, 4_059_286
10, Germany, +56715, +90, 676.1155065407544, 1.0729153766846142, 0, 83_883_596
11, Italy, +28385, +60, 471.0204990577101, 0.9956395963876203, 13.683870532313893, 60_262_770
12, Hong Kong, +5594, +7, 735.6365129777249, 0.9205319254279718, 0, 7_604_299
13, Peru, +2212, +31, 65.66875492515662, 0.9203125690234426, 4.700182737665207, 33_684_208
14, Bulgaria, +618, +6, 90.29019531756217, 0.8766038380345841, 9.94528484068233, 6_844_597
15, Lithuania, +2694, +2, 1012.1320595647607, 0.7513972231364222, 66.99825913951753, 2_661_708
16, Lebanon, +395, +5, 59.08884404120422, 0.7479600511544838, 0, 6_684_849
17, France, +51816, +48, 790.0645088220363, 0.7318800452265274, 0, 65_584_518
18, Australia, +1628, +19, 62.45015112322811, 0.7288408300622445, 28.78868258178603, 26_068_792
19, USA, +29364, +238, 87.70471291477794, 0.7108609751299942, 16.328300942530653, 334_805_269
20, Azerbaijan, +259, +7, 25.145130606623848, 0.6795981245033473, 6.716804979253112, 10_300_205
21, Russia, +46474, +98, 318.7387137233847, 0.6721262199270925, 0, 145_805_947
22, Jamaica, +35, +2, 11.724923905243855, 0.6699956517282203, 11.075949367088606, 2_985_094
23, Austria, +6058, +6, 668.1585713009459, 0.6617615430514486, 14.918977491011182, 9_066_710
24, Spain, +2080, +30, 44.5213655678865, 0.6421350803060553, 0, 46_719_142
25, Romania, +2303, +12, 121.0109537770209, 0.6305390557204736, 10.082745939319643, 19_031_335
