Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Cook Islands, +260, None, 14778.605127039164, 0, 30.44496487119438, 17_593
2, San Marino, +298, None, 8749.522886755336, 0, 17.136285221391603, 34_059
3, Caribbean Netherlands, +177, None, 6639.159789947487, 0, 0, 26_660
4, Channel Islands, +976, None, 5522.298543606921, 0, 0, 176_738
5, Luxembourg, +1680, +1, 2607.6995433421393, 1.552202109132226, 33.392963625521766, 644_246
6, S. Korea, +118445, +130, 2306.695301666065, 2.531726870839533, 0, 51_348_351
7, Bhutan, +1478, +1, 1878.3734150430005, 1.2708886434661708, 19.964879103066323, 786_851
8, Samoa, +362, +1, 1802.968423149716, 4.9805757545572265, 16.060337178349602, 200_780
9, New Zealand, +8306, +6, 1660.5025889126566, 1.1994962115911316, 546.8071099407505, 5_002_100 
10, Germany, +130759, +96, 1551.7661811786554, 1.139268068684763, 0, 84_264_628
11, Australia, +38608, +21, 1483.1719642389908, 0.8067398272124638, 125.22055007784121, 26_030_697
12, Barbados, +302, None, 1048.5892655014131, 0, 35.95238095238095, 288_006
13, Greece, +10211, +49, 988.3159777136731, 4.742677789439818, 3.9906360161642054, 10_331_716
14, Monaco, +38, None, 956.1913389195038, 0, 0, 39_741
15, Singapore, +4718, +1, 795.227153821675, 0.1685517494323177, 4.653272972946317, 5_932_896
16, Tonga, +81, None, 751.0849004117058, 0, 0.5500848896434635, 107_844
17, Malta, +282, None, 635.6319015086115, 0, 11.918850380388841, 443_653
18, Austria, +5395, +8, 592.948235344287, 0.8792559560248926, 5.293886762829948, 9_098_602
19, Estonia, +691, +3, 520.27804381479, 2.2588048211930105, 17.75436793422405, 1_328_136
20, Hungary, +4978, +106, 517.6604575835594, 11.022902471646702, 16.21604013290768, 9_616_342
21, Israel, +4260, None, 456.7874758739009, 0, 0, 9_326_000 
22, Italy, +27214, +127, 451.29279781867075, 2.106055167302535, 15.631425978471894, 60_302_314
23, Canada, +17093, +110, 445.8746680818768, 2.869374216872781, 15.207295373665481, 38_335_885
24, Brunei , +182, None, 408.9933594759492, 0, 0, 444_995
25, France, +25465, +182, 388.5848378056958, 2.777240937782707, 0, 65_532_665
26, Bahrain, +592, None, 327.5068101500556, 0, 17.92310021192855, 1_807_596
27, Denmark, +1702, +11, 291.9983530057645, 1.887180894866868, 8.578196663474623, 5_828_800
28, UK, +18846, +97, 275.02027446369624, 1.4155240699871874, 0, 68_525_857
29, New Caledonia, +72, None, 247.91510285033505, 0, 0, 290_422
30, Thailand, +16891, +129, 240.90685378073576, 1.8398546052758815, 0, 70_114_236
31, Spain, +10671, +65, 228.07485394905808, 1.3892667516342212, 0, 46_787_271
32, Japan, +28282, +26, 224.84966785899056, 0.20670714109093255, 15.82705630854981, 125_781_818
33, Slovenia, +456, +4, 219.2886487827797, 1.9235846384454356, 54.41527446300716, 2_079_451
34, Montserrat, +1, None, 200.12007204322595, 0, 0.5434782608695652, 4_997
35, Switzerland, +1737, None, 198.10261715568666, 0, 1.4758987518161966, 8_768_183
36, Malaysia, +6069, +12, 183.29832422927495, 0.3624287181992584, 12.29812154248313, 33_109_959
37, Lithuania, +411, +2, 154.8510773452874, 0.7535332230914228, 13.8992221846466, 2_654_163
38, Ireland, +778, +32, 154.4648992414344, 6.353312051061569, 3.489102161628846, 5_036_743
