Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Solomon Islands, +1745, +1, 2432.6660346846597, 1.3940779568393467, 0, 717_320
2, Australia, +34769, +19, 1335.4849714825236, 0.7297941976521599, 87.32857788717536, 26_034_737
3, S. Korea, +64725, +109, 1260.493106071571, 2.122730761866377, 0, 51_348_952
4, Barbados, +355, None, 1232.5918107294513, 0, 29.266281945589444, 288_011
5, New Zealand, +5714, +9, 1142.3202255052877, 1.7992443173866977, 0, 5_002_100 
6, Italy, +56263, +79, 933.034327199051, 1.3100921004696697, 17.247425745912924, 60_301_104
7, France, +58954, +40, 899.5854283579405, 0.6103643032587717, 0, 65_534_632
8, Austria, +5810, +12, 638.5104441516015, 1.3187823287124298, 5.728427196718725, 9_099_303
9, Bhutan, +431, None, 547.671569873235, 0, 9.227146221365874, 786_968
10, Malta, +196, +1, 441.7707795676506, 2.2539325488145443, 9.889001009081735, 443_669
11, Germany, +31267, +22, 371.0411601024865, 0.26107095411311293, 0, 84_268_279
12, Israel, +3430, +12, 367.7889770533991, 1.2867252841518335, 0, 9_326_000 
13, Japan, +43721, +27, 347.6085113225238, 0.21466640300331974, 40.564287172255106, 125_776_552
14, Singapore, +2044, None, 344.4833701664256, 0, 0, 5_933_523
15, Liechtenstein, +12, +1, 313.1033762980744, 26.091948024839535, 0, 38_326
16, Sint Maarten, +12, None, 274.2481031172868, 0, 0, 43_756
17, Thailand, +17784, +126, 253.63458039949498, 1.797006136433669, 0, 70_116_622
18, Bahrain, +442, None, 244.4138712060553, 0, 11.48051948051948, 1_808_408
19, Brunei , +105, None, 235.9274871251, 0, 0, 445_052
20, Slovenia, +489, +2, 235.15776970408112, 0.9617904691373461, 75.93167701863354, 2_079_455
21, Taiwan, +5172, None, 216.44960953067974, 0, 6.89131390654355, 23_894_707
22, Slovakia, +1155, +10, 211.3672385904239, 1.830019381735272, 23.523421588594704, 5_464_423
23, Latvia, +322, None, 174.19435112604205, 0, 12.957746478873238, 1_848_510
24, Lithuania, +429, +12, 161.66424484332512, 4.522076778834268, 11.379310344827587, 2_653_648
