Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Uruguay, +3582, +54, 1028.1542621758924, 15.499812997626519, 22.416922210401154, 3_483_913
2, Bahrain, +1367, +6, 780.679802494292, 3.4265390014380044, 7.722727529518106, 1_751_038
3, Argentina, +24086, +398, 528.828834050763, 8.73843211625856, 22.423937735076155, 45_545_928
4, Lithuania, +1342, +10, 498.88401652934346, 3.717466591127746, 5.448861098704779, 2_690_004
5, Costa Rica, +2559, +15, 498.50069924511916, 2.922043958060488, 17.92142306884236, 5_133_393
6, Georgia, +1806, +20, 453.4634969417578, 5.021744152178934, 6.408800567778567, 3_982_680
7, Latvia, +773, +12, 413.7037078663111, 6.4223085309129795, 3.2408183800100616, 1_868_487
8, Slovenia, +835, +3, 401.60063101799744, 1.4428765186275359, 19.725962674226317, 2_079_180
9, Croatia, +1640, +40, 401.5874457887557, 9.794815750945261, 18.08358143124931, 4_083_793
10, Netherlands, +6789, +24, 395.46913188380023, 1.3980349337474156, 0, 17_166_953
11, Cyprus, +460, +1, 378.66814182603656, 0.823191612665297, 1.0892214434552, 1_214_784
12, Paraguay, +2566, +85, 356.07084838528255, 11.795020308943498, 42.155413175620176, 7_206_431
13, Belgium, +4119, +39, 354.10098196612444, 3.3527405430150163, 6.340629906714695, 11_632_275
14, Brazil, +72559, +2531, 339.3207910671803, 11.836173626855848, 0, 213_835_998
15, France, +21712, +219, 332.00944973027214, 3.3488425520877674, 4.48257921728287, 65_395_729
16, Greece, +3418, +83, 329.2907387702272, 7.996235025725237, 4.271592286639089, 10_379_885
17, Chile, +6299, +169, 327.1396995580991, 8.777045439802945, 10.027699949057565, 19_254_771
18, Colombia, +16490, +399, 321.18855581607517, 7.771633339636992, 22.09004809173599, 51_340_559
19, Nepal, +8970, +54, 303.2671405184746, 1.8256884713486763, 44.041832375902196, 29_577_883
20, India, +414433, +3920, 297.8410400033921, 2.817190901335794, 21.549910016530337, 1_391_457_000
21, Kuwait, +1236, +11, 285.8603216159897, 2.5440643509513645, 13.862718707940779, 4_323_790
22, Mongolia, +940, +12, 282.897861231978, 3.611462058280571, 10.158867394358587, 3_322_754
23, Estonia, +366, +4, 275.74983613226954, 3.013659411281634, 8.293677770224338, 1_327_290
24, Turkey, +22388, +304, 263.0636426129308, 3.5720630406615577, 8.835671042141904, 85_104_881
25, Peru, +8214, +247, 246.23038782754955, 7.404298246092614, 11.370431893687707, 33_359_002
26, Botswana, +566, +10, 236.66580530348836, 4.181374652005094, 1.142073084606227, 2_391_558
27, Iran, +18409, +338, 216.83285375451462, 3.9811779330233006, 13.09997367054018, 84_899_496
28, Qatar, +593, +4, 211.1970026408529, 1.4246003550816386, 12.35159341803791, 2_807_805 
29, Canada, +7992, +39, 210.19639239132195, 1.0257331460537482, 5.766566612791503, 38_021_585
30, Trinidad and Tobago, +291, +2, 207.36509511003177, 1.4251896571136204, 47.39413680781759, 1_403_322
31, Germany, +17014, +218, 202.5221422443203, 2.594911661529436, 0, 84_010_567
32, Italy, +11807, +258, 195.52378863929783, 4.272477129578966, 3.6369517003449974, 60_386_514
33, Switzerland, +1687, +10, 193.7278568026153, 1.148357183180885, 6.094653179190752, 8_708_092
34, Czechia, +1870, +33, 174.34606706039665, 3.0766953010658233, 0.7369196757553427, 10_725_794
35, Hungary, +1680, +124, 174.28170521369947, 12.86364967053496, 8.0421254188607, 9_639_566
36, Denmark, +1012, +1, 174.19878456757132, 0.17213318633159222, 0.27381100547080883, 5_809_455
37, UAE, +1724, +3, 172.55196651691145, 0.30026444289485754, 0.8761186520782409, 9_991_193
38, Spain, +7960, +160, 170.1941688826475, 3.420988319249196, 0, 46_770_110
39, Poland, +6431, +510, 170.0805220591343, 13.48795929873402, 0, 37_811_502
40, Serbia, +1366, +21, 156.87558950366792, 2.4117037917840602, 10.614655373377884, 8_707_537
41, North Macedonia, +324, +26, 155.5223390559794, 12.480187702023038, 12.180451127819548, 2_083_302
42, Bolivia, +1835, +41, 155.41298778292997, 3.47244277880116, 16.30821187344472, 11_807_250
43, Iraq, +6233, +33, 152.09524808130735, 0.8052531985694116, 15.207260838802547, 40_980_899
44, Lebanon, +1017, +25, 149.5691394009381, 3.676724174064358, 7.310761268061247, 6_799_531
45, Oman, +772, +12, 148.0166629950098, 2.3007771450001524, 0, 5_215_629
46, Bosnia and Herzegovina, +471, +26, 144.32318096870577, 7.966884724387155, 15.057544757033249, 3_263_509
47, USA, +47819, +860, 143.7546252635068, 2.585352636538109, 3.484976463891988, 332_643_210
48, Armenia, +425, +14, 143.19744737914976, 4.717092384254346, 10.721493440968718, 2_967_930
49, Ukraine, +6038, +374, 138.7697935988928, 8.595545347132479, 8.883592278719398, 43_510_910
50, Austria, +1245, +22, 137.5715689844069, 2.430983548318837, 0.27031369415688183, 9_049_835
51, Belarus, +1219, +10, 129.03989343993572, 1.0585717263325327, 6.504802561366062, 9_446_691
52, Kazakhstan, +2443, +37, 128.80841617213656, 1.950843797940668, 0, 18_966_152
53, Ecuador, +2279, +111, 127.54093412009878, 6.211954228754263, 29.686075289826757, 17_868_773
54, Palestine, +651, +9, 125.16756302792447, 1.7304271386349006, 0, 5_201_028
