Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Uruguay, +4599, +69, 1319.8810126836577, 19.802520085925718, 26.118809631985464, 3_484_405
2, Argentina, +35468, +692, 778.4402172047492, 15.187792666789399, 35.5772220717603, 45_562_908
3, Paraguay, +3166, +103, 439.1110650024459, 14.285672676958916, 52.27873183619551, 7_210_021
4, Brazil, +77598, +2136, 362.7806823732684, 9.986076155948624, 3.9980957032759465, 213_897_828
5, Peru, +5206, +316, 155.97178858027053, 9.467361734799365, 8.110423904407298, 33_377_831
6, Colombia, +14838, +486, 288.88627177508505, 9.462105949770274, 21.03994441529714, 51_362_773
7, Bahrain, +2858, +14, 1629.906328861261, 7.984145767689873, 15.702433932201526, 1_753_475
8, Namibia, +606, +20, 234.74533036918933, 7.747370639247173, 15.884665792922673, 2_581_521
9, Bolivia, +2858, +87, 241.92093688580715, 7.364283243199867, 21.959277756434883, 11_813_777
10, Georgia, +1064, +29, 267.17778647723827, 7.282101323157811, 4.16210295728368, 3_982_367
11, North Macedonia, +45, +15, 21.600366342213164, 7.200122114071054, 1.2905075996558646, 2_083_298
12, Croatia, +525, +28, 128.58945208891728, 6.858104111408922, 9.006690684508492, 4_082_761
13, Chile, +7602, +121, 394.67353744043356, 6.281965013192905, 11.15349628803662, 19_261_489
14, Nepal, +8407, +177, 284.0261427026802, 5.9798533672385386, 37.610164183778465, 29_599_388
15, Costa Rica, +2587, +29, 503.76823311909067, 5.647189315985168, 13.493636553306906, 5_135_298
16, Greece, +1982, +56, 190.98443611748877, 5.396129375670722, 3.761339051884465, 10_377_809
17, Suriname, +171, +3, 289.20063928562365, 5.073695426063574, 33.794466403162055, 591_285
18, Poland, +1678, +191, 44.38001789429828, 5.051599176287825, 2.930799594788137, 37_809_809
19, Trinidad and Tobago, +708, +7, 504.45063686892905, 4.987506296726699, 52.28951255539144, 1_403_507
20, Hungary, +657, +47, 68.16367374189, 4.876244544701416, 6.180039507101872, 9_638_565
