Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +22310, +66, 933.9184661132226, 2.7628246868432402, 74.07776338944781, 23_888_595
2, Chile, +8225, +53, 427.2683990993338, 2.753218863497227, 18.496030942904046, 19_250_195
3, Germany, +33703, +216, 401.7829660044617, 2.5749969040430742, 0, 83_883_596
4, Croatia, +263, +7, 64.7897191772149, 1.7244411948308151, 10.621970920840065, 4_059_286
5, Latvia, +449, +3, 242.85537340501082, 1.6226416931292482, 0, 1_848_837
6, Montenegro, +48, +1, 76.43920694322797, 1.5924834779839159, 6.266318537859007, 627_950
7, Denmark, +467, +7, 80.03496173917515, 1.1996675207156875, 5.72865554465162, 5_834_950
8, Hong Kong, +5697, +9, 749.1814827375936, 1.1835410469788208, 0, 7_604_299
9, S. Korea, +55365, +52, 1078.6111229246721, 1.0130547889837072, 0, 51_329_899
10, Slovenia, +685, +2, 329.6384948465713, 0.9624481601359747, 91.70013386880856, 2_078_034
11, Slovakia, +158, +5, 28.93670608346628, 0.9157185469451354, 12.295719844357976, 5_460_193
12, France, +27068, +53, 412.7193555039926, 0.8081175499376241, 0, 65_584_518
13, Japan, +78577, +100, 625.6885882991703, 0.7962744674639785, 0, 125_584_838
14, Lithuania, +268, +2, 100.68722790028058, 0.7513972231364222, 19.40622737146995, 2_661_708
15, Bahrain, +246, +1, 137.89369069099874, 0.5605434580934908, 8.884073672806068, 1_783_983
16, Czechia, +617, +6, 57.4659972669656, 0.5588265536495844, 0, 10_736_784
17, Peru, +2103, +17, 62.43281718246129, 0.5046875378515653, 3.5526649210237347, 33_684_208
18, Australia, +8388, +12, 321.76404645063724, 0.46032052424983866, 0, 26_068_792
19, USA, +25444, +148, 75.99641450087215, 0.4420480013413409, 9.060834078194386, 334_805_269
20, Belgium, +929, +5, 79.61757510405563, 0.42851224490880313, 3.9828510182207935, 11_668_278
21, Russia, +5594, +61, 38.36606198236893, 0.4183642797505372, 0, 145_805_947
22, Albania, +15, +1, 5.233092401759157, 0.34887282678394377, 0, 2_866_374
23, Serbia, +737, +3, 85.1726149587612, 0.3466999252052695, 8.810520023909145, 8_653_016
24, Bosnia and Herzegovina, +33, +1, 10.15598047220385, 0.30775698400617735, 8.148148148148149, 3_249_317
25, Poland, +492, +10, 13.03664024583076, 0.26497236272013736, 7.540229885057472, 37_739_785
26, Malaysia, +3436, +8, 103.55301359763182, 0.24110131221800188, 7.248639297919919, 33_181_072
27, Colombia, +1027, +12, 19.93680711587548, 0.23295198187975244, 3.302250803858521, 51_512_762
28, Austria, +3850, +2, 424.63032345801287, 0.22058718101714955, 4.059939469993356, 9_066_710
29, Romania, +423, +4, 22.226501714146696, 0.21017968524015787, 3.178300398226764, 19_031_335
30, Brazil, +9485, +42, 44.043843744924196, 0.19502809038342814, 0, 215_353_593
31, Lebanon, +118, +1, 17.65185720724582, 0.14959201023089674, 0, 6_684_849
32, Indonesia, +6294, +37, 22.548269337035205, 0.1325525842819038, 9.854546023892654, 279_134_505
33, Guatemala, +661, +2, 35.56815609351659, 0.10761923175042841, 7.2374904193583705, 18_584_039
34, Malawi, None, +2, 0, 0.09910390742426517, 0, 20_180_839
35, Sudan, +3, +2, 0.06522870706700858, 0.04348580471133906, 0, 45_992_020
36, Saudi Arabia, +122, +1, 3.403551673126022, 0.02789796453381985, 1.4887126296522268, 35_844_909
37, Iran, +72, +2, 0.8369870433359458, 0.02324964009266516, 0, 86_022_837
38, Mexico, +1931, +3, 14.67740433441156, 0.022802803212446755, 0, 131_562_772
39, DRC, +248, +2, 2.6039262672238173, 0.020999405380837236, 0, 95_240_792
40, Pakistan, +38, +1, 0.16558528292646574, 0.004357507445433309, 0, 229_488_994
41, India, +842, +6, 0.5985930464292313, 0.00426550864438882, 0.29874364460150366, 1_406_631_776
42, China, +1185, None, 0.8181038300100368, 0, 0, 1_448_471_400                                
43, UK, None, None, 0, 0, 0, 68_497_907
44, Italy, None, None, 0, 0, 0, 60_262_770
45, Turkey, None, None, 0, 0, 0, 85_561_976
46, Spain, None, None, 0, 0, 0, 46_719_142
47, Vietnam, +416, None, 4.203993063775251, 0, 0, 98_953_541
48, Argentina, None, None, 0, 0, 0, 46_010_234
49, Netherlands, None, None, 0, 0, 0, 17_211_447
50, Portugal, None, None, 0, 0, 0, 10_140_570
51, Ukraine, None, None, 0, 0, 0, 43_192_122
52, Greece, None, None, 0, 0, 0, 10_316_637
53, Thailand, None, None, 0, 0, 0, 70_078_203
54, Israel, +516, None, 55.329187218528844, 0, 0, 9_326_000
55, Canada, None, None, 0, 0, 0, 38_388_419
56, Switzerland, None, None, 0, 0, 0, 8_773_637
57, South Africa, +485, None, 7.982732937175809, 0, 0, 60_756_135
58, Philippines, None, None, 0, 0, 0, 112_508_994
59, Sweden, None, None, 0, 0, 0, 10_218_971
