Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Faeroe Islands, +518, None, 10538.52257237605, 0, 17.266666666666666, 49_153
2, Denmark, +39263, +12, 6741.563387488367, 2.0604324847785547, 9.87663948240905, 5_824_020
3, Slovenia, +13883, +18, 6676.496500886801, 8.656409782897242, 75.33644454091599, 2_079_384
4, Palau, +119, None, 6528.4178187403995, 0, 0, 18_228
5, Caribbean Netherlands, +139, None, 5224.974626921776, 0, 0, 26_603
6, Saint Pierre Miquelon, +29, None, 5043.478260869565, 0, 18.83116883116883, 5_750
7, France, +301614, +115, 4604.876569997654, 1.7557567140442094, 19.849163886201655, 65_498_824
8, Portugal, +45569, +30, 4489.413785157379, 2.9555709705001507, 0, 10_150_323
9, Maldives, +2484, +1, 4472.605292582929, 1.8005657377548026, 32.961783439490446, 555_381
10, Gibraltar, +133, None, 3949.5174461766887, 0, 12.168344007319305, 33_675
11, Netherlands, +65325, +1, 3799.2871356690102, 0.05815977245570625, 0, 17_194_015
12, Monaco, +132, None, 3326.9482810767213, 0, 0, 39_676
13, Estonia, +3670, +2, 2763.7061374608693, 1.5061068868996563, 40.254469672041246, 1_327_927
14, Latvia, +4753, +2, 2564.1177800231867, 1.078947098684278, 23.236372525055, 1_853_659
15, Uruguay, +8929, +5, 2556.6147431545633, 1.4316355376607475, 35.38900558836352, 3_492_509
16, Austria, +22453, +6, 2471.014579679352, 0.6603165491504973, 0.7460764777401522, 9_086_551
17, Georgia, +9696, +28, 2437.8831349829443, 7.040091561419393, 20.28324582139196, 3_977_221
18, Norway, +12646, None, 2304.572405779691, 0, 0, 5_487_352
19, Italy, +138860, +227, 2301.9365609094307, 3.763067833259691, 14.877049531596857, 60_323_122
20, Lithuania, +6090, +12, 2286.8773047141967, 4.506162176776742, 38.90627994633616, 2_663_020
21, Barbados, +626, +1, 2174.1848543365613, 3.473138744946583, 28.532360984503192, 287_924
22, Australia, +50521, +40, 1946.0194444016454, 1.5407608276967166, 30.077752905315297, 25_961_200
23, Bahrain, +3155, None, 1759.0134805663856, 0, 13.965738568456466, 1_793_619
24, Croatia, +7095, +36, 1745.0581895125815, 8.854417874905275, 0, 4_065_767
25, Czechia, +18344, +17, 1708.0115836407053, 1.5828716158903178, 20.587179026755255, 10_739_974
26, Panama, +7164, +15, 1620.580192139643, 3.3931746066575443, 36.282603190681186, 4_420_639
27, Montenegro, +996, +6, 1585.5075693659562, 9.551250417867205, 35.0210970464135, 628_190
28, Peru, +51936, +182, 1541.6821445387566, 5.40253678192494, 32.49106958529093, 33_687_878
29, Argentina, +69884, +65, 1524.4362989738847, 1.4178976508686183, 69.64928191992983, 45_842_519
30, Cyprus, +1813, +3, 1484.7670111468085, 2.456867641169567, 0, 1_221_067
31, Serbia, +12159, +32, 1400.4094000537407, 3.6855909862422647, 50.260416666666664, 8_682_461
32, Slovakia, +7608, +31, 1392.4456528900935, 5.673740173448067, 36.787389391228665, 5_463_768
33, Dominica, +96, None, 1328.4439216771605, 0, 12.105926860025221, 72_265
34, Greece, +12108, +86, 1170.5766453137296, 8.314303889740728, 6.4615630920297775, 10_343_620
35, Saint Lucia, +212, None, 1146.3425184928842, 0, 38.54545454545455, 184_936
36, UK, +74799, +75, 1092.8778114858465, 1.0958145945993727, 0, 68_442_235
37, Sint Maarten, +47, +1, 1077.116993239372, 22.917382834880257, 0, 43_635
38, Qatar, +2981, +1, 1061.683414624591, 0.35615008877040966, 121.62382700938392, 2_807_805 
39, Grenada, +113, None, 997.0353638737912, 0, 0, 113_336
40, Kuwait, +4347, +1, 994.9592849476874, 0.2288841235214372, 16.53228873507264, 4_369_023
41, Aruba, +102, +4, 949.0755817740269, 37.21865026564812, 0, 107_473
42, Ireland, +4731, None, 941.7194870246342, 0, 0, 5_023_789
43, Lebanon, +6381, +13, 941.4619025143569, 1.9180386667742737, 0, 6_777_757
44, Poland, +34085, +25, 902.1505325970134, 0.6616917504745586, 30.64068104385973, 37_781_943
45, Germany, +75280, +31, 894.0421886015013, 0.36816296289381695, 0, 84_201_843
46, Mongolia, +2766, +1, 823.0729425333805, 0.29756794740903125, 0, 3_360_577
47, Curaçao, +135, +1, 817.488191837229, 6.0554680876831775, 6.739890164752871, 165_140
48, Chile, +15718, +15, 811.372931477806, 0.7743093251156057, 17.137872758000327, 19_372_103
49, Guyana, +642, +4, 810.1232598754277, 5.0474969462643475, 30.939759036144576, 792_472
50, Oman, +4166, +3, 784.7205897421987, 0.5650892388926059, 0, 5_308_896
51, Suriname, +466, +6, 783.4184278170701, 10.086932547000904, 49.2600422832981, 594_829
52, Turkey, +65503, +185, 763.846236282154, 2.1573294919652306, 16.697979254666937, 85_754_170
53, Romania, +14088, +22, 740.0147257047278, 1.1556164086814316, 32.470555696406755, 19_037_459
54, Kazakhstan, +14012, +12, 732.5812751138607, 0.6273890452017077, 0, 19_126_888
55, North Macedonia, +1424, +20, 683.550294949072, 9.600425490857756, 25.41042112776588, 2_083_241
56, Jordan, +6951, +11, 670.8757500663057, 1.0616649763673376, 19.538452889588488, 10_361_084
