Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Bosnia and Herzegovina, +2073, +67, 638.101001569242, 20.6236213724743, 45.23238053676631, 3_248_702
2, Croatia, +9924, +65, 2441.074397424327, 15.988496154028743, 51.79270392985752, 4_065_423
3, North Macedonia, +1895, +26, 909.6411885530177, 12.480565119988634, 32.48200205690778, 2_083_239
4, Curaçao, +153, +2, 926.4361273758848, 12.110276174848167, 8.453038674033149, 165_149
5, Greece, +22361, +112, 2161.9605359295297, 10.828656143468866, 6.17731072472416, 10_342_927
6, Bulgaria, +9871, +71, 1437.6383058733882, 10.3406260477166, 23.521422103607684, 6_866_122
7, Bahamas, +43, +4, 107.72757450113365, 10.021169721035688, 12.285714285714286, 399_155
8, Trinidad and Tobago, +768, +14, 545.9900655401356, 9.952943903075388, 0, 1_406_619
9, USA, +522300, +2732, 1563.5078290491733, 8.17825653640119, 19.694555283140815, 334_056_530
10, Hungary, +17869, +78, 1857.1471480179223, 8.106635936280595, 36.64984822380835, 9_621_747
11, Montenegro, +896, +5, 1426.3177918817682, 7.9593626779116535, 32.299927901946646, 628_191
12, Fiji, +44, +7, 48.529500973347375, 7.720602427577992, 8.365019011406844, 906_665
13, Georgia, +17066, +30, 4291.049091854499, 7.5431543862437005, 26.495063031733217, 3_977_116
14, Poland, +57262, +271, 1515.6143453630953, 7.172845649704845, 32.11409471251991, 37_781_379
15, Malta, +229, +3, 516.4718432632, 6.766006680303929, 0, 443_393
16, Suriname, +460, +4, 773.2379000875776, 6.723807826848501, 37.52039151712888, 594_901
17, Argentina, +63884, +305, 1393.3814034358923, 6.6523907089090715, 57.353192024203906, 45_848_179
18, Uruguay, +13612, +22, 3897.3015796211093, 6.298900584165766, 40.61343835779926, 3_492_673
19, Italy, +143898, +378, 2385.5013083802783, 6.266379620062441, 13.68778108377533, 60_321_912
20, Jamaica, +584, +18, 195.87429699909845, 6.037221482848924, 31.263383297644538, 2_981_504
21, Lithuania, +12216, +16, 4588.1603978208495, 6.009378386143876, 36.10035757557847, 2_662_505
22, Namibia, +99, +15, 37.883919079948846, 5.739987739386188, 0, 2_613_246
23, Panama, +7502, +24, 1696.6835513292006, 5.427939913609813, 30.38354056133814, 4_421_567
24, Moldova, +5615, +21, 1397.0414071628043, 5.224909982265163, 0, 4_019_208
25, Colombia, +20946, +268, 404.86338615087334, 5.180148357129479, 29.654693981566687, 51_735_970
26, Australia, +55288, +134, 2129.308259811964, 5.16074567383163, 48.44597495684481, 25_965_240
27, Peru, +40331, +172, 1196.9732197460723, 5.104743095790445, 27.36252925811595, 33_694_154
28, Paraguay, +5462, +36, 751.27212157349, 4.951628776390634, 43.49765071274986, 7_270_335
29, Latvia, +8682, +9, 4684.4245312338135, 4.856003315031596, 34.028376577565254, 1_853_376
30, Serbia, +17284, +42, 1990.789431400637, 4.837604496576415, 49.698084996262004, 8_681_983
31, Israel, +45376, +43, 4865.537207806133, 4.61076560154407, 0, 9_326_000 
32, Russia, +98040, +673, 671.3554034916849, 4.608549434413545, 0, 146_032_935
33, Denmark, +50392, +26, 8652.031309529717, 4.464058065720206, 11.593162629120943, 5_824_297
34, Slovakia, +14312, +24, 2619.4204623738333, 4.39254409565204, 45.20245088749921, 5_463_804
35, Portugal, +63833, +44, 6289.015705445531, 4.3350099641189255, 5.724409067511313, 10_149_919
36, Spain, +118922, +199, 2541.976752547214, 4.253656798211395, 0, 46_783_276
37, Bolivia, +6587, +50, 552.4417051133776, 4.193424207631529, 0, 11_923_430
