Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, France, +389320, +167, 5943.959176670965, 2.5496793961369852, 10.616861699096019, 65_498_431
2, Denmark, +33835, +25, 5809.61695504986, 4.292608951566321, 6.740845519384788, 5_823_964
3, Portugal, +58131, +43, 5726.964168125722, 4.236284585322909, 0, 10_150_404
4, Slovenia, +9945, +8, 4782.668705091847, 3.8472950870522653, 67.85616812227074, 2_079_383
5, Israel, +44580, +22, 4780.184430624061, 2.3589963542783616, 0, 9_326_000 
6, Belgium, +54478, +21, 4668.944431865104, 1.7997693209950292, 45.708388569127244, 11_668_162
7, Estonia, +4779, +4, 3598.850536627096, 3.0122205788885505, 35.22777532065457, 1_327_924
8, Uruguay, +11029, +19, 3157.931507618091, 5.440266447070789, 36.86779207755307, 3_492_476
9, Latvia, +5789, +11, 3122.9163474879647, 5.934026571492073, 21.557309897966785, 1_853_716
10, Lithuania, +7631, +12, 2865.4328020147773, 4.50598789466352, 27.92987336212576, 2_663_123
11, Italy, +171263, +289, 2839.0823827397953, 4.790846876510402, 16.410019077295143, 60_323_364
12, Georgia, +11039, +42, 2775.542140896164, 10.56008423930056, 17.28219178082192, 3_977_241
13, Netherlands, +46057, +10, 2678.680686512761, 0.5816012086138396, 0, 17_193_912
14, Austria, +24260, +12, 2669.921344073182, 1.3206535914624147, 0, 9_086_410
15, Croatia, +10701, +36, 2631.931046899088, 8.854267609416612, 0, 4_065_836
16, Czechia, +26606, +14, 2477.2998753528773, 1.3035480062745353, 17.264851886700626, 10_739_919
17, Norway, +13337, None, 2430.549291018412, 0, 0, 5_487_237
18, Panama, +10629, +9, 2404.504696690588, 2.035990429035214, 36.29875008537668, 4_420_453
19, Australia, +57522, +74, 2215.7600701869214, 2.8504962482846947, 43.69644484958979, 25_960_392
20, Argentina, +98146, +134, 2140.991065562654, 2.9231227231409904, 64.75334666059682, 45_841_387
21, Greece, +18333, +73, 1772.3732515783915, 7.057396354400402, 5.2938119026305905, 10_343_758
22, Bahrain, +3162, +1, 1763.0764289728882, 0.5575826783595472, 15.923855567306239, 1_793_456
23, Serbia, +14717, +28, 1695.0075882024155, 3.224856456456318, 48.590200739566825, 8_682_557
24, Peru, +54696, +147, 1623.6712603596761, 4.363750096403255, 32.06603624254718, 33_686_622
25, Cyprus, +1896, +6, 1552.7708688391808, 4.91383186341513, 0, 1_221_043
26, Ireland, +6689, None, 1331.505176129331, 0, 0, 5_023_638
27, Germany, +105903, +104, 1257.7387189644394, 1.235138067593002, 0, 84_201_113
