Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Poland, +16576, +646, 438.7058273372327, 17.09724689067642, 15.723920735351312, 37_783_861
2, Trinidad and Tobago, +883, +19, 627.8678021853782, 13.510179208971897, 0, 1_406_347
3, Curaçao, +1240, +2, 7510.190237964011, 12.113210061232277, 28.349336991312303, 165_109
4, Bulgaria, +5525, +72, 804.3092926620207, 10.48149666455484, 14.382028321532694, 6_869_248
5, Georgia, +3567, +41, 896.7775591912158, 10.30778803668064, 8.650208555631002, 3_977_575
6, Botswana, +7802, +23, 3219.442428223806, 9.490794136009683, 0, 2_423_401
7, Slovakia, +3269, +47, 598.318521792686, 8.602315853244493, 26.295045045045047, 5_463_645
8, Hungary, +6454, +80, 670.669833314542, 8.313230037986266, 23.921423276501113, 9_623_215
9, Croatia, +9058, +33, 2227.2289932202048, 8.114214702612802, 45.34668335419274, 4_066_937
10, Montenegro, +2960, +5, 4711.980209683119, 7.959426029870134, 39.387890884896876, 628_186
11, Lithuania, +3236, +20, 1214.3632604827958, 7.505335355270678, 17.37169851835946, 2_664_771
12, Greece, +33711, +70, 3258.3692224984543, 6.765917521725602, 8.02209282126089, 10_345_973
13, Latvia, +1994, +12, 1075.1517020719045, 6.470321175959306, 17.666341809160983, 1_854_622
14, Bosnia and Herzegovina, +2093, +21, 644.015456370953, 6.4616935421834745, 32.175249807840125, 3_249_922
15, USA, +751512, +2143, 2250.4396799309598, 6.417318997024727, 26.356107943635653, 333_940_077
16, Russia, +15316, +802, 104.88314301772523, 5.492052801006506, 3.8289999999999997, 146_029_186
17, Cabo Verde, +1387, +3, 2454.332950525815, 5.308578840358648, 0, 565_123
18, Eswatini, +148, +6, 125.60063411347168, 5.091917599194798, 15.513626834381553, 1_178_338
19, Guyana, +967, +4, 1220.503448206226, 5.048618193200521, 29.975201487910724, 792_296
20, Namibia, +460, +12, 176.2130737842447, 4.596862794371601, 20.157756354075374, 2_610_476
21, Malta, +1144, +2, 2580.5112750748326, 4.511383348032924, 0, 443_323
22, Ukraine, +6632, +187, 153.03688805118577, 4.315123351262325, 20.212117517981227, 43_335_957
23, Germany, +56787, +305, 674.5145875316038, 3.622782488899557, 0, 84_189_432
24, Barbados, +420, +1, 1458.7993386776332, 3.4733317587562693, 21.23356926188069, 287_908
25, Czechia, +7382, +37, 687.3976690495894, 3.4453689724782994, 9.396998357880266, 10_739_053
26, UK, +179756, +231, 2627.0244493644605, 3.3759242962860228, 8.136524283376064, 68_425_705
27, Italy, +219441, +198, 3637.511316406263, 3.2820997017350453, 19.277789002995668, 60_327_235
28, Bolivia, +10263, +38, 861.4338748568159, 3.189563211980805, 0, 11_913_857
29, France, +261481, +204, 3992.555747342792, 3.114877839911617, 0, 65_492_135
30, Moldova, +702, +11, 174.6369007771342, 2.7364756532029575, 0, 4_019_769
31, Lebanon, +7247, +18, 1069.010080734084, 2.655192693971783, 0, 6_779_169
32, Guadeloupe, +3320, +1, 8295.271695133773, 2.498575811787281, 0, 400_228
33, Portugal, +39074, +25, 3849.0112688537424, 2.4626422101997125, 14.755930846443757, 10_151_698
34, Slovenia, +3829, +5, 1841.4222377824833, 2.404573306062266, 37.95598731165741, 2_079_371
35, Austria, +8853, +21, 974.5526502812365, 2.3117141823004594, 2.7707185778668, 9_084_168
36, Romania, +6018, +44, 316.0152130500735, 2.3105133556336384, 9.576397950415327, 19_043_387
37, Estonia, +1642, +3, 1236.5528641410965, 2.259231785885073, 18.75285518501599, 1_327_885
38, Serbia, +9122, +19, 1050.4269417813362, 2.1879096572950436, 33.426163429827774, 8_684_088
39, Libya, +643, +15, 91.69187480223147, 2.1390017449976235, 11.684535707795748, 7_012_617
40, Denmark, +23968, +11, 4116.039054286447, 1.8890366153684461, 5.467726996902047, 5_823_074
41, Belgium, +27796, +22, 2382.6581982694615, 1.8858281897369458, 27.242700747811938, 11_665_962
42, Jordan, +2170, +19, 209.53261384790423, 1.8346173562719725, 5.924752907770436, 10_356_383
43, Turkey, +68413, +156, 798.1725787882309, 1.8200476852493537, 16.334585254391474, 85_712_040
44, Maldives, +304, +1, 547.8089444226201, 1.8020031066533557, 6.9169510807736065, 554_938
45, Albania, +1684, +5, 586.1387241388912, 1.7403168768969453, 0, 2_873_040
46, Vietnam, +16472, +169, 166.95089807055763, 1.7128886458186159, 14.327963536411398, 98_663_740
47, Belarus, +1400, +16, 148.23257012618194, 1.6940865157277933, 5.850396991224405, 9_444_618
48, Suriname, +916, +1, 1540.5703137482446, 1.6818453206858566, 46.23927309439677, 594_585
49, Canada, +43132, +60, 1127.84451790478, 1.5689203161060654, 31.305660596471107, 38_242_860
50, Luxembourg, +1932, +1, 3012.2642186043176, 1.5591429702920898, 31.599607458292446, 641_378
51, Chile, +3112, +30, 160.70653035530498, 1.5492274777182358, 4.180660415379242, 19_364_490
52, Finland, +5979, +8, 1076.570079058308, 1.4404684115180575, 26.19496166484118, 5_553_749
53, Uruguay, +5522, +5, 1581.3509410641786, 1.4318643073743016, 22.258051513563625, 3_491_951
54, Switzerland, +15029, +12, 1717.5220735699193, 1.3713663505781508, 15.572156830238725, 8_750_397
55, Armenia, +134, +4, 45.093157752691624, 1.346064410528108, 3.175355450236967, 2_971_626
56, Azerbaijan, +584, +13, 56.82341171266736, 1.2649047127819788, 4.8488874128196615, 10_277_454
57, Tunisia, +2594, +13, 216.06378429471167, 1.0828177316234586, 19.126972422946466, 12_005_714
58, Zimbabwe, +1121, +16, 73.79782778957599, 1.0533142235800321, 18.53505291005291, 15_190_149
59, Jamaica, +1128, +3, 378.43104100743176, 1.0064655345942333, 41.6389811738649, 2_980_728
60, Colombia, +23039, +51, 445.5994084720557, 0.986395669606964, 23.86274184861416, 51_703_390
61, North Macedonia, +1725, +2, 828.0351086886084, 0.9600407057259228, 23.086188436830835, 2_083_245
62, S. Korea, +4123, +49, 80.31404877378876, 0.9544963351723622, 0, 51_335_975
63, Panama, +4623, +4, 1046.5237888914999, 0.9054932198931428, 21.53638311748812, 4_417_482
64, Peru, +11174, +30, 331.9022585571466, 0.891092514472382, 12.793240442851744, 33_666_538
65, Argentina, +109608, +40, 2391.9722018995803, 0.8729188387342458, 56.20692484410896, 45_823_275
66, Sri Lanka, +584, +18, 27.100854530780257, 0.8353003108802135, 0, 21_549_136
