Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, DPRK, +105500, None, 4058.7980179369633, 0, 0, 25_992_917
2, Taiwan, +81848, +104, 3424.8224729077792, 4.351743929997178, 0, 23_898_465
3, Finland, +10968, +116, 1973.7158205523779, 20.874456161932514, 28.799495851276124, 5_557_031
4, Australia, +46021, +71, 1765.9227069894064, 2.7244195518621463, 42.75812730533025, 26_060_597
5, New Zealand, +7674, +16, 1534.1556546250574, 3.198656564243018, 0, 5_002_100 
6, Panama, +3951, +3, 889.1677493388629, 0.6751463548510729, 24.361820199778027, 4_443_481
7, Singapore, +3936, +2, 662.9006856542128, 0.3368397792958398, 0, 5_937_541
8, Chile, +8674, +16, 446.48772086703656, 0.8235881408661038, 11.830010092468836, 19_427_186
9, Germany, +34639, +89, 410.94229023255104, 1.0558579586794379, 0, 84_291_641
10, Greece, +4048, +13, 391.99759378552113, 1.2588855531649643, 4.337623093985406, 10_326_594
11, S. Korea, +18797, +34, 366.0365374061319, 0.6620866240255618, 0, 51_352_797
12, Italy, +20322, +94, 337.05202904425863, 1.5590439292471368, 9.9809927949432, 60_293_362
13, Austria, +2998, +13, 329.31350436911583, 1.427977170379755, 1.1567562979168353, 9_103_787
14, France, +21234, +28, 323.9496458309203, 0.4271729341276146, 0, 65_547_224
15, Trinidad and Tobago, +439, +3, 311.77294407404145, 2.1305668159957274, 38.883968113374664, 1_408_076
16, Israel, +2878, +6, 308.5996139824148, 0.6433626420759168, 0, 9_326_000 
17, Japan, +34869, +49, 277.3040397708819, 0.38968418792547005, 20.409250273633443, 125_742_849
18, USA, +87420, +217, 261.2038408151367, 0.6483783282645237, 8.534250734373154, 334_681_143
19, Bahrain, +436, None, 240.40462966383603, 0, 12.726211325160536, 1_813_609
20, Slovenia, +330, +3, 158.6935958478061, 1.4426690531618738, 46.21848739495798, 2_079_479
21, Brazil, +33910, +136, 157.41125689722767, 0.6313161585969614, 0, 215_422_967
22, Canada, +5400, +131, 140.73750937663655, 3.4141877274702574, 5.693800084352594, 38_369_302
23, Belgium, +1280, +4, 109.54017004913304, 0.34231303140354075, 4.179455364722784, 11_685_211
24, Croatia, +421, +5, 103.76348432358039, 1.232345419519957, 12.459307487422313, 4_057_304
25, Latvia, +190, +2, 102.88628520403164, 1.0830135284634907, 5.3977272727272725, 1_846_699
26, Denmark, +483, +4, 82.83516471077922, 0.6860055048511737, 7.016269610691459, 5_830_857
27, Thailand, +4924, +37, 70.21056739478, 0.527577374818615, 0, 70_131_893
28, Qatar, +190, None, 67.66851686637783, 0, 5.467625899280575, 2_807_805 
29, Jamaica, +201, +2, 67.32177564700079, 0.6698684143980177, 6.618373394797497, 2_985_661
30, South Africa, +3800, +49, 62.57636065668095, 0.80690570320457, 14.901960784313726, 60_725_807
31, Malaysia, +1845, +3, 55.65295241174859, 0.0904926055475587, 3.933734169118588, 33_151_880
32, Lithuania, +138, +2, 52.06855542207224, 0.7546167452474237, 9.596662030598054, 2_650_352
33, North Macedonia, +108, None, 51.843019337446215, 0, 7.6541459957476965, 2_083_212
34, UAE, +395, None, 39.04370789889795, 0, 0.1562277523770349, 10_116_867
35, Bulgaria, +236, +6, 34.45579912269112, 0.8759948929497741, 4.308928245389812, 6_849_355
36, Czechia, +358, +1, 33.31276874703977, 0.09305242666770885, 5.8515854854527625, 10_746_630
37, Guatemala, +614, +23, 33.111241746524165, 1.2403233878991138, 7.157845651667055, 18_543_551
38, Hong Kong, +251, +2, 32.97315958536318, 0.262734339325603, 0, 7_612_252
39, Ecuador, +596, +2, 32.83610689166525, 0.11018827815995053, 0, 18_150_751
40, Russia, +4700, +91, 32.1800899715604, 0.6230613164706376, 0, 146_053_041
41, Slovakia, +172, +3, 31.475008568705093, 0.5489827075936936, 13.343677269200931, 5_464_653
42, Serbia, +264, +2, 30.44740735136504, 0.23066217690428062, 3.4682080924855487, 8_670_689
43, Dominican Republic, +324, None, 29.310460559609066, 0, 8.059701492537313, 11_054_074
44, Eswatini, +34, None, 28.742215297790484, 0, 8.994708994708994, 1_182_929
45, Romania, +381, +6, 20.058367216267683, 0.31587979868138083, 0, 18_994_567
46, Peru, +666, +11, 19.679529208927544, 0.325037269216521, 2.044261640934344, 33_842_273
47, Norway, +108, None, 19.630727832863982, 0, 0, 5_501_579
48, Zimbabwe, +291, +2, 19.053298558117078, 0.13095050555406926, 15.561497326203208, 15_272_946
49, Lebanon, +108, +1, 15.958545609080057, 0.1477643111951857, 0, 6_767_534
50, Bolivia, +191, +1, 15.950193974400857, 0.08350886897592072, 0, 11_974_776
51, Turkey, +1310, +5, 15.2221170062781, 0.05809968323006909, 0.9391892860727549, 86_058_989
52, Saudi Arabia, +516, +3, 14.39679480474361, 0.08370229537641634, 2.0455086022357882, 35_841_311
53, Vietnam, +1275, None, 12.878995113527433, 0, 1275.0, 98_998_407
54, Colombia, +622, +3, 11.98211059330114, 0.05779153019277078, 0.4796089105475407, 51_910_721
55, Bosnia and Herzegovina, +36, +1, 11.103718913056955, 0.30843663647380437, 3.405865657521287, 3_242_157
56, Timor-Leste, +14, None, 10.248691827693136, 0, 0.7583965330444203, 1_366_028
57, Albania, +27, None, 9.401628153071043, 0, 4.383116883116883, 2_871_843
58, Poland, +249, +9, 6.592871342684055, 0.23829655455484536, 3.1602995303972583, 37_768_066
59, Morocco, +239, None, 6.332857591759463, 0, 0, 37_739_677
60, Mauritius, +8, None, 6.270737524955576, 0, 0, 1_275_767
61, Cuba, +45, None, 3.9775433207501543, 0, 0.004881340047164592, 11_313_516
