Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Bahrain, +1662, +6, 948.7991012098045, 3.425267513392796, 9.467927537883103, 1_751_688
2, Uruguay, +2187, +49, 627.7188232984429, 14.064116297038728, 21.37412040656763, 3_484_044
3, Switzerland, +3683, +9, 422.906392316814, 1.033439459910759, 5.562603836278508, 8_708_783
4, Argentina, +17381, +496, 381.5768606136457, 10.889023811309375, 24.87299474806451, 45_550_456
5, Netherlands, +5858, +16, 341.22879763681874, 0.9320008129377091, 0, 17_167_367
6, Nepal, +9127, +139, 308.5153411594214, 4.698546337368201, 51.7814592079882, 29_583_618
7, Lithuania, +799, +13, 297.0710799258772, 4.833446857367214, 11.865161865161864, 2_689_592
8, Costa Rica, +1500, +21, 292.17548215285024, 4.090456750139904, 0, 5_133_901
9, Chile, +5339, +100, 277.25612301634516, 5.193034707180093, 8.046721929163526, 19_256_563
10, Paraguay, +1895, +79, 262.924654535041, 10.960975043941023, 31.353408338848443, 7_207_388
11, Botswana, +624, +17, 260.8610588785148, 7.106791668164667, 0, 2_392_078
12, Colombia, +12543, +488, 244.2815801035487, 9.504058924542115, 30.09501415614953, 51_346_483
13, Sweden, +2463, +1, 242.58428794469353, 0.09849138771607534, 0, 10_153_172
14, India, +329517, +3879, 236.78914769417128, 2.7874285815472053, 22.34610465439582, 1_391_605_161
15, Cyprus, +276, +1, 227.18293164757014, 0.8231265639404715, 0.33086384233618643, 1_214_880
16, Kuwait, +978, +7, 226.15430614679542, 1.6186913527889242, 11.909400876765709, 4_324_481
17, Iran, +18408, +351, 216.79107402087908, 4.133728106330322, 13.377032025521588, 84_911_245
18, Canada, +7520, +56, 197.7635987589072, 1.4727076503322876, 7.2272945699183095, 38_025_198
19, Belgium, +2258, +40, 194.1059029083649, 3.4385456671100956, 5.556239080686041, 11_632_825
20, Mongolia, +639, +8, 192.27690763366405, 2.4072226307813964, 12.171428571428573, 3_323_332
21, Greece, +1900, +60, 183.05611411756692, 5.780719393186324, 6.755075194652825, 10_379_331
22, Latvia, +338, +1, 180.91700298673632, 0.5352574052862021, 5.858901022707575, 1_868_260
23, Denmark, +932, None, 160.42199936416432, 0, 0.19645412943629048, 5_809_677
24, Turkey, +13604, +282, 159.8312058398591, 3.313172599738332, 6.361081627022908, 85_114_793
25, Bulgaria, +1078, +116, 156.15281189496218, 16.803085510033036, 6.577181208053691, 6_903_494
26, Oman, +787, +18, 150.85144812598222, 3.4502237182562645, 0, 5_217_053
27, UAE, +1507, +2, 150.81312492500626, 0.20015013261447412, 1.0567800116407087, 9_992_499
28, Estonia, +199, +3, 149.92842612823023, 2.2602275295713103, 6.571994715984148, 1_327_300
29, Qatar, +397, +4, 141.3915852418526, 1.4246003550816386, 9.365416371785798, 2_807_805 
30, Georgia, +549, +24, 137.84978441197651, 6.026220083583673, 5.757734661772417, 3_982_596
31, Brazil, +29240, +1018, 136.72976427311676, 4.760290698701533, 0, 213_852_486
32, Sri Lanka, +2624, +26, 122.10242886114263, 1.2098563835326634, 10.422210747904833, 21_490_154
33, Iraq, +4902, +29, 119.58784787420646, 0.7074760482154197, 14.285297974646655, 40_990_787
34, Malaysia, +3807, +17, 116.35010899991167, 0.5195565676381662, 0, 32_720_210
35, Kazakhstan, +2142, +15, 112.92342726713814, 0.7907803029911633, 0, 18_968_606
36, Norway, +579, None, 106.09233881385467, 0, 0, 5_457_510
37, Serbia, +918, +18, 105.43054596254989, 2.0672656071088213, 8.97799511002445, 8_707_154
38, Jordan, +1022, +33, 99.32225679604281, 3.2070787419465883, 5.537794635600108, 10_289_738
39, Ecuador, +1764, +20, 98.70352583094773, 1.1190875944551895, 56.10687022900763, 17_871_702
40, Cuba, +1116, +9, 98.58059838423219, 0.7950048256792919, 4.628592758491975, 11_320_686
41, Spain, +4579, +35, 97.90399498758913, 0.7483380267668966, 0, 46_770_308
42, Palestine, +498, +20, 95.72637480758614, 3.8444327231962308, 6.750711671411143, 5_202_328
43, Timor-Leste, +126, None, 94.04058821641574, 0, 0, 1_339_847
44, Belarus, +879, +10, 93.04878964061044, 1.0585755362981848, 8.355513307984792, 9_446_657
45, Germany, +7814, +110, 93.00887606295879, 1.3093135867578023, 0, 84_013_487
46, Peru, +3080, +270, 92.31500649666859, 8.092549270811856, 13.347200554688854, 33_364_023
47, USA, +30152, +370, 90.63789675373815, 1.1122320840701483, 2.4070935494970187, 332_664_383
48, Austria, +820, +10, 90.60378027699343, 1.1049241497194322, 0.6053626269785023, 9_050_395
49, Bolivia, +1063, +23, 90.0161656500683, 1.9476686829271599, 24.686483975847654, 11_808_990
50, Honduras, +897, +48, 89.35137772951275, 4.781344627666234, 32.035714285714285, 10_039_017
51, Tunisia, +1024, +39, 85.87480258858858, 3.2706223642138226, 17.64604514906083, 11_924_336
52, Italy, +5077, +198, 84.07641126570256, 3.2789303585993905, 3.9053846153846155, 60_385_546
53, Ireland, +380, None, 76.22981765426407, 0, 1.206387504365218, 4_984_926
54, Slovenia, +150, +6, 72.14372183689458, 2.8857488734757832, 11.450381679389313, 2_079_183
55, Trinidad and Tobago, +99, +4, 70.54442481710112, 2.8502797905899437, 0, 1_403_371
56, Hungary, +677, +91, 70.23332298334142, 9.44052051917883, 6.4158453373768, 9_639_299
57, Ukraine, +2817, +119, 64.74663288778672, 2.7351257769423567, 0, 43_508_054
