Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Uruguay, +3503, +66, 1005.2324890681325, 18.939578726376464, 16.143601087607724, 3_484_766
2, Suriname, +174, +11, 294.19572131211294, 18.598580082949667, 48.199445983379505, 591_443
3, Bahrain, +2259, +29, 1286.9866225175372, 16.52174061664833, 14.863797868140544, 1_755_263
4, Maldives, +768, +9, 1398.3085564466942, 16.386428395859696, 13.50923482849604, 549_235
5, Paraguay, +2860, +107, 396.52532895658106, 14.835038530893067, 34.432940043342164, 7_212_654
6, Argentina, +35355, +640, 775.7481065262434, 14.042675383306344, 32.828212485027436, 45_575_361
7, Brazil, +77898, +2346, 364.10603806609015, 10.965528836466245, 148.6404487950083, 213_943_170
8, Colombia, +25966, +523, 505.38094660502185, 10.179243436587324, 28.629076716134865, 51_379_064
9, Namibia, +263, +24, 101.8232951566956, 9.29185963407108, 20.277563608326908, 2_582_906
10, Trinidad and Tobago, +405, +12, 288.5349052429998, 8.549182377570366, 44.02173913043478, 1_403_643
11, Georgia, +1233, +31, 309.63266466405736, 7.784762858544831, 3.744306103856666, 3_982_138
12, Peru, +3384, +238, 101.34273432939307, 7.127532733568424, 4.677004726760097, 33_391_639
13, Costa Rica, +2293, +33, 446.396067198085, 6.424365554965898, 0, 5_136_694
14, Tunisia, +1512, +66, 126.72057543209873, 5.531453689496373, 22.611036339165544, 11_931_764
15, Bosnia and Herzegovina, +81, +17, 24.83088176913595, 5.211419630559397, 3.033707865168539, 3_262_067
16, North Macedonia, +35, +10, 16.80030106139502, 4.800086017541434, 1.1261261261261262, 2_083_296
17, Estonia, +131, +6, 98.69266125891153, 4.520274561476865, 2.9867761057911535, 1_327_353
18, Bolivia, +2805, +53, 237.33849876672824, 4.484470743185953, 22.043222003929273, 11_818_563
19, Bulgaria, +236, +26, 34.201079449832164, 3.7679155326086278, 1.778313616155527, 6_900_367
20, Ukraine, +2137, +163, 49.13508455649114, 3.7477860471259032, 8.073900559165786, 43_492_344
21, Honduras, +646, +37, 64.28824060600525, 3.6821438117990617, 27.24588781105019, 10_048_494
22, Lithuania, +382, +9, 142.14873818807246, 3.349054041080241, 1.7030003120681199, 2_687_326
23, Luxembourg, +51, +2, 80.27968813702326, 3.1482230641969906, 0.5331939362258233, 635_279
24, Poland, +583, +111, 15.419785271952115, 2.9358424788793904, 0.9760099107695914, 37_808_568
25, Hungary, +174, +28, 18.053854648416223, 2.9052179894003123, 1.361289313096542, 9_637_831
26, Ecuador, +1653, +48, 92.40927413437583, 2.6833909004537446, 42.53731343283582, 17_887_815
27, Greece, +1857, +27, 178.96576867676933, 2.6020871051549657, 3.0124586334436443, 10_376_286
28, Russia, +9500, +372, 65.07211624132141, 2.5480870780812173, 3.166666666666667, 145_991_871
29, Guyana, +162, +2, 205.05550422135866, 2.5315494348315886, 13.075060532687651, 790_030
30, Belize, +10, +1, 24.739248322678964, 2.473924832267896, 1.858736059479554, 404_216
31, Armenia, +108, +7, 36.3841928200512, 2.358234719818133, 3.2926829268292686, 2_968_322
32, India, +133228, +3205, 95.68089757926266, 2.3017479564471195, 6.919590687315814, 1_392_420_048
33, Nepal, +5285, +68, 178.455904964076, 2.2961213883741096, 30.821718084796174, 29_615_159
34, Chile, +5011, +44, 260.08990255841576, 2.2837668554321082, 11.480480205278592, 19_266_415
35, Malaysia, +7105, +71, 216.97879037668372, 2.1682609594292113, 3.737270661504797, 32_745_136
36, Romania, +241, +41, 12.604762706973736, 2.1443787177839133, 0.8997573268620498, 19_119_757
37, Oman, +1047, +11, 200.38718555528015, 2.105309494850126, 0, 5_224_885
38, Mongolia, +790, +7, 237.48627690058163, 2.1043087826633817, 9.20638620207435, 3_326_508
39, Iran, +10687, +171, 125.76512166130935, 2.012336090959474, 0, 84_975_865
40, Sri Lanka, +2877, +43, 133.84172408982164, 2.0004150628649042, 0, 21_495_539
41, Germany, +2990, +168, 35.582721449364456, 1.9992967235763306, 0, 84_029_548
42, France, +9848, +129, 150.56731833001152, 1.9722973258094523, 4.277145847720057, 65_405_960
43, Croatia, +216, +8, 52.9151728133601, 1.9598212153096335, 3.0686177013780367, 4_082_005
44, Switzerland, +756, +16, 86.77106281467422, 1.8364246098343753, 3.5885508140693974, 8_712_582
45, Slovakia, +145, +10, 26.546721864319522, 1.830808404435829, 2.046288456110641, 5_462_068
46, Moldova, +55, +7, 13.66338778483195, 1.7389766271604299, 1.0110294117647058, 4_025_356
47, Latvia, +319, +3, 170.8609732648104, 1.6068430087599725, 2.1930427608964664, 1_867_015
48, Montenegro, +29, +1, 46.16812520795556, 1.592004317515709, 2.380952380952381, 628_139
49, South Africa, +3614, +95, 60.24096485956496, 1.5835339406913866, 9.853586716470812, 59_992_399
50, Italy, +2482, +93, 41.10617478176588, 1.5402394257470695, 1.1189353433896256, 60_380_223
51, Turkey, +7112, +129, 83.50425365642842, 1.5146300227333052, 3.1823592056630963, 85_169_314
52, Qatar, +230, +4, 81.91452041719421, 1.4246003550816386, 6.383569247849015, 2_807_805 
53, Panama, +731, +6, 167.0166171252579, 1.370861426472705, 6.664843180160466, 4_376_810
54, Austria, +337, +12, 37.2232638108802, 1.3254574650758526, 0.09730322804180863, 9_053_478
55, Belgium, +801, +15, 68.8389760954292, 1.2891194025361274, 3.8877833325243896, 11_635_850
56, Palestine, +382, +6, 73.32792651850714, 1.1517475369399026, 0, 5_209_475
57, Belarus, +636, +10, 67.3267297385447, 1.0585963795368662, 7.882994546355975, 9_446_471
58, Kyrgyzstan, +382, +7, 57.68220517560381, 1.0570037597623734, 7.655310621242485, 6_622_493
59, Kazakhstan, +1123, +19, 59.160989696452496, 1.0009428354698107, 0, 18_982_103
60, Guatemala, +1416, +18, 77.72523273931715, 0.9880326195675908, 22.565737051792826, 18_218_022
61, Jordan, +750, +10, 72.8450822090747, 0.9712677627876628, 2.9056252905625293, 10_295_822
62, USA, +12976, +300, 38.99262985506584, 0.9014942167478232, 1.2738265746375397, 332_780_837
63, Lebanon, +242, +6, 35.60200489306894, 0.8826943361917918, 1.1369509043927648, 6_797_370
64, Haiti, +478, +10, 41.458366562908, 0.8673298444123012, 22.263623660922217, 11_529_639
65, Afghanistan, +1045, +33, 26.304255610710307, 0.830660703496115, 28.859431096382217, 39_727_412
66, Serbia, +230, +7, 26.421451093664274, 0.8041311202419562, 2.0138341651344014, 8_705_048
67, Azerbaijan, +176, +8, 17.216374415450286, 0.7825624734295585, 1.8240232148409161, 10_222_826
68, Iraq, +4170, +30, 101.59538126444247, 0.7309020234851976, 10.175695461200586, 41_045_173
69, Kuwait, +1279, +3, 295.4985110710285, 0.6931161323010832, 11.699597511891694, 4_328_279
70, Sudan, +144, +31, 3.215567347557098, 0.6922401928768752, 0, 44_782_144
71, Japan, +1568, +82, 12.432510221339118, 0.6501695396363569, 1.7972788647799824, 126_120_950
72, Spain, +4388, +30, 93.81803304036792, 0.6414177281702457, 0, 46_771_392
73, Cuba, +1057, +7, 93.37231472883337, 0.6183597001909495, 5.162645306242063, 11_320_272
74, Czechia, +512, +6, 47.729132697336425, 0.5593257737969113, 0.16893285249060475, 10_727_201
75, Dominican Republic, +1235, +6, 112.81164903135898, 0.5480727888163189, 22.777572851346367, 10_947_451
76, Taiwan, +290, +13, 12.156113504398355, 0.5449292260592367, 0.6584773279444154, 23_856_309
77, Thailand, +2230, +38, 31.875094454981408, 0.5431630445243469, 0, 69_960_577
78, Venezuela, +1402, +15, 49.43240178994657, 0.5288773372676165, 0, 28_361_964
79, Indonesia, +4824, +145, 17.467514930325798, 0.5250393169355806, 6.351965238001185, 276_169_794
80, Netherlands, +2320, +9, 135.12223524326865, 0.5241810849954387, 0, 17_169_639
81, Canada, +1633, +19, 42.92277892426895, 0.4994077155916167, 0, 38_045_067
82, Slovenia, +323, +1, 155.34821085032706, 0.48095421315890724, 9.550561797752808, 2_079_200
83, Mexico, +932, +61, 7.159751753584145, 0.4686103615543271, 24.532771782047906, 130_172_111
84, El Salvador, None, +3, 0, 0.4603914493644603, 0, 6_516_194
85, Saudi Arabia, +1251, +15, 35.42991583143449, 0.4248191346694783, 1.35341274220246, 35_309_144
86, Philippines, +5169, +46, 46.6035299581853, 0.41473445116589747, 9.13186347254611, 110_914_345
87, UAE, +1968, +4, 196.80629780152964, 0.4000128004096131, 0.9124248339043717, 9_999_680
88, Egypt, +956, +40, 9.183856866170812, 0.38426179356363227, 0, 104_095_699
89, Cambodia, +616, +6, 36.38415883339157, 0.3543911574680996, 13.145539906103288, 16_930_445
90, Jamaica, +37, +1, 12.44529117272315, 0.3363592208844095, 3.3514492753623193, 2_973_012
91, Pakistan, +1771, +71, 7.877917561858624, 0.31582842851042475, 3.7180106228874936, 224_805_602
92, Rwanda, +60, +4, 4.530136506603354, 0.30200910044022355, 1.3692377909630304, 13_244_634
93, Kenya, +349, +16, 6.362690611580181, 0.2916992830523865, 8.293726235741444, 54_851_009
94, Bangladesh, +1765, +41, 10.620324872067357, 0.24670443045595558, 9.671232876712327, 166_190_773
95, Syria, +34, +4, 1.9007248078632761, 0.2236146832780325, 0, 17_887_913
96, Zimbabwe, +37, +3, 2.45673621133562, 0.19919482794613133, 1.5572390572390573, 15_060_632
97, Morocco, +394, +7, 10.559982469357022, 0.18761390173984555, 0, 37_310_668
98, Algeria, +305, +8, 6.842583736286733, 0.1794776061976848, 0, 44_573_806
99, Angola, +201, +6, 5.9475490091353755, 0.17753877639210078, 8.73913043478261, 33_795_434
100, Nicaragua, +157, +1, 23.44461761604675, 0.1493287746245016, 0, 6_696_633
101, Libya, +296, +1, 42.54891580043926, 0.14374633716364615, 8.447488584474886, 6_956_699
102, Israel, +36, +1, 3.8601758524555003, 0.1072271070126528, 0.12198427758200055, 9_326_000 
103, S. Korea, +459, +4, 8.945683912152216, 0.07795802973553127, 1.2324132746214154, 51_309_660
104, Guinea, +17, +1, 1.2632854904824813, 0.07431091120485185, 1.4084507042253522, 13_456_974
105, Madagascar, +24, +2, 0.8468844550018002, 0.07057370458348335, 11.881188118811881, 28_339_167
106, Senegal, +17, +1, 0.9915091819582657, 0.058324069526956804, 1.6175071360608944, 17_145_580
107, Zambia, +558, +1, 29.598411615562462, 0.0530437484149865, 6.91449814126394, 18_852_363
108, Malawi, +8, +1, 0.40858012125942983, 0.05107251515742873, 1.1816838995568686, 19_580_003
109, Ethiopia, +249, +6, 2.118119115669447, 0.05103901483540836, 5.41304347826087, 117_557_128
110, Burkina Faso, +1, +1, 0.04667477687589662, 0.04667477687589662, 0.25125628140703515, 21_424_848
111, DRC, +165, +4, 1.7927648963334244, 0.043460967183840585, 0, 92_036_608
112, Ivory Coast, +27, +1, 1.0009940983612393, 0.03707385549486071, 0, 26_973_186
113, Yemen, +9, +1, 0.2958114965560475, 0.032867944061783054, 0.7672634271099744, 30_424_781
114, China, +23, None, 0.0159797263016935, 0, 0, 1_439_323_776 
115, UK, +3165, None, 46.39894286055948, 0, 0.46358343403273644, 68_212_761
116, Sweden, None, None, 0, 0, 0, 10_156_951
117, Portugal, +445, None, 43.758679829146445, 0, 0.8698881851591211, 10_169_411
118, Denmark, +908, None, 156.25806673665008, 0, 0.13713878354274184, 5_810_900
119, Ireland, +337, None, 67.55889852934101, 0, 0, 4_988_240
120, Nigeria, +16, None, 0.07590391361527399, 0, 0, 210_792_820
121, Myanmar, +122, None, 2.2285595310906157, 0, 6.051587301587301, 54_743_882
122, Albania, +22, None, 7.652405481487613, 0, 0.6009287080032778, 2_874_913
123, Norway, +460, None, 84.2482355946964, 0, 0, 5_460_055
124, Uzbekistan, +160, None, 4.718031144372313, 0, 0, 33_912_451
125, Ghana, +49, None, 1.547477624105179, 0, 0, 31_664_432
126, Finland, +154, None, 27.754678916212228, 0, 0.4157779637679203, 5_548_614
127, Cameroon, None, None, 0, 0, 0, 27_147_658
128, Cyprus, +58, None, 47.72060081881969, 0, 0.13479594682532303, 1_215_408
129, Mozambique, +55, None, 1.7159561552610856, 0, 5.397448478900883, 32_052_101
130, Botswana, None, None, 0, 0, 0, 2_394_937
131, Uganda, +614, None, 13.048932903322115, 0, 17.45806084731305, 47_053_656
132, Malta, +8, None, 18.074153734233125, 0, 0.3948667324777887, 442_621
133, Cabo Verde, +84, None, 149.5963569725259, 0, 0, 561_511
134, Australia, +12, None, 0.4656489417526335, 0, 0.01531022340167647, 25_770_487
135, Réunion, None, None, 0, 0, 0, 901_163
136, Gabon, None, None, 0, 0, 0, 2_273_584
137, Mayotte, None, None, 0, 0, 0, 278_811
138, Mauritania, +51, None, 10.712231036357943, 0, 3.884234577303884, 4_760_913
139, French Polynesia, +5, None, 17.70563322426663, 0, 0, 282_396
140, Eswatini, +6, None, 5.123147661923485, 0, 0.9538950715421303, 1_171_155
141, Guadeloupe, None, None, 0, 0, 0, 400_187
142, Papua New Guinea, None, None, 0, 0, 0, 9_101_676
143, Somalia, +5, None, 0.3068117108802796, 0, 1.0729613733905579, 16_296_640
144, Mali, +4, None, 0.19248024900014932, 0, 0.6993006993006993, 20_781_353
145, Andorra, +2, None, 25.847140013957453, 0, 0, 77_378
146, Bahamas, +53, None, 133.60794387457995, 0, 14.763231197771587, 396_683
147, Hong Kong, +7, None, 0.9268249215806814, 0, 0, 7_552_667
148, Congo, None, None, 0, 0, 0, 5_641_795
149, Djibouti, +4, None, 3.995489092814213, 0, 1.3745704467353952, 1_001_129
150, Lesotho, None, None, 0, 0, 0, 2_157_798
151, Gambia, None, None, 0, 0, 0, 2_478_434
152, Niger, None, None, 0, 0, 0, 25_001_643
153, Chad, +3, None, 0.17799316268931056, 0, 1.185770750988142, 16_854_580
154, Comoros, None, None, 0, 0, 0, 886_491
