Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Mongolia, +2635, +14, 791.5037851002642, 4.205333203568766, 20.481927710843372, 3_329_106
2, Namibia, +1649, +27, 637.8685828254368, 10.444179342805818, 35.95726122982992, 2_585_172
3, Uruguay, +1999, +34, 573.542394652829, 9.755098258227207, 11.53624192059095, 3_485_357
4, Colombia, +28734, +589, 558.9650334632022, 11.457868890854947, 28.36665185843329, 51_405_720
5, Saint Kitts and Nevis, +26, None, 485.41876703633176, 0, 21.84873949579832, 53_562
6, Maldives, +211, +2, 383.84294092820863, 3.638321714959323, 6.178623718887262, 549_704
7, Brazil, +81574, +2247, 381.1559852577571, 10.499147999046022, 0, 214_017_366
8, Kuwait, +1497, +11, 345.61677356468033, 2.539602210562113, 14.442836468885673, 4_331_387
9, Argentina, +15631, +495, 342.81713661081955, 10.856278077049177, 20.272618800581032, 45_595_737
10, Chile, +6274, +133, 325.50820058610157, 6.90031729007834, 8.144455694887972, 19_274_476
11, Suriname, +172, +11, 290.6873572970132, 18.590470524808982, 38.47874720357942, 591_701
12, Bahrain, +439, +11, 249.6887422228213, 6.256437732234702, 3.553217320922703, 1_758_189
13, Trinidad and Tobago, +330, +19, 235.06533747903111, 13.534064885156337, 32.28962818003914, 1_403_865
14, Paraguay, +1683, +110, 233.20061821026633, 15.241870471259237, 20.546941765352216, 7_216_962
15, South Africa, +13575, +149, 226.1400507073461, 2.4821265234176475, 12.34809343618105, 60_029_172
16, Panama, +978, +3, 223.27987173050803, 0.6849075819954235, 7.479351483634139, 4_380_153
17, UAE, +2109, +5, 210.78288902685668, 0.4997223542599732, 0.7870342727489851, 10_005_556
18, Georgia, +769, +17, 193.13053037059214, 4.269465560858343, 2.45906881555385, 3_981_763
19, Tunisia, +2193, +86, 183.70154337777296, 7.203982093245999, 29.603131749460044, 11_937_842
20, Malaysia, +5911, +72, 180.4030027898221, 2.1974312638922675, 7.061029947558922, 32_765_530
21, Bolivia, +2118, +85, 179.0909081684733, 7.1873121786214496, 15.780062583817614, 11_826_396
22, Guyana, +136, +2, 172.10484222035495, 2.530953562064043, 15.246636771300448, 790_216
23, Fiji, +150, None, 166.16576918688443, 0, 4.88440247476392, 902_713
24, Dominican Republic, +1784, +12, 162.88076917704217, 1.095610555002526, 21.079995273543663, 10_952_797
25, UK, +10321, +14, 151.26718769939376, 0.20518754265977254, 0, 68_230_263
26, Sint Maarten, +6, None, 138.4242703887415, 0, 0, 43_345
27, Bahamas, +53, +1, 133.54599903746092, 2.519735830895489, 18.727915194346288, 396_867
28, Kyrgyzstan, +870, +5, 131.26543500459883, 0.754399051750568, 12.760340275740687, 6_627_792
