Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Isle of Man, +233, None, 2725.050583020479, 0, 0, 85_503
2, Fiji, +1043, +13, 1154.7484740823736, 14.392838123749623, 23.666893578398003, 903_227
3, Cyprus, +858, +1, 705.2818044692508, 0.8220067651156768, 1.2117103757996865, 1_216_535
4, UK, +48023, +25, 703.546480486866, 0.3662549614178966, 2.5766218102078713, 68_258_461
5, Netherlands, +10135, +1, 590.1192780410299, 0.05822587844509421, 0, 17_174_494
6, Libya, +4061, +28, 582.7486593982608, 4.0179666247602315, 40.90863302105369, 6_968_699
7, Cuba, +6279, +62, 554.7120175323981, 5.477328410098532, 12.566796757730412, 11_319_387
8, Curaçao, +76, None, 461.18183914462907, 0, 4.3628013777267505, 164_794
9, Tunisia, +5435, +173, 454.90174415271304, 14.479853125744134, 31.122945656530952, 11_947_635
10, Malta, +195, None, 440.4072524911241, 0, 5.4960541149943625, 442_772
11, Mongolia, +1466, +8, 439.8053216443919, 2.4000290403513884, 21.670362158167038, 3_333_293
12, Spain, +20543, +8, 439.1997128301347, 0.1710362509195871, 0, 46_773_710
13, Gibraltar, +12, None, 356.29453681710214, 0, 2.0442930153321974, 33_680
14, Colombia, +18206, +476, 353.86727601966294, 9.251940205721167, 22.898612700768485, 51_448_668
15, Malaysia, +10710, +153, 326.5404484677859, 4.664863549539799, 8.680077156241389, 32_798_387
16, Georgia, +1286, +13, 323.02151207726195, 3.2653807597234876, 5.2605743270882765, 3_981_159
17, Portugal, +3261, +8, 320.7874707752384, 0.7869671162839333, 0, 10_165_609
18, Kazakhstan, +5493, +47, 288.93894077919464, 2.4722610989663476, 0, 19_010_937
19, Namibia, +743, +39, 287.00301256594213, 15.064761090271524, 33.69614512471655, 2_588_823
20, Kuwait, +1189, +10, 274.19101543610094, 2.3060640490841124, 8.093941456773315, 4_336_393
21, Iran, +22184, +195, 260.63893006638307, 2.2910472125380767, 0, 85_113_916
22, Ireland, +1179, None, 236.02096282539713, 0, 0, 4_995_319
23, Iraq, +8698, +41, 211.31468931055727, 0.9960798185482695, 21.92865246438926, 41_161_360
