Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Cyprus, +849, None, 697.9801326408888, 0, 1.3335427628995522, 1_216_367
2, Cuba, +6923, +47, 611.5984256928232, 4.1521198913134025, 14.840936374549822, 11_319_519
3, Namibia, +1496, +80, 578.0657287009248, 30.912605812883676, 41.17808973300303, 2_587_941
4, Tunisia, +6592, +144, 551.8501840602863, 12.054979748889748, 34.28511988349717, 11_945_271
5, Netherlands, +9318, None, 542.5715761552893, 0, 3.32776206394103, 17_173_771
6, Mongolia, +1735, +11, 520.6642174941977, 3.3010411483781987, 16.57273856146719, 3_332_282
7, UK, +31614, +26, 463.19755909215684, 0.3809431434300018, 1.8276471081331858, 68_251_655
8, Libya, +2854, +8, 409.6506457954399, 1.148284921641037, 38.26763207294181, 6_966_912
9, Colombia, +19423, +528, 377.59800814572003, 10.264724723314636, 21.354281190905493, 51_438_301
10, Kuwait, +1490, +17, 343.6992884963387, 3.921401278146146, 11.919046476281897, 4_335_185
11, Malaysia, +9105, +91, 277.67225926958747, 2.7751977587624888, 4.475631036940546, 32_790_456
12, South Africa, +16302, +151, 271.36479211778993, 2.513561747625217, 30.3841350903025, 60_074_116
13, Georgia, +952, +9, 239.11757576975387, 2.260565317151035, 4.694048616932104, 3_981_305
14, Portugal, +2323, +8, 228.5028313497622, 0.7869232246225129, 0, 10_166_176
15, Iran, +17664, +165, 207.58377666505217, 1.9390468268644478, 0, 85_093_355
16, Kyrgyzstan, +1295, +9, 195.19862628401506, 1.3565927695414173, 18.2909604519774, 6_634_268
17, Kazakhstan, +3695, +34, 194.40571383384219, 1.7888482463736495, 0, 19_006_643
18, Argentina, +8850, +280, 193.99113234750183, 6.1375725488475155, 17.65269078868632, 45_620_642
19, Panama, +833, +5, 189.99876603442468, 1.140448775716835, 9.146810146041506, 4_384_239
20, Iraq, +7616, +33, 185.10572183514725, 0.802059981691158, 18.707474638304145, 41_144_055
21, Oman, +920, +18, 175.6018754280296, 3.4356888670701435, 0, 5_239_124
22, Russia, +25033, +749, 171.46044725361432, 5.130183157949792, 4.172166666666667, 145_998_686
23, Paraguay, +1095, +51, 151.61528431604268, 7.061533790062262, 19.305359661495064, 7_222_227
24, UAE, +1518, +6, 151.60689829364338, 0.599236752148788, 0.5407003458630012, 10_012_737
25, Greece, +1464, +5, 141.1662744899139, 0.48212525440544357, 3.2426685567467, 10_370_749
26, Thailand, +9539, +86, 136.311024976884, 1.2289284147197843, 0, 69_979_666
27, Trinidad and Tobago, +188, +2, 133.89006913143092, 1.4243624375684139, 33.33333333333333, 1_404_137
28, Indonesia, +36197, +1007, 130.91816085030507, 3.642141281770788, 22.734095805148883, 276_485_705
29, Chile, +2318, +110, 120.2012328352847, 5.704113723848713, 3.539850037414291, 19_284_328
30, Ireland, +576, None, 115.33228613219362, 0, 0, 4_994_265
31, Belarus, +1020, +10, 107.98070575342372, 1.0586343701316052, 5.60840160554242, 9_446_132
32, Denmark, +609, None, 104.76294673913718, 0, 0.22639826019070988, 5_813_124
33, Brazil, +20937, +597, 97.78707526410146, 2.7883117893045126, 0, 214_108_050
34, Honduras, +972, +29, 96.56534359230827, 2.8810647779598146, 32.13223140495868, 10_065_723
35, Uruguay, +298, +8, 85.48288363025726, 2.2948425135639536, 4.982444407289751, 3_486_078
36, Bolivia, +919, +27, 77.64467784597949, 2.2811820477055997, 15.466173005721979, 11_835_969
37, Mexico, +9581, +232, 73.51899341056958, 1.7802323840154621, 31.449204004595437, 130_320_065
38, Bangladesh, +11874, +230, 71.37106018554287, 1.3824611624284036, 29.673872297888295, 166_369_954
39, Sri Lanka, +1507, +35, 70.07565753007812, 1.6275036586282248, 0, 21_505_328
40, Guatemala, +1230, +25, 67.38140995107288, 1.3695408526640829, 29.064272211720226, 18_254_293
41, France, +4256, +4, 65.05486711595694, 0.061141792402215164, 1.1842453079566482, 65_421_700
42, Myanmar, +3461, +82, 63.17574753693531, 1.4967960988236626, 34.20974597212613, 54_783_681
43, Turkey, +5261, +37, 61.69926266507836, 0.4339237252628587, 2.369094151341031, 85_268_442
44, Zimbabwe, +912, +59, 60.460261697469576, 3.9113546492880533, 20.244173140954494, 15_084_288
45, Peru, +1962, +138, 58.66900481489525, 4.126566087897831, 4.174201646703402, 33_441_849
46, Cambodia, +981, +21, 57.85651689967627, 1.2385187103906234, 11.720430107526882, 16_955_739
47, Dominican Republic, +628, +3, 57.30276784230716, 0.2737393368263081, 16.613756613756614, 10_959_331
48, Bahrain, +100, +1, 56.76129152372281, 0.5676129152372281, 0.7771819382917541, 1_761_764
49, Jordan, +569, +10, 55.20582701870197, 0.9702254309086461, 3.016487303186132, 10_306_883
50, Philippines, +5748, +99, 51.749396076985235, 0.8912996192800172, 0, 111_073_760
51, Zambia, +940, +47, 49.712174442770156, 2.4856087221385077, 18.19589624467673, 18_908_849
52, Lebanon, +314, +2, 46.216937595064856, 0.2943753986946806, 0, 6_794_046
53, Rwanda, +577, +9, 43.449354656599866, 0.6777195700336202, 7.7387339055794, 13_279_829
54, Timor-Leste, +57, None, 42.407338106266835, 0, 0, 1_344_107
55, Venezuela, +1200, +12, 42.323269576972216, 0.42323269576972217, 0, 28_353_197
56, Nepal, +1237, +20, 41.688423620168784, 0.6740246341175228, 22.348690153568203, 29_672_506
57, Eswatini, +48, +5, 40.93931854798472, 4.264512348748409, 11.707317073170733, 1_172_467
58, El Salvador, +241, +6, 36.96452816390286, 0.9202787094747601, 3.291900013659336, 6_519_764
59, Armenia, +103, +2, 34.692680113953664, 0.6736442740573527, 2.224622030237581, 2_968_926
60, Israel, +323, +3, 34.63435556508686, 0.3216813210379584, 0.6418281172379533, 9_326_000 
61, Saudi Arabia, +1112, +13, 31.440461125255233, 0.3675593476873364, 1.1509480831332286, 35_368_438
62, Senegal, +529, +4, 30.766603729866194, 0.23263972574568012, 19.48434622467772, 17_193_968
63, Qatar, +86, None, 30.628907634255228, 0, 1.7033075856605269, 2_807_805 
64, Jamaica, +91, +16, 30.594179306097114, 5.379196361511581, 5.005500550055006, 2_974_422
65, Mozambique, +933, +20, 29.021866965814823, 0.6221193347441548, 32.44089012517385, 32_148_173
66, Morocco, +1057, +9, 28.29345143382218, 0.2409092364280034, 7.2806171648987466, 37_358_468
67, India, +37676, +720, 27.02916646214483, 0.5165357217524226, 2.0437211825332247, 1_393_901_660
68, Afghanistan, +1075, +67, 26.994137953002127, 1.6824253421871092, 28.9211729889696, 39_823_461
69, S. Korea, +1324, +5, 25.801691086486215, 0.09743841044745549, 6.41535032464386, 51_314_466
70, Finland, +138, None, 24.86687213670581, 0, 12.062937062937063, 5_549_552
71, Italy, +1390, +7, 23.02447327583344, 0.11595058484232666, 0.9697764630368654, 60_370_545
72, Ecuador, +370, +16, 20.650649501995634, 0.8930010595457571, 31.462585034013607, 17_917_112
73, Estonia, +27, None, 20.3397338206834, 0, 0.9786154403769481, 1_327_451
74, USA, +6642, +27, 19.946390996051353, 0.08108289022785102, 4.925034479690351, 332_992_570
75, Vietnam, +1953, +7, 19.880727038900382, 0.07125708616093328, 0, 98_235_844
76, Japan, +2451, +15, 19.440219706367497, 0.11897319281742655, 5.1044421767290755, 126_078_822
77, Latvia, +36, None, 19.305516229503976, 0, 0.521210366295063, 1_864_752
78, Norway, +97, None, 17.75034668074007, 0, 0, 5_464_682
79, Austria, +159, None, 17.551443390965357, 0, 0.04275020971800994, 9_059_084
80, Algeria, +768, +12, 17.196419768099563, 0.2686940588765557, 0, 44_660_459
