Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Cyprus, +995, +1, 817.8644613643294, 0.8219743330294769, 1.4777739822667122, 1_216_583
2, UK, +46324, +96, 678.6364558101222, 1.406378977587681, 3.7278876966186343, 68_260_406
3, Georgia, +2616, +26, 657.102014334168, 6.530830417694331, 7.191752577319588, 3_981_117
4, Spain, +27286, +29, 583.3606580982105, 0.6200050972970792, 0, 46_773_809
5, Cuba, +6057, +53, 535.1013971650316, 4.682247655563261, 13.826241782322862, 11_319_350
6, Tunisia, +6158, +177, 515.3866948547535, 14.813810488679989, 31.526135258280856, 11_948_310
7, Mongolia, +1309, +5, 392.6708245577354, 1.4998885582801198, 23.66660640028928, 3_333_581
8, Netherlands, +6699, +5, 390.05048123111317, 0.29112590030684665, 0, 17_174_700
9, Malaysia, +12366, +93, 377.0046895102972, 2.8353094067974807, 9.931014543965178, 32_800_653
10, Greece, +3565, +9, 343.7965788913337, 0.867929652180085, 3.98230582768289, 10_369_504
11, Argentina, +15077, +426, 330.41257413025363, 9.335793366020297, 16.136351474286936, 45_630_830
12, Iran, +27444, +250, 322.4162089685607, 2.9370373211682033, 0, 85_119_790
13, France, +18181, +33, 277.88969092219315, 0.5043924866856815, 4.930266865168143, 65_425_241
14, Portugal, +2706, +4, 266.19584301646125, 0.39348979012041574, 3.3048767083134867, 10_165_448
15, Costa Rica, +1354, +9, 263.274764744359, 1.7499799724514264, 2.8354239524218374, 5_142_916
16, Kazakhstan, +4889, +65, 257.15115859509734, 3.418863838961204, 0, 19_012_164
17, Libya, +1781, +10, 255.5526379604001, 1.4348828633374513, 44.816305988928036, 6_969_210
18, Colombia, +12829, +378, 249.3409829776044, 7.346706022724645, 14.449187381035511, 51_451_630
19, Panama, +1089, +6, 248.29510865476036, 1.3680171275744373, 8.06905749851808, 4_385_910
20, Kuwait, +1043, +9, 240.5032906061444, 2.0752920570041224, 7.937595129375952, 4_336_739
21, Namibia, +614, +25, 237.15042520993993, 9.65596193851547, 37.167070217917676, 2_589_074
22, Ireland, +1110, None, 222.19459802895375, 0, 0, 4_995_621
23, Iraq, +8922, +59, 216.73065427491377, 1.433211006749598, 22.346900438321853, 41_166_304
24, Eswatini, +253, +8, 215.73004582344925, 6.821503425247407, 18.13620071684588, 1_172_762
25, Kyrgyzstan, +1291, +10, 194.5180269694498, 1.5067236790817182, 28.67614393602843, 6_636_917
26, Zimbabwe, +2683, +50, 177.8044510226274, 3.313538036202524, 23.840412297849653, 15_089_611
27, Russia, +23770, +784, 162.8079738509983, 5.369854922136419, 5.9425, 146_000_220
28, Thailand, +11305, +80, 161.5370150531636, 1.143119080429287, 0, 69_983_960
