Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Fiji, +1121, +6, 1240.789545047523, 6.641157243786921, 35.36277602523659, 903_457
2, Isle of Man, +94, None, 1099.1709444684807, 0, 0, 85_519
3, Georgia, +3196, +27, 802.8359501699118, 6.782406337480482, 7.615870368163947, 3_980_888
4, Cuba, +8875, +65, 784.0699600667648, 5.742484214573488, 17.484928484179836, 11_319_143
5, Aruba, +79, None, 736.5555306929216, 0, 0, 107_256
6, Malaysia, +17786, +165, 542.0393479241654, 5.028477027296036, 11.585234785667293, 32_813_116
7, Iceland, +158, None, 459.7915223755507, 0, 3.3674339300937763, 343_634
8, Gibraltar, +14, None, 415.67695961995247, 0, 1.2121212121212122, 33_680
9, Bahamas, +163, +1, 410.2713831934719, 2.5170023508801957, 19.709794437726725, 397_298
10, Monaco, +16, None, 404.6330484042284, 0, 0, 39_542
11, Kazakhstan, +7691, +86, 404.38693841230565, 4.521814679945169, 0, 19_018_913
12, Eswatini, +464, +8, 395.52544788568633, 6.819404273891144, 43.12267657992565, 1_173_123
13, Mongolia, +1286, +6, 385.58765687735763, 1.7990092855864275, 0, 3_335_169
14, UK, +26144, +71, 382.94386986751726, 1.0399714948207515, 0, 68_271_102
15, France, +23471, +43, 358.7215994236245, 0.657195210055637, 4.3705681682755335, 65_429_570
16, Curaçao, +58, None, 351.9033115315075, 0, 3.1659388646288207, 164_818
17, Israel, +2675, +4, 286.83251125884624, 0.4289084280506112, 0, 9_326_000 
18, Tunisia, +3419, +183, 286.0603119555055, 15.311212953453495, 25.93688362919132, 11_952_025
19, Ireland, +1427, None, 285.55545639045897, 0, 0, 4_997_278
20, Panama, +1195, +15, 272.3365541973672, 3.4184504710966594, 9.117961239127117, 4_387_953
21, Thailand, +18912, +178, 270.21307998761523, 2.543249166550101, 0, 69_989_210
22, Greece, +2752, +17, 265.4325851870292, 1.6396634986117355, 2.454272235153526, 10_367_981
