Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hong Kong, +21255, +50, 2795.1294392816485, 6.575228038771226, 0, 7_604_299
2, Japan, +149665, +306, 1191.7441817299634, 2.4365998704397738, 0, 125_584_838
3, Peru, +1465, +64, 43.4921907619143, 1.9000001425000106, 0, 33_684_208
4, Croatia, +170, +6, 41.87928616017694, 1.4780924527121273, 17.137096774193548, 4_059_286
5, Slovenia, +561, +3, 269.9667089181409, 1.4436722402039621, 171.55963302752292, 2_078_034
6, Chile, +3902, +27, 202.69924538426756, 1.4025831946117948, 20.754215201319077, 19_250_195
7, Taiwan, +17728, +24, 742.1114552781358, 1.004663522488451, 86.00397807209042, 23_888_595
8, S. Korea, +58448, +46, 1138.6735828176868, 0.8961638517932794, 0, 51_329_899
9, Slovakia, +34, +4, 6.226886119226921, 0.7325748375561083, 17.346938775510203, 5_460_193
10, Serbia, +518, +5, 59.863520418776524, 0.5778332086754492, 12.43996157540826, 8_653_016
11, Lithuania, +430, +1, 161.55040297433078, 0.3756986115682111, 0, 2_661_708
12, Russia, +6595, +52, 45.231351228767096, 0.356638402410294, 0, 145_805_947
13, Brazil, +8391, +48, 38.96382634303204, 0.22288924615248934, 0, 215_353_593
14, Philippines, +558, +21, 4.9596034962324875, 0.18665174448186783, 8.439201451905626, 112_508_994
15, Czechia, +92, +2, 8.56867382262696, 0.1862755178831948, 0, 10_736_784
16, Bolivia, +1772, +2, 147.7570940081997, 0.16676872912889357, 0, 11_992_656
17, Bulgaria, +61, +1, 8.912139020018271, 0.1461006396724307, 8.98379970544919, 6_844_597
18, Guatemala, +195, +1, 10.492875095666772, 0.053809615875214205, 0, 18_584_039
19, Indonesia, +538, +13, 1.9273862255044394, 0.046572529612560795, 0, 279_134_505
20, Madagascar, +51, +1, 1.7478876349527763, 0.03427230656770149, 7.112970711297072, 29_178_077
21, Saudi Arabia, +31, +1, 0.8648369005484153, 0.02789796453381985, 0.8892713711990821, 35_844_909
22, Afghanistan, +77, +1, 1.8893671032429684, 0.02453723510705154, 8.012486992715921, 40_754_388
23, Myanmar, +5, +1, 0.09053519208842653, 0.018107038417685305, 0.14841199168892846, 55_227_143
24, Iran, +61, +1, 0.7091140228262873, 0.01162482004633258, 0, 86_022_837
25, USA, +4696, +2, 14.026063610127952, 0.00597362163974785, 3.5454620954164184, 334_805_269
26, Bangladesh, +6, +1, 0.03573860306818647, 0.0059564338446977455, 0.43731778425655976, 167_885_689
27, India, +201, +2, 0.14289453958702553, 0.0014218362147962738, 0, 1_406_631_776
28, China, +2983, None, 2.059412426092776, 0, 0, 1_448_471_400                                
29, France, None, None, 0, 0, 0, 65_584_518
30, Germany, None, None, 0, 0, 0, 83_883_596
31, Italy, None, None, 0, 0, 0, 60_262_770
32, UK, None, None, 0, 0, 0, 68_497_907
33, Turkey, None, None, 0, 0, 0, 85_561_976
34, Spain, None, None, 0, 0, 0, 46_719_142
35, Vietnam, +71, None, 0.7175084315577954, 0, 0, 98_953_541
36, Australia, +2242, None, 86.00321794734487, 0, 0, 26_068_792
37, Argentina, None, None, 0, 0, 0, 46_010_234
38, Netherlands, None, None, 0, 0, 0, 17_211_447
39, Mexico, None, None, 0, 0, 0, 131_562_772
40, Poland, +119, None, 3.153171116369635, 0, 4.756195043964828, 37_739_785
41, Colombia, None, None, 0, 0, 0, 51_512_762
42, Austria, +4679, None, 516.0637099896213, 0, 0, 9_066_710
43, Portugal, None, None, 0, 0, 0, 10_140_570
44, Greece, None, None, 0, 0, 0, 10_316_637
45, Ukraine, None, None, 0, 0, 0, 43_192_122
46, Malaysia, +609, None, 18.35383739259539, 0, 3.842271293375394, 33_181_072
47, Israel, +831, None, 89.10572592751448, 0, 0, 9_326_000
48, Thailand, None, None, 0, 0, 0, 70_078_203
49, Belgium, None, None, 0, 0, 0, 11_668_278
50, Canada, None, None, 0, 0, 0, 38_388_419
51, Switzerland, None, None, 0, 0, 0, 8_773_637
52, South Africa, +152, None, 2.5018049617540683, 0, 0, 60_756_135
53, Romania, None, None, 0, 0, 0, 19_031_335
54, Denmark, None, None, 0, 0, 0, 5_834_950
55, Sweden, None, None, 0, 0, 0, 10_218_971
56, Iraq, None, None, 0, 0, 0, 42_164_965
57, Singapore, +710, None, 119.45730713617763, 0, 0, 5_943_546
58, Hungary, None, None, 0, 0, 0, 9_606_259
59, New Zealand, None, None, 0, 0, 0, 4_898_203
60, Georgia, None, None, 0, 0, 0, 3_968_738
61, Jordan, None, None, 0, 0, 0, 10_300_869
62, Ireland, None, None, 0, 0, 0, 5_020_199
63, Pakistan, +15, None, 0.06536261168149964, 0, 0, 229_488_994
64, Norway, +69, None, 12.519573173276337, 0, 0, 5_511_370
65, Finland, None, None, 0, 0, 0, 5_554_960
66, Kazakhstan, +233, None, 12.132230060614809, 0, 0, 19_205_043
67, Morocco, +16, None, 0.42358571876513323, 0, 0.5064893953782843, 37_772_756
68, Lebanon, None, None, 0, 0, 0, 6_684_849
69, Costa Rica, None, None, 0, 0, 0, 5_182_354
70, Tunisia, None, None, 0, 0, 0, 12_046_656
71, Cuba, +29, None, 2.565088683076394, 0, 0, 11_305_652
72, UAE, +57, None, 5.653760717968098, 0, 0.3215434083601286, 10_081_785
73, Ecuador, None, None, 0, 0, 0, 18_113_361
74, Panama, None, None, 0, 0, 0, 4_446_964
75, Mongolia, None, None, 0, 0, 0, 3_378_078
76, Uruguay, None, None, 0, 0, 0, 3_496_016
77, Nepal, +1, None, 0.033084557313073415, 0, 0.0835421888053467, 30_225_582
78, Belarus, None, None, 0, 0, 0, 9_432_800
79, Latvia, None, None, 0, 0, 0, 1_848_837
80, Azerbaijan, +72, None, 6.990152137748715, 0, 3.730569948186528, 10_300_205
81, Paraguay, None, None, 0, 0, 0, 7_305_843
82, Bahrain, +72, None, 40.35912898273134, 0, 3.858520900321544, 1_783_983
83, Sri Lanka, +4, None, 0.1853925330005661, 0, 0, 21_575_842
84, Kuwait, None, None, 0, 0, 0, 4_380_326
85, Dominican Republic, None, None, 0, 0, 0, 11_056_370
86, Cyprus, None, None, 0, 0, 0, 1_223_387
87, Palestine, None, None, 0, 0, 0, 5_345_541
88, Estonia, None, None, 0, 0, 0, 1_321_910
89, Moldova, None, None, 0, 0, 0, 4_013_171
90, Venezuela, +57, None, 1.9475866172918155, 0, 0, 29_266_991
91, Egypt, None, None, 0, 0, 0, 106_156_692
92, Libya, None, None, 0, 0, 0, 7_040_745
93, Ethiopia, +107, None, 0.8856684915686595, 0, 8.033033033033032, 120_812_698
94, Qatar, +250, None, 83.89501042814979, 0, 0, 2_979_915
95, Réunion, None, None, 0, 0, 0, 908_061
96, Honduras, None, None, 0, 0, 0, 10_221_247
