Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, San Marino, +239, None, 7011.8820595569905, 0, 0, 34_085
2, Mayotte, +473, None, 1652.349795115612, 0, 0, 286_259
3, Panama, +7091, +7, 1594.57103767874, 1.5741076383798025, 19.782396429069603, 4_446_964
4, Monaco, +58, None, 1457.909157177689, 0, 0, 39_783
5, Hong Kong, +9508, +20, 1250.3453638527365, 2.630091215508491, 0, 7_604_299
6, New Zealand, +4928, +6, 1006.083251347484, 1.2249390235561899, 0, 4_898_203
7, Germany, +46787, +188, 557.7610192104783, 2.2412010090745276, 0, 83_883_596
8, French Polynesia, +138, None, 485.63505581284045, 0, 0, 284_164
9, S. Korea, +23160, +40, 451.1990175550511, 0.7792729146028516, 0, 51_329_899
10, Uruguay, +1527, +4, 436.7828980187734, 1.144159523297376, 0, 3_496_016
11, Taiwan, +10220, +22, 427.8192166596654, 0.9209415622810802, 68.21063872388707, 23_888_595
12, Japan, +47705, +117, 379.86273470369093, 0.9316411269328547, 4.3409420767911335, 125_584_838
13, Austria, +2617, None, 288.6383263609402, 0, 0, 9_066_710
14, Denmark, +1458, +14, 249.87360645763889, 2.399335041431375, 8.69876499015572, 5_834_950
15, Israel, +2292, +4, 245.7645292730002, 0.4289084280506112, 0, 9_326_000
16, Qatar, +666, None, 223.49630778059105, 0, 0, 2_979_915
17, Slovenia, +434, +3, 208.8512507495065, 1.4436722402039621, 108.5, 2_078_034
18, Belize, +69, None, 167.3985298042165, 0, 0, 412_190
19, France, +10591, +104, 161.4862824790448, 1.5857400979908094, 0, 65_584_518
20, Singapore, +776, +1, 130.56178920799132, 0.16824972836081356, 0, 5_943_546
21, Brazil, +27179, +67, 126.20639210788556, 0.311116239421183, 0, 215_353_593
22, Peru, +4169, +23, 123.76719678253976, 0.6828125512109413, 32.560137457044675, 33_684_208
23, Australia, +3111, None, 119.33809591177068, 0, 0, 26_068_792
24, Chile, +2257, +16, 117.24556556440078, 0.8311604116218044, 14.125672800100137, 19_250_195
25, Belgium, +1266, +6, 108.49930041090896, 0.5142146938905638, 3.853763964567289, 11_668_278
26, Romania, +1904, +13, 100.04553017431515, 0.683083977030513, 3.6403265587060014, 19_031_335
27, Serbia, +731, +8, 84.47921510835066, 0.9245331338807187, 7.561026065370294, 8_653_016
28, Bahrain, +128, None, 71.74956263596683, 0, 5.103668261562999, 1_783_983
29, Thailand, +4284, +105, 61.131704533005795, 1.49832609149524, 0, 70_078_203
30, USA, +18528, +68, 55.339630870624084, 0.2031031357514269, 11.903553462554047, 334_805_269
31, Canada, +2111, +38, 54.99054285095721, 0.9898818703630384, 0, 38_388_419
32, Malaysia, +1576, +3, 47.49695850694637, 0.0904129920817507, 8.4309634622586, 33_181_072
33, Malta, +21, None, 47.293782218889135, 0, 6.26865671641791, 444_033
34, Bulgaria, +295, +3, 43.09968870336705, 0.43830191901729204, 5.678537054860443, 6_844_597
35, Montenegro, +26, None, 41.40457042758182, 0, 7.262569832402235, 627_950
36, Norway, +218, None, 39.55459350397451, 0, 0, 5_511_370
37, Russia, +5667, +52, 38.86672743190646, 0.356638402410294, 0, 145_805_947
38, Latvia, +68, None, 36.77987837759629, 0, 0, 1_848_837
39, Armenia, +91, +2, 30.619461999228797, 0.6729552087742592, 3.8139145012573343, 2_971_966
40, Maldives, +14, None, 25.87872122147564, 0, 0, 540_985
41, Guatemala, +361, +1, 19.42527133095233, 0.053809615875214205, 2.9933665008291874, 18_584_039
42, Lithuania, +49, None, 18.409231966842345, 0, 2.1378708551483423, 2_661_708
43, Bolivia, +192, +1, 16.00979799637378, 0.08338436456444678, 0, 11_992_656
44, Iraq, +651, +2, 15.439358244457217, 0.04743274422260282, 0, 42_164_965
