Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Uruguay, +4213, +67, 1208.9309956650081, 19.22581929968088, 13.035675608775025, 3_484_897
2, Maldives, +590, +5, 1074.018047143931, 9.10184785715196, 11.225266362252663, 549_339
3, Bahrain, +1432, +22, 815.5301543983102, 12.529094550812028, 10.708143273760562, 1_755_913
4, Colombia, +28971, +532, 563.8028087853753, 10.353218538325212, 29.34752879443257, 51_384_987
5, Argentina, +23627, +456, 518.3645796065891, 10.004412252956563, 24.403015905804587, 45_579_889
6, Suriname, +283, +7, 478.4438234254887, 11.834299519358378, 45.718901453958, 591_501
7, Chile, +8920, +120, 462.93879149932275, 6.2278761188249705, 11.455136190268272, 19_268_206
8, Mongolia, +1393, +6, 418.6848247039075, 1.80338043662846, 12.931674712216859, 3_327_085
9, Paraguay, +2838, +130, 393.4229333963254, 18.02148743534965, 32.35662980275909, 7_213_611
10, Sint Maarten, +17, None, 392.3650379670875, 0, 0, 43_327
11, Kuwait, +1331, +7, 307.4634381850648, 1.6170128229116858, 14.23529411764706, 4_328_970
12, Brazil, +65471, +1661, 305.996937048759, 7.763145704785151, 0, 213_959_658
13, Trinidad and Tobago, +391, +8, 278.5511351493063, 5.699255962134144, 49.120603015075375, 1_403_692
14, Bolivia, +3000, +68, 253.80057907140122, 5.752813125618427, 23.15708220764184, 11_820_304
15, Malaysia, +7452, +109, 227.54429144136665, 3.328278014909953, 0, 32_749_668
16, UAE, +2188, +5, 218.7784284469551, 0.49995070486050075, 0.8875907671088393, 10_000_986
17, Georgia, +832, +17, 208.93734516474532, 4.269152485337345, 2.6489222834219492, 3_982_055
18, Guyana, +158, +2, 199.98202693175676, 2.5314180624273006, 12.363067292644757, 790_071
19, Panama, +827, +6, 188.91832948681602, 1.370628750811241, 6.7570879973854066, 4_377_553
20, Namibia, +480, +6, 185.80100944140088, 2.322512618017511, 17.653549098933432, 2_583_409
21, Cabo Verde, +96, None, 170.94717198175852, 0, 0, 561_577
22, Sri Lanka, +3103, None, 144.34895921283623, 0, 4.9261787585331005, 21_496_518
23, Latvia, +256, +5, 137.13386997673547, 2.678395897983114, 2.7329988256645668, 1_866_789
24, Lithuania, +363, +4, 135.09922535667312, 1.4886966981451584, 1.7340212095156207, 2_686_914
25, Peru, +4225, +260, 126.50965695371933, 7.7852096586904205, 7.530657350634535, 33_396_660
26, Belgium, +1449, +19, 124.52304836547387, 1.6328073974768829, 2.86278771115282, 11_636_400
27, Tunisia, +1479, +46, 123.94081511826543, 3.8548191314673494, 24.711779448621556, 11_933_115
28, Netherlands, +2121, +9, 123.52903765230297, 0.5241684766010027, 0, 17_170_052
29, Nepal, +3540, +68, 119.5102349037811, 2.2956768286602016, 30.860430651207395, 29_620_894
30, Slovenia, +245, +2, 117.83361220621555, 0.9619070384180861, 7.072748267898383, 2_079_203
31, Dominican Republic, +1267, +6, 115.7221459215159, 0.548013319281054, 23.04055282778687, 10_948_639
32, Timor-Leste, +148, None, 110.31332711702828, 0, 0, 1_341_633
33, Denmark, +592, +1, 101.87359654923841, 0.17208377795479463, 0.08973272682902429, 5_811_123
34, France, +6654, +57, 101.73139993322482, 0.871459241988851, 2.1010419955794126, 65_407_534
35, Cuba, +1135, +11, 100.263272803468, 0.9717145381833903, 4.736468722614029, 11_320_197
36, Saint Kitts and Nevis, +5, None, 93.37416896989617, 0, 0, 53_548
37, South Africa, +5450, +97, 90.8324689110042, 1.616651281535304, 13.470093919920908, 60_000_571
38, Belarus, +857, +8, 90.72203625557447, 0.8468801517439856, 5.440578974098527, 9_446_437
39, Greece, +932, +35, 89.8249877695376, 3.3732559784697598, 1.8711853517507229, 10_375_732
40, UK, +5765, +13, 84.51015990964083, 0.19056931115790646, 0, 68_216_650
41, Ireland, +416, None, 83.38608438591561, 0, 0, 4_988_842
42, India, +114537, +2683, 82.24875396390728, 1.9266560751998325, 3.0622442715763674, 1_392_568_209
43, Guatemala, +1438, +22, 78.91711666710296, 1.207355053321464, 21.103610214264748, 18_221_649
44, Iraq, +3154, +30, 76.82365884196348, 0.7307259877168372, 10.11902852192884, 41_055_061
45, Iran, +6442, +128, 75.79928058693352, 1.5061018185544073, 5.252172778710845, 84_987_614
46, Aruba, +8, None, 74.6366129905025, 0, 2.030456852791878, 107_186
47, Turkey, +6126, +92, 71.91894333579711, 1.0800755447099797, 2.8340642869039026, 85_179_227
48, Qatar, +192, +1, 68.38081704391865, 0.35615008877040966, 4.87062404870624, 2_807_805 
49, Honduras, +657, +39, 65.37172281951723, 3.880513226729333, 27.87441663131099, 10_050_217
50, Philippines, +6955, +195, 62.697034219338136, 1.7578607725048074, 15.315672414172777, 110_930_287
51, Russia, +9145, +399, 62.64018180872679, 2.7330161335901573, 2.28625, 145_992_552
52, Kazakhstan, +1189, +20, 62.629852253070744, 1.0534878427766314, 0, 18_984_557
53, Kyrgyzstan, +413, +5, 62.35213071422177, 0.7548684105837986, 7.934678194044189, 6_623_671
54, Zambia, +1164, +6, 61.72442779228267, 0.31816715356846736, 10.900917774864206, 18_858_012
55, Portugal, +573, +3, 56.3472413993508, 0.29501173507513506, 0, 10_169_087
56, Greenland, +3, None, 52.760239883224, 0, 1.0033444816053512, 56_861
57, Montenegro, +33, None, 52.5360588403859, 0, 2.1883289124668437, 628_140
58, Croatia, +211, +13, 51.69377976832857, 3.1849248198496274, 3.921204237130645, 4_081_729
