Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Finland, +10769, +57, 1937.7337709623514, 10.2563678099038, 30.386568848758465, 5_557_523
2, Taiwan, +63182, +168, 2643.4953517082663, 7.029014894859117, 61.44256109538952, 23_900_931
3, French Guiana, +1089, +1, 3470.4185853821764, 3.186793925970777, 0, 313_795
4, Canada, +4115, +115, 107.19420560484245, 2.9957068395034954, 0, 38_388_269
5, Australia, +32347, +71, 1240.414797898899, 2.7226466334071735, 37.10880139500734, 26_077_567
6, New Zealand, +5881, +13, 1175.7062033945742, 2.598908458447452, 0, 5_002_100 
7, Chile, +12975, +36, 667.5553685085707, 1.8521767449948783, 14.854715728253154, 19_436_590
8, Guatemala, +1573, +27, 84.74031618319704, 1.454538167162314, 15.690773067331671, 18_562_593
9, Bulgaria, +240, +9, 35.055067860038555, 1.3145650447514456, 6.448146157979581, 6_846_371
10, Italy, +36573, +64, 606.6353094393254, 1.0615661773471365, 18.786599272637613, 60_288_281
11, North Macedonia, +59, +2, 28.32171742894489, 0.9600582179303353, 0, 2_083_207
12, Brazil, +32934, +199, 152.8192287033396, 0.9233930440263735, 0, 215_509_529
13, UK, +12538, +61, 182.8169745312975, 0.8894429292079395, 0, 68_582_253
14, Eswatini, +23, +1, 19.431945103910213, 0.8448671784308789, 6.301369863013699, 1_183_618
15, Greece, +7158, +8, 693.356937303504, 0.7749169458547126, 6.781363093771908, 10_323_687
16, Namibia, +104, +2, 39.53254288520662, 0.7602412093308966, 12.366230677764566, 2_630_744
17, France, +53081, +49, 809.7110162571136, 0.7474584087827767, 0, 65_555_487
18, Jamaica, +152, +2, 50.89738451065346, 0.669702427771756, 24.55573505654281, 2_986_401
19, Belgium, +3500, +7, 299.44989343433866, 0.5988997868686773, 0, 11_688_099
20, Bahrain, +1398, +1, 769.3907943877399, 0.5503510689468812, 27.688651218062983, 1_817_022
21, Austria, +7093, +5, 778.874524664726, 0.5490444978603736, 7.951972017309805, 9_106_730
22, Slovakia, +177, +3, 32.38908476863946, 0.5489675384515162, 19.28104575163399, 5_464_804
23, Latvia, +273, +1, 147.92658939805258, 0.5418556388207054, 12.133333333333333, 1_845_510
24, USA, +76023, +170, 227.0751128946952, 0.5077775040724278, 18.73895414042569, 334_792_303
25, Russia, +3326, +67, 22.77199090853938, 0.45872621493449744, 0, 146_056_619
26, Panama, +1958, +2, 440.2591097996776, 0.4497028700711722, 19.08196082253192, 4_447_381
27, Qatar, +458, +1, 163.1167406568476, 0.35615008877040966, 13.41142020497804, 2_807_805 
28, Denmark, +1050, +2, 180.04038048533744, 0.34293405806730937, 13.595752945746472, 5_832_025
29, Peru, +1352, +11, 39.918940929238545, 0.32478428270830173, 4.033292562871036, 33_868_634
30, Netherlands, +4166, +5, 242.08419265183244, 0.2905475187852045, 0, 17_208_889
31, Thailand, +2153, +17, 30.69491374301534, 0.24236578431549502, 0, 70_141_914
32, Japan, +16555, +28, 131.68074777038365, 0.22271585246576514, 11.497725457512935, 125_720_732
33, Mexico, +9452, +29, 71.83589792884992, 0.2204021413390444, 43.71675685675963, 131_577_669
34, Uganda, +96, +8, 1.976907333580749, 0.16474227779839573, 4.0990606319385146, 48_560_698
35, S. Korea, +7978, +8, 155.34904357817177, 0.15577743151483756, 0, 51_355_321
36, Malaysia, +2033, +5, 61.279842009535116, 0.15071284311248184, 4.604860812249428, 33_175_673
37, South Africa, +1936, +8, 31.858501911872143, 0.13164670211517412, 7.631361110016162, 60_768_708
38, UAE, +1435, +1, 141.7462865930139, 0.09877790006481806, 0.46031654380866227, 10_123_722
39, Honduras, +275, +1, 26.928646821788078, 0.09792235207922938, 6.765067650676507, 10_212_173
40, Poland, +228, +3, 6.037224733334062, 0.07943716754386923, 5.046480743691899, 37_765_697
41, Colombia, +1972, +3, 37.965553806825525, 0.057756927698010434, 1.5310202402117963, 51_941_821
42, Malawi, +16, +1, 0.7962208175117622, 0.04976380109448514, 5.9259259259259265, 20_094_928
43, DPRK, +26020, +1, 1000.792903370599, 0.03846244824637198, 0, 25_999_385
44, Iran, +146, +3, 1.6958597500755732, 0.03484643322073096, 0, 86_092_025
45, Mozambique, +128, +1, 3.8829314372898236, 0.030335401853826747, 6.7191601049868765, 32_964_785
46, Saudi Arabia, +963, +1, 26.845121212830797, 0.027876553699720454, 3.1823138693367703, 35_872_440
47, Indonesia, +1173, +3, 4.201726681848834, 0.010746104045649192, 1.5341555604964752, 279_170_943
48, India, +10970, +14, 7.7995280244660155, 0.009953818809710501, 0, 1_406_495_363
49, Pakistan, +144, +1, 0.6280909654025949, 0.004361742815295798, 1.217450118363206, 229_266_154
50, China, +64, None, 0.04446532536123408, 0, 0, 1_439_323_776 
51, Germany, +89151, None, 1057.4570273974496, 0, 0, 84_306_972
52, Turkey, None, None, 0, 0, 0, 86_111_031
53, Spain, None, None, 0, 0, 0, 46_790_131
54, Vietnam, +774, None, 7.814345132587276, 0, 76.03143418467585, 99_048_607
55, Argentina, None, None, 0, 0, 0, 46_005_531
56, Ukraine, None, None, 0, 0, 0, 43_220_988
57, Portugal, None, None, 0, 0, 0, 10_138_677
58, Israel, +4148, None, 444.7780398884838, 0, 0, 9_326_000 
59, Czechia, +409, None, 38.05441632666581, 0, 10.99757999462221, 10_747_767
60, Philippines, +425, None, 3.7801706762180998, 0, 2.0582110513826337, 112_428_786
61, Switzerland, None, None, 0, 0, 0, 8_778_198
62, Romania, None, None, 0, 0, 0, 18_987_244
