Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +53694, +181, 2246.501279477328, 7.572852303523602, 61.19671757465238, 23_901_166
2, Australia, +26927, +64, 1032.5093389620372, 2.4540646077754813, 42.85623338797727, 26_079_183
3, Germany, +80019, None, 949.1221471180961, 0, 0, 84_308_432
4, New Zealand, +4584, +9, 916.4151056556246, 1.7992443173866977, 0, 5_002_100 
5, DPRK, +20370, None, 783.4615083284035, 0, 0, 26_000_001
6, Bahrain, +1383, None, 760.9994128804241, 0, 28.21297429620563, 1_817_347
7, Greece, +7163, +9, 693.8598104831823, 0.8718048714712608, 7.674012491831029, 10_323_411
8, Singapore, +3782, None, 636.6544632810969, 0, 0, 5_940_428
9, Israel, +5721, +14, 613.4462792193867, 1.5011794981771391, 0, 9_326_000 
10, Chile, +11678, +32, 600.7978603817387, 1.6463034365658193, 14.670854271356784, 19_437_486
11, Austria, +5407, +7, 593.7184000326781, 0.7686385796613181, 9.208263083499379, 9_107_011
12, Italy, +34971, +45, 580.0676379002537, 0.7464197107749684, 18.115934521342727, 60_287_797
13, Panama, +2053, +1, 461.5813872757772, 0.22483262897017886, 19.248078004875303, 4_447_753
14, Slovenia, +516, None, 248.13692926702947, 0, 85.71428571428571, 2_079_497
15, Hong Kong, +1276, None, 167.54049891092112, 0, 0, 7_616_069
16, UAE, +1464, +2, 144.60151861226004, 0.19754305821346996, 0.4506320853738492, 10_124_375
17, S. Korea, +6838, +11, 133.15013733371543, 0.21419296733999266, 0, 51_355_561
18, Qatar, +332, None, 118.241829471776, 0, 10.493046776232617, 2_807_805 
19, Japan, +14779, +23, 117.55616958107838, 0.18294823062215324, 12.359917037433513, 125_718_625
20, Croatia, +431, +3, 106.269611181437, 0.7396956694763596, 26.152912621359224, 4_055_722
21, Guatemala, +1768, +22, 95.23600726917914, 1.1850634388698762, 0, 18_564_407
22, Brazil, +20127, +94, 93.38904963536348, 0.4361589241180587, 0, 215_517_773
23, Kuwait, +381, None, 86.70463009551847, 0, 13.814358230601886, 4_394_229
24, Lithuania, +206, None, 77.79506137312815, 0, 0, 2_647_983
25, Mexico, +9958, +19, 75.67728088535517, 0.14439328548119587, 49.14133438610344, 131_585_066
26, Trinidad and Tobago, +106, +4, 75.26484705615042, 2.840182907779261, 0, 1_408_360
27, Lebanon, +490, +2, 72.42496367296847, 0.2956120966243611, 0, 6_765_623
28, Malaysia, +2127, +1, 64.10886462839058, 0.030140509933422925, 5.13012228359181, 33_177_939
29, Morocco, +1956, +1, 51.79102279935615, 0.02647802801603075, 17.276099629040807, 37_767_163
30, Bolivia, +575, None, 47.977502139379396, 0, 0, 11_984_784
31, Norway, +248, None, 45.05617487609552, 0, 0, 5_504_240
32, Peru, +1489, +8, 43.96072361772015, 0.23618924710662267, 5.481116101008614, 33_871_144
33, Czechia, +438, None, 40.7522417222009, 0, 9.140233722871452, 10_747_875
34, Slovakia, +216, +4, 39.52555427727798, 0.7319547088384811, 20.037105751391465, 5_464_819
35, USA, +12749, +24, 38.07912171845351, 0.07168396903622905, 26.068909109498005, 334_802_890
36, Serbia, +326, +2, 37.607481258553975, 0.23072074391750905, 6.6775911511675545, 8_668_488
37, Namibia, +90, +2, 34.20757766260382, 0.760168392502307, 7.9155672823219, 2_630_996
38, Thailand, +2272, +23, 32.39103368285426, 0.3279021895711478, 0, 70_142_868
39, Saudi Arabia, +831, +2, 23.163501568832462, 0.05574849956397705, 2.904071291280797, 35_875_405
40, Russia, +3382, +68, 23.15534980325484, 0.4655717878833025, 0, 146_056_960
41, Bulgaria, +121, +1, 17.674329876322048, 0.1460688419530748, 8.491228070175438, 6_846_087
42, Honduras, +165, +1, 16.155824395001094, 0.09791408724243088, 8.661417322834646, 10_213_035
43, South Africa, +960, +9, 15.796542117184872, 0.14809258234860814, 14.157203952219435, 60_772_794
44, India, +12899, +15, 9.170539040943364, 0.010664244175063994, 0, 1_406_569_444
45, Iraq, +385, +2, 9.168958469667013, 0.047630953089179286, 4.733218588640275, 41_989_502
46, Kenya, +398, None, 7.095728870417015, 0, 14.499089253187613, 56_090_080
47, Ethiopia, +851, None, 7.059999626674521, 0, 14.054500412881914, 120_538_250
48, Vietnam, +699, None, 7.056800520543527, 0, 0, 99_053_388
49, Poland, +255, +3, 6.752199648191863, 0.07943764291990428, 6.431273644388398, 37_765_471
50, Philippines, +585, None, 5.202924876248432, 0, 2.853658536585366, 112_436_757
51, Indonesia, +1264, +5, 4.527435683567462, 0.017909160140694075, 0, 279_186_738
52, Venezuela, +105, None, 3.7131026339052666, 0, 0, 28_278_238
53, Eswatini, +4, +1, 3.379280280885777, 0.8448200702214442, 1.7094017094017095, 1_183_684
54, Mozambique, +108, None, 3.2757460215837084, 0, 11.57556270096463, 32_969_589
55, Uzbekistan, +90, None, 2.6148409832394797, 0, 0, 34_418_919
56, Rwanda, +34, None, 2.5035432500350496, 0, 0.5197981959944963, 13_580_752
57, Cuba, +22, None, 1.9446511618450957, 0, 0, 11_313_083
58, Bangladesh, +304, None, 1.810580585058622, 0, 5.935181569699336, 167_901_944
59, Uganda, +84, +1, 1.7295114506938214, 0.0205894220320693, 3.6585365853658534, 48_568_629
60, Togo, +11, None, 1.2704176324727987, 0, 2.669902912621359, 8_658_570
61, Kazakhstan, +18, None, 0.9366970262315237, 0, 0, 19_216_459
62, Iran, +74, +2, 0.8594867105874442, 0.02322937055641741, 0, 86_097_899
63, Mauritania, +4, None, 0.8181786198472134, 0, 0.62402496099844, 4_888_908
64, Afghanistan, +32, None, 0.7873109294330999, 0, 1.6284987277353689, 40_644_679
65, Pakistan, +151, None, 0.6585557285841679, 0, 1.1699984503331784, 229_289_631
66, Malawi, +13, None, 0.6468421489708319, 0, 5.93607305936073, 20_097_639
67, Azerbaijan, +6, None, 0.581501675742454, 0, 0, 10_318_113
68, Eritrea, +2, None, 0.5490699715554301, 0, 0, 3_642_523
69, Laos, +4, None, 0.5345971209272052, 0, 0, 7_482_270
70, Nigeria, +106, None, 0.4904195068818904, 0, 0, 216_141_484
71, Nepal, +11, None, 0.3646872899318327, 0, 0.6918238993710693, 30_162_828
72, Myanmar, +11, None, 0.19955026087840538, 0, 0.1866304716661011, 55_123_957
73, Algeria, +3, None, 0.0660773477645086, 0, 0, 45_401_338
74, Mali, +1, None, 0.04674509465157118, 0, 0.1697792869269949, 21_392_619
75, China, +35, None, 0.02431697480692489, 0, 0, 1_439_323_776 
76, France, None, None, 0, 0, 0, 65_556_274
77, UK, None, None, 0, 0, 0, 68_584_198
78, Turkey, None, None, 0, 0, 0, 86_115_988
79, Spain, None, None, 0, 0, 0, 46_790_229
80, Argentina, None, None, 0, 0, 0, 46_007_795
81, Netherlands, None, None, 0, 0, 0, 17_209_095
82, Colombia, None, None, 0, 0, 0, 51_944_783
83, Ukraine, None, None, 0, 0, 0, 43_219_560
84, Portugal, None, None, 0, 0, 0, 10_138_515
85, Belgium, None, None, 0, 0, 0, 11_688_374
86, Canada, None, None, 0, 0, 0, 38_390_075
87, Switzerland, None, None, 0, 0, 0, 8_778_543
88, Denmark, None, None, 0, 0, 0, 5_832_136
