Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +66155, +123, 2767.911026524081, 5.146293647682897, 53.86907912415416, 23_900_696
2, Portugal, +23364, +37, 2304.405859487462, 3.6493330252112695, 0, 10_138_839
3, Botswana, +3811, +8, 1559.2868605021306, 3.2732340288682877, 0, 2_444_066
4, New Zealand, +6355, +19, 1270.4664041102737, 3.798404670038584, 0, 5_002_100 
5, DPRK, +32810, None, 1261.982826956153, 0, 0, 25_998_769
6, France, +65425, +57, 998.0214996026218, 0.8695028731730906, 0, 65_554_700
7, Germany, +83099, +79, 985.6888123756368, 0.9370680294308633, 0, 84_305_512
8, Australia, +25589, +31, 981.3256667033927, 1.1888348770098547, 39.08686819313547, 26_075_951
9, Israel, +8344, None, 894.702980913575, 0, 0, 9_326_000 
10, Singapore, +5130, +3, 863.647122876615, 0.5050567970038684, 0, 5_939_926
11, Bahrain, +1368, +1, 753.0149496586387, 0.550449524604268, 27.073025925192955, 1_816_697
12, Italy, +39474, +73, 654.7488574363731, 1.210839200305397, 17.270814100516716, 60_288_765
13, Estonia, +840, +12, 632.4005926496983, 9.034294180709974, 9.255178492728074, 1_328_272
14, Panama, +2389, +5, 537.2148927031872, 1.124350968403489, 19.473426801434627, 4_447_010
15, Austria, +4242, +7, 465.82367442856435, 0.7686859314002713, 3.7996452947815342, 9_106_450
16, Greece, +4061, +7, 393.35666029056284, 0.6780341349504899, 5.540472324924622, 10_323_964
17, Switzerland, +2669, None, 304.0606854546322, 0, 4.645940676785963, 8_777_853
18, Slovenia, +561, +1, 269.7771669454204, 0.48088621558898464, 41.92825112107623, 2_079_494
19, Chile, +4901, +10, 252.16489556972365, 0.5145172323397749, 14.255381035485748, 19_435_695
20, USA, +72312, +279, 215.99745842751622, 0.8333788430865835, 18.63408776410016, 334_781_717
21, Brazil, +45962, +174, 213.2794707001399, 0.8074197794226611, 0, 215_501_285
22, Spain, +9034, +32, 193.0753114253053, 0.6839063499678735, 0, 46_790_032
23, S. Korea, +9768, +2, 190.20513647335378, 0.03894454063745982, 0, 51_355_080
24, UK, +12028, +89, 175.3856197994092, 1.2977486001120235, 0, 68_580_309
25, Denmark, +1015, +3, 174.042376832439, 0.5144109660072089, 13.193812556869883, 5_831_913
26, Qatar, +474, None, 168.81514207717416, 0, 13.44299489506523, 2_807_805 
27, Netherlands, +2887, None, 167.76415532578267, 0, 0, 17_208_682
28, Latvia, +279, +2, 151.16846723301563, 1.0836449264015457, 9.186697398748764, 1_845_623
29, UAE, +1356, None, 133.9514726215933, 0, 0.5666408975992979, 10_123_069
30, Kuwait, +409, None, 93.09126266803655, 0, 6.438916876574307, 4_393_538
31, Lithuania, +245, +1, 92.5088591392145, 0.37758718016005915, 6.966164344611885, 2_648_395
32, Hong Kong, +669, +1, 87.8482496991296, 0.13131277981932674, 0, 7_615_405
33, Trinidad and Tobago, +121, +2, 85.9185222582228, 1.4201408637722774, 18.847352024922117, 1_408_311
34, Guatemala, +1525, +16, 82.16249532616625, 0.8620327378483016, 15.218042111565714, 18_560_780
35, Japan, +10204, +19, 81.16266035928969, 0.1511260825976582, 1.0803588349827051, 125_722_838
36, Norway, +424, None, 77.0380049918447, 0, 0, 5_503_777
37, Tunisia, +886, +7, 73.46963415439104, 0.5804598635222769, 12.706152301735266, 12_059_404
38, Dominican Republic, +746, None, 67.45199718943984, 0, 19.286452947259566, 11_059_717
39, Croatia, +243, +1, 59.911286916632335, 0.2465485058297627, 9.349749903809156, 4_055_997
40, Canada, +2295, +22, 59.78670136917798, 0.5731187059354752, 8.023353377150048, 38_386_463
41, Malaysia, +1922, +4, 57.937974233397256, 0.12057851037127419, 6.39430434493313, 33_173_407
42, Morocco, +1677, +1, 44.409273641443654, 0.026481379631153042, 18.74161823871256, 37_762_383
43, Czechia, +458, None, 42.613931089551684, 0, 8.399046396479003, 10_747_659
44, Serbia, +356, +2, 41.066477976197824, 0.23071055042807764, 4.393976795852876, 8_668_871
45, Lebanon, +261, +1, 38.57548564836745, 0.14779879558761475, 0, 6_765_955
46, Slovakia, +206, +3, 37.69586754477299, 0.5489689448267911, 16.284584980237156, 5_464_790
47, Bolivia, +396, None, 33.046694980006755, 0, 0, 11_983_044
48, Saudi Arabia, +1152, +1, 32.11644441408747, 0.027878857998339814, 3.190870564773011, 35_869_475
49, North Macedonia, +66, None, 31.68192119170106, 0, 6.714140386571719, 2_083_207
50, Albania, +90, None, 31.34053933585915, 0, 15.873015873015872, 2_871_680
51, Jamaica, +84, +7, 28.128170697813033, 2.344014224817753, 9.813084112149532, 2_986_330
52, Peru, +949, +5, 28.022103386325032, 0.14764016536525307, 4.156629144584119, 33_866_123
53, Eswatini, +31, None, 26.192320918454854, 0, 9.597523219814242, 1_183_553
54, Thailand, +1833, +19, 26.13308970963614, 0.2708830902799163, 0, 70_140_960
55, Bulgaria, +167, +2, 24.391472916336518, 0.2921134480998386, 4.089128305582762, 6_846_655
56, Ghana, +711, None, 21.988104404591514, 0, 22.42194891201514, 32_335_666
57, Russia, +2797, +61, 19.15015251860656, 0.41764723047372193, 0, 146_056_278
58, Zimbabwe, +232, +4, 15.179091691004464, 0.2617084774311115, 5.197132616487455, 15_284_182
59, Mexico, +1688, +11, 12.82964599198857, 0.08360551298096817, 48.009101251422074, 131_570_271
60, South Africa, +710, +41, 11.68443045691949, 0.6747347165263367, 6.766415705708567, 60_764_622
61, Vietnam, +856, None, 8.642638663817369, 0, 0, 99_043_826
