Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Austria, +11552, +17, 1272.7034956709683, 1.8729189254160716, 3.5719034176115367, 9_076_741
2, Slovenia, +2374, +23, 1141.7144665418507, 11.061260627827535, 44.282783062861405, 2_079_329
3, Slovakia, +5804, +52, 1062.368771190404, 9.518121313215198, 32.35048213588986, 5_463_263
4, Croatia, +4151, +41, 1019.7556467955573, 10.072267289476716, 37.18867586454041, 4_070_583
5, Georgia, +3700, +81, 929.9569027810487, 20.358515979801336, 9.531906123605637, 3_978_679
6, Czechia, +9168, +51, 853.9346145767793, 4.750290722449362, 10.597618772396254, 10_736_185
7, Ireland, +3805, None, 758.9894369814361, 0, 0, 5_013_245
8, Netherlands, +12024, +6, 699.6072854812579, 0.34910543187687515, 0, 17_186_785
9, Denmark, +3223, +7, 553.7678896409151, 1.2027226892604426, 0, 5_820_128
10, Lithuania, +1450, +26, 543.0243836673245, 9.736988948517544, 11.991399272246113, 2_670_230
11, UK, +36517, +63, 534.0759451401611, 0.9214005680595382, 0, 68_374_171
12, Estonia, +561, +5, 422.5170720244744, 3.765749305030966, 12.345950704225352, 1_327_757
13, Latvia, +765, +28, 411.81704987185225, 15.073042348250802, 8.939004440289787, 1_857_621
14, Poland, +14444, +46, 382.2191361487638, 1.2172583953782288, 26.326437619611774, 37_789_840
15, Greece, +3842, +80, 371.0890885223265, 7.726998199319657, 1.4717148810983083, 10_353_309
16, Germany, +29048, +35, 345.19007610854135, 0.41592029274989495, 0, 84_150_739
17, Ukraine, +14490, +403, 334.0726121232069, 9.291322476580564, 39.90856009694833, 43_373_804
18, Serbia, +2777, +58, 319.5935718074507, 6.674982774516435, 24.361786121589613, 8_689_161
19, Armenia, +882, +40, 296.88702842676463, 13.464264327744429, 9.58487285372745, 2_970_827
20, Singapore, +1723, +10, 291.37652323715093, 1.69109996074957, 0, 5_913_311
21, Russia, +38823, +1219, 265.8742536886483, 8.348162564625667, 6.4704999999999995, 146_020_156
22, Turkey, +21624, +189, 252.67380391484548, 2.2084419598550586, 6.238136175073996, 85_580_696
23, Trinidad and Tobago, +345, +8, 245.43054564545747, 5.6911430874308975, 40.023201856148496, 1_405_693
24, Jordan, +2452, +23, 237.09773038874454, 2.2239999180020904, 6.855097989879505, 10_341_727
25, Azerbaijan, +2422, +29, 235.96500235672727, 2.8253447846181214, 18.911532755524323, 10_264_234
26, Norway, +1156, None, 210.97754877669522, 0, 0, 5_479_256
27, Belarus, +1886, +14, 199.68097628963102, 1.482255391333422, 6.682729785273899, 9_445_066
28, Mongolia, +666, +9, 198.777963224286, 2.686188692220081, 0, 3_350_472
29, France, +12496, +17, 190.86231397950368, 0.2596558368799266, 0, 65_471_280
30, Albania, +475, +4, 165.30403936950603, 1.3920340157432087, 21.50294250792214, 2_873_493
31, Romania, +3021, +233, 158.48393460263526, 12.223355432775245, 12.886575950177026, 19_061_869
32, Malaysia, +5162, +45, 156.7414633974523, 1.3664017537553959, 4.239766081871345, 32_933_213
33, Portugal, +1483, +15, 146.02227159650195, 1.476961614259966, 0, 10_155_985
34, Chile, +2753, +24, 142.34190961004364, 1.2409029533748812, 3.433139208619636, 19_340_755
35, Lebanon, +947, +5, 139.60192665400274, 0.7370745863463714, 0, 6_783_574
36, North Macedonia, +285, +8, 136.8050125356593, 3.840140702755349, 10.686164229471316, 2_083_257
37, Laos, +985, +3, 132.75043538099644, 0.4043160468456744, 0, 7_419_938
38, Italy, +7569, +36, 125.4390553380135, 0.5966185747349038, 1.6986353017215263, 60_340_059
39, Bulgaria, +828, +88, 120.40520714712514, 12.796688682303152, 5.8293438468037175, 6_876_779
40, Dominican Republic, +1248, +4, 113.48804506202877, 0.3637437341731691, 12.447636146020347, 10_996_753
41, Thailand, +7079, +47, 101.07111538721995, 0.6710471003248111, 0, 70_039_793
42, Libya, +599, +21, 85.58261544187562, 3.0003921941225173, 11.642371234207967, 6_999_085
43, Sri Lanka, +1843, +23, 85.57698178854034, 1.0679710152666457, 0, 21_536_165
44, Vietnam, +8176, +64, 82.9738712275558, 0.6495019274172665, 0, 98_537_044
45, USA, +24193, +126, 72.50804435287672, 0.3776304546134199, 6.339735173960783, 333_659_530
46, Iran, +6143, +125, 71.8786803013452, 1.4626135500029545, 2.9272174518007414, 85_463_450
47, Kazakhstan, +1133, +17, 59.36928233332074, 0.8908012353631533, 0, 19_083_943
48, Bolivia, +614, +12, 51.63658106964253, 1.0091839948464336, 0, 11_890_795
49, Colombia, +2610, +43, 50.55699865762452, 0.8329313955087564, 5.910995357264183, 51_624_900
50, Guatemala, +868, +39, 47.25469545900342, 2.1231948420519973, 5.94113620807666, 18_368_545
51, S. Korea, +2418, +20, 47.10731566676519, 0.38963867383594036, 0, 51_329_607
52, Qatar, +124, None, 44.16261100753079, 0, 2.195856206835488, 2_807_805 
53, Australia, +1094, +5, 42.23182942726228, 0.19301567379918771, 0.7487868147813529, 25_904_632
54, New Zealand, +210, None, 41.98236740568961, 0, 0.7378777231201686, 5_002_100 
55, Uruguay, +143, None, 40.97172320764469, 0, 2.3142903382424342, 3_490_212
56, Canada, +1475, +13, 38.617628195864, 0.3403587569804963, 0, 38_194_992
57, Panama, +168, +2, 38.115644225854254, 0.45375766935540773, 3.684210526315789, 4_407_639
58, Moldova, +152, +49, 37.80040441458986, 12.185656686282258, 6.3044379925342175, 4_021_121
59, Palestine, +185, +3, 35.14836981860781, 0.5699735646260726, 0, 5_263_402
60, Israel, +308, +3, 33.025948959897065, 0.3216813210379584, 0, 9_326_000 
61, Cuba, +348, +3, 30.749796680223678, 0.26508445413985926, 1.7419161077184904, 11_317_148
62, Venezuela, +845, +7, 29.83169171357862, 0.24712644023082878, 0, 28_325_581
63, Peru, +995, +30, 29.61308642467666, 0.8928568771259294, 2.399093407918214, 33_600_010
64, El Salvador, +162, +7, 24.804750630339242, 1.0718102124220659, 6.449044585987261, 6_531_007
65, Mexico, +3130, +217, 23.932203569189202, 1.6591974998447465, 13.691439569572635, 130_786_118
66, Iraq, +859, +20, 20.720996605157794, 0.48244462410146194, 0, 41_455_535
67, Jamaica, +60, +5, 20.141926729713138, 1.6784938941427612, 9.25925925925926, 2_978_861
68, Brazil, +4129, +63, 19.237989166351674, 0.29353192479538764, 0, 214_627_421
69, Guinea-Bissau, +39, +1, 19.19732536956082, 0.49223911204002097, 0, 2_031_533
70, Philippines, +1884, +309, 16.885364249347823, 2.7694148370745637, 1.3940891802696425, 111_575_917
71, Papua New Guinea, +124, +6, 13.509594317777472, 0.6536900476343938, 0, 9_178_662
72, Mauritania, +64, None, 13.287563214543903, 0, 19.047619047619047, 4_816_534
73, Myanmar, +714, +16, 13.003322130261052, 0.29139097210669024, 3.0986893498828225, 54_909_045
74, Argentina, +591, +4, 12.914284962591292, 0.08740632800400198, 2.994831255700821, 45_763_277
75, Bahrain, +22, None, 12.344002666304576, 0, 0.13829519738496354, 1_782_242
76, Kyrgyzstan, +74, +2, 11.092194422784686, 0.29978903845364013, 0, 6_671_358
77, Nepal, +291, +6, 9.747714738722221, 0.200983809045819, 3.6338661338661336, 29_853_151
78, Egypt, +935, +64, 8.907100570053483, 0.6096838892870834, 0, 104_972_431
79, Syria, +145, +5, 8.019338884596237, 0.27652892705504273, 0, 18_081_291
80, India, +10229, +125, 7.3139057967417545, 0.08937708716323386, 0.72167094090962, 1_398_568_738
81, Uzbekistan, +225, +2, 6.591950279467929, 0.05859511359527048, 0, 34_132_539
82, UAE, +66, None, 6.564638263068329, 0, 0.025953598112465594, 10_053_867
83, Paraguay, +45, +2, 6.204856223829295, 0.27577138772574644, 2.326783867631851, 7_252_384
84, Kuwait, +26, None, 5.967493684785048, 0, 0.12861736334405144, 4_356_938
85, South Africa, +262, +8, 4.3426716686288245, 0.13260066163752138, 1.0901223267038362, 60_331_524
86, Tunisia, +50, +3, 4.170900826155352, 0.2502540495693211, 1.8796992481203008, 11_987_818
87, Cambodia, +55, +6, 3.2285684398395014, 0.3522074661643092, 0.5044483169769788, 17_035_414
88, Algeria, +97, +7, 2.1587497856550635, 0.15578606700603548, 0, 44_933_415
89, Morocco, +69, +3, 1.8395565442357362, 0.07998071931459723, 0.7062436028659161, 37_509_040
90, Oman, +9, None, 1.7032622013187793, 0, 0, 5_283_978
91, Japan, +211, +2, 1.6753195997672592, 0.015879806632865017, 0.5438144329896908, 125_946_118
92, Ethiopia, +176, +10, 1.4808259666939187, 0.08413783901669993, 4.417670682730924, 118_852_589
93, Lesotho, +3, +1, 1.3853677458681406, 0.4617892486227136, 0.7894736842105263, 2_165_490
94, Bangladesh, +223, +4, 1.3358543160653238, 0.02396151239579056, 1.142593636317057, 166_934_371
95, Indonesia, +339, +15, 1.2217060536169235, 0.05405778998304971, 0.15975795962223605, 277_480_822
96, Togo, +10, None, 1.170445547654398, 0, 0.4411116012351125, 8_543_755
97, Pakistan, +263, +11, 1.1598464220451188, 0.04851068685359813, 0.7788669410963367, 226_754_159
98, Eritrea, +4, +3, 1.106945000607436, 0.8302087504555771, 0, 3_613_549
99, Mali, +23, None, 1.0927932565343574, 0, 1.8699186991869918, 21_046_982
100, Afghanistan, +42, +1, 1.0467024946284846, 0.024921487967344877, 8.300395256916996, 40_126_015
101, Niger, +23, +1, 0.9054586242414422, 0.03936776627136705, 1.4145141451414514, 25_401_492
102, Saudi Arabia, +30, +2, 0.8437580816203756, 0.056250538774691695, 0, 35_555_215
103, Rwanda, +11, None, 0.8214658894504066, 0, 0.06261740763932373, 13_390_696
104, Uganda, +34, +1, 0.7126090619350542, 0.02095909005691336, 0.599647266313933, 47_711_995
105, Zambia, +12, +2, 0.6287073760630459, 0.10478456267717433, 0.3148779847808974, 19_086_781
106, Angola, +14, None, 0.4086242244056831, 0, 0, 34_261_307
107, Kenya, +21, None, 0.3791335440858471, 0, 0.7751937984496124, 55_389_454
108, Taiwan, +8, None, 0.33506727857769975, 0, 0.03353875822747662, 23_875_802
109, Ivory Coast, +8, None, 0.29335900126808095, 0, 0.0629079185342455, 27_270_341
110, Senegal, +3, None, 0.17294663771847413, 0, 0, 17_346_391
111, Mozambique, +5, +2, 0.15407940636286319, 0.06163176254514527, 0.9057971014492754, 32_450_800
112, Hong Kong, +1, None, 0.1319223098963236, 0, 0, 7_580_219
