Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +20290, +62, 849.359286303778, 2.595380766428499, 72.12683516405389, 23_888_595
2, Germany, +28369, +185, 338.19484801295357, 2.20543716318504, 0, 83_883_596
3, Latvia, +388, +3, 209.86165897804943, 1.6226416931292482, 0, 1_848_837
4, Chile, +7235, +30, 375.84034863023464, 1.5584257717908832, 17.372199678248133, 19_250_195
5, Hong Kong, +5599, +10, 736.2940357816019, 1.3150456077542454, 0, 7_604_299
6, Slovakia, +146, +7, 26.738981570797957, 1.2820059657231897, 17.761557177615572, 5_460_193
7, Bulgaria, +308, +8, 44.99899701910865, 1.1688051173794456, 3.7528938710856585, 6_844_597
8, S. Korea, +54519, +40, 1062.1295007808217, 0.7792729146028516, 0, 51_329_899
9, Peru, +2461, +26, 73.06094297957073, 0.7718750578906294, 6.878528704790654, 33_684_208
10, Croatia, +197, +3, 48.53070219738151, 0.7390462263560637, 12.343358395989974, 4_059_286
11, Denmark, +291, +4, 49.871892646895006, 0.6855242975518213, 5.1513542219861925, 5_834_950
12, Japan, +74093, +81, 589.9836411780856, 0.6449823186458224, 9.138495200295024, 125_584_838
13, Czechia, +535, +6, 49.82870103375461, 0.5588265536495844, 4.935424354243542, 10_736_784
14, France, +26353, +33, 401.8173923303058, 0.5031675310932375, 0, 65_584_518
15, Slovenia, +555, +1, 267.079364437733, 0.48122408006798734, 89.66074313408724, 2_078_034
16, Russia, +5554, +67, 38.09172474974564, 0.45951486464403263, 0, 145_805_947
17, Australia, +10512, +11, 403.2407792428587, 0.4219604805623521, 0, 26_068_792
18, Lithuania, +272, +1, 102.19002234655342, 0.3756986115682111, 21.518987341772153, 2_661_708
19, Spain, +3128, +16, 66.9532843732447, 0.3424720428298962, 0, 46_719_142
20, Romania, +361, +6, 18.96871659292425, 0.3152695278602368, 3.2871972318339098, 19_031_335
21, Paraguay, +69, +2, 9.44449531696753, 0.27375348744833417, 0, 7_305_843
22, Serbia, +607, +2, 70.14895153319952, 0.23113328347017967, 10.08808376267243, 8_653_016
23, Philippines, +1227, +26, 10.905794784726277, 0.2310926360251697, 0, 112_508_994
24, Brazil, +20914, +46, 97.1147019590242, 0.21360219422946894, 0, 215_353_593
25, Honduras, +210, +2, 20.54543834035123, 0.1956708413366784, 3.9303761931499155, 10_221_247
26, Azerbaijan, +44, +2, 4.2717596397353255, 0.19417089271524207, 2.1945137157107233, 10_300_205
27, Bolivia, +33, +2, 2.7516840306267434, 0.16676872912889357, 0, 11_992_656
28, Indonesia, +6247, +46, 22.379891729974407, 0.16479510478290743, 4.6747784961685825, 279_134_505
29, Lebanon, +50, +1, 7.479600511544838, 0.14959201023089674, 0, 6_684_849
30, Poland, +476, +5, 12.61268446547854, 0.13248618136006868, 8.076009501187649, 37_739_785
31, Malaysia, +3245, +4, 97.79671976842701, 0.12055065610900094, 8.7731156050611, 33_181_072
32, USA, +12231, +31, 36.53168313787798, 0.09259113541609167, 4.651366203342777, 334_805_269
33, Mexico, +1064, +12, 8.08739420601445, 0.09121121284978702, 1.8755839165153627, 131_562_772
34, Saudi Arabia, +104, +3, 2.9013883115172647, 0.08369389360145955, 1.3900026730820636, 35_844_909
35, Netherlands, +962, +1, 55.89303444387912, 0.058100867405279755, 0.019725095324291227, 17_211_447
36, Guatemala, +413, +1, 22.223371356463467, 0.053809615875214205, 4.881796690307329, 18_584_039
