Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Saint Pierre Miquelon, +17, None, 2951.901371765932, 0, 25.757575757575758, 5_759
2, Barbados, +410, None, 1423.4974290247653, 0, 10.86380498145204, 288_023
3, S. Korea, +70324, +53, 1370.0397111632735, 1.0325366118487784, 0, 51_329_899
4, Japan, +133361, +160, 1061.9195925546362, 1.2740391479423654, 30.291900339123185, 125_584_838
5, Hong Kong, +7985, +11, 1050.0639177917649, 1.44655016852967, 0, 7_604_299
6, France, +49188, +84, 749.994076345884, 1.280790079146423, 0, 65_584_518
7, Taiwan, +17880, +31, 748.474324253896, 1.2976903832142495, 71.00027796529405, 23_888_595
8, Aruba, +74, +1, 687.6748227378752, 9.292903009971285, 0, 107_609
9, Austria, +5518, None, 608.6000324263156, 0, 6.506768548653366, 9_066_710
10, Slovenia, +1172, +4, 563.9946218396811, 1.9248963202719493, 181.98757763975155, 2_078_034
11, Germany, +38090, +163, 454.0816299768551, 1.9431689599954678, 0, 83_883_596
12, Hungary, +4098, +61, 426.596867729675, 6.350026581627666, 0, 9_606_259
13, Latvia, +636, +1, 344.0000389434007, 0.5408805643764162, 0, 1_848_837
14, Chile, +5604, +14, 291.11393417053694, 0.7272653601690788, 16.97615946199752, 19_250_195
15, Liechtenstein, +11, None, 286.55534425717036, 0, 0, 38_387
16, Singapore, +1688, None, 284.0055414730533, 0, 0, 5_943_546
17, Peru, +6203, +16, 184.15157631136822, 0.47500003562500265, 18.80437748203838, 33_684_208
18, Australia, +3861, +7, 148.1081286773856, 0.2685203058124059, 0, 26_068_792
19, Curaçao, +23, +1, 138.9484622029977, 6.041237487086855, 0, 165_529
20, Israel, +1253, +5, 134.35556508685394, 0.5361355350632641, 0, 9_326_000
21, Brazil, +27171, +102, 126.16924390019348, 0.4736396480740398, 0, 215_353_593
22, Lithuania, +313, +1, 117.59366542085006, 0.3756986115682111, 19.550281074328545, 2_661_708
23, USA, +36336, +311, 108.52875795093894, 0.9288981649807907, 5.170183793659353, 334_805_269
24, Malaysia, +3537, +8, 106.59691766438408, 0.24110131221800188, 7.181288449434551, 33_181_072
25, Bahrain, +169, None, 94.73184441779995, 0, 5.78965399109284, 1_783_983
26, Croatia, +381, +10, 93.85887074722008, 2.4634874211868785, 14.174107142857142, 4_059_286
27, Mongolia, +263, None, 77.85492223684592, 0, 0, 3_378_078
28, Qatar, +229, None, 76.8478295521852, 0, 0, 2_979_915
29, Serbia, +645, +2, 74.54048391913292, 0.23113328347017967, 6.557543716958112, 8_653_016
30, Denmark, +368, +4, 63.06823537476757, 0.6855242975518213, 5.492537313432836, 5_834_950
31, Czechia, +623, +4, 58.02482382061518, 0.3725510357663896, 9.323555821610297, 10_736_784
32, Guatemala, +941, +2, 50.63484853857657, 0.10761923175042841, 8.251490705015783, 18_584_039
33, Montenegro, +30, None, 47.77450433951748, 0, 3.896103896103896, 627_950
34, Angola, +1360, +6, 38.82681024364309, 0.17129475107489597, 0, 35_027_343
35, Russia, +5631, +54, 38.61982392254549, 0.37035526404145913, 0, 145_805_947
36, Bulgaria, +252, +5, 36.817361197452534, 0.7305031983621534, 5.964497041420119, 6_844_597
37, Norway, +170, None, 30.84532520952141, 0, 0, 5_511_370
38, Malta, +13, +1, 29.27710327835994, 2.2520848675661496, 3.0232558139534884, 444_033
39, Indonesia, +7221, +51, 25.869248948638578, 0.1827076161723539, 9.212691851341525, 279_134_505
40, Dominican Republic, +240, None, 21.706943599029337, 0, 7.511737089201878, 11_056_370
41, UAE, +200, None, 19.83775690515122, 0, 0.40291711994842655, 10_081_785
42, South Africa, +843, None, 13.875141991833416, 0, 0, 60_756_135
43, Slovakia, +75, +4, 13.735778204177032, 0.7325748375561083, 12.437810945273633, 5_460_193
44, Guyana, +10, +1, 12.59374468701396, 1.2593744687013961, 6.25, 794_045
45, Poland, +449, +10, 11.897259086134168, 0.26497236272013736, 6.838257691136156, 37_739_785
46, Lebanon, +54, +1, 8.077968552468427, 0.14959201023089674, 0, 6_684_849
47, Philippines, +703, +4, 6.2483893509882416, 0.03555271323464149, 4.654088050314465, 112_508_994
48, Timor-Leste, +8, None, 5.841850873612287, 0, 0, 1_369_429
49, Morocco, +219, None, 5.797829525597761, 0, 6.188188753885279, 37_772_756
50, Bolivia, +68, None, 5.67013679038238, 0, 0, 11_992_656
51, Bosnia and Herzegovina, +18, +1, 5.539625712111191, 0.30775698400617735, 17.82178217821782, 3_249_317
52, Vietnam, +546, None, 5.5177408962050185, 0, 0, 98_953_541
53, Laos, +37, None, 4.945847646772373, 0, 0, 7_481_023
54, Kazakhstan, +92, None, 4.790408435950911, 0, 0, 19_205_043
55, Azerbaijan, +49, None, 4.757186871523431, 0, 2.10390725633319, 10_300_205
56, Albania, +11, None, 3.837601094623381, 0, 0, 2_866_374
57, Venezuela, +112, None, 3.826836862047075, 0, 0, 29_266_991
58, Uzbekistan, +96, None, 2.792151866070713, 0, 0, 34_382_084
