Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hungary, +11211, +152, 1164.4622450823776, 15.787910200028666, 13.812093435836784, 9_627_620
2, Estonia, +1413, +9, 1064.2264023046941, 6.7785121165904085, 21.510123306439336, 1_327_725
3, Bulgaria, +6007, +310, 873.2847412717683, 45.067133310179486, 12.049908728009468, 6_878_627
4, Lithuania, +2011, +33, 752.7411794342576, 12.352291855460217, 23.40821790245606, 2_671_569
5, Serbia, +5896, +63, 678.4493933251673, 7.2493744537797715, 29.55092221331195, 8_690_405
6, Slovenia, +1257, +10, 604.524846836873, 4.809266880166054, 47.66780432309442, 2_079_319
7, UK, +40077, +40, 586.2507758383991, 0.585124411346557, 0, 68_361_530
8, Ireland, +2855, None, 569.7140414656038, 0, 0, 5_011_286
9, Georgia, +2141, +44, 538.0816547079004, 11.058193744580857, 10.766368299306045, 3_978_950
10, Greece, +5425, +52, 523.8960327598708, 5.021676258712126, 6.568353250275447, 10_355_108
11, Switzerland, +4541, +10, 519.6246115545702, 1.144295555064017, 6.534471097808413, 8_739_001
12, Austria, +4523, +12, 498.40665244505215, 1.3223258521646308, 1.6358047016274864, 9_074_919
13, Netherlands, +7694, +12, 447.7045164156965, 0.6982654272144994, 0, 17_185_442
14, Singapore, +2470, +14, 417.81707325737295, 2.3681939374911827, 0, 5_911_678
15, Latvia, +772, +16, 415.420718408788, 8.609755821943793, 11.201392919326755, 1_858_357
16, Romania, +6993, +311, 366.7708062186664, 16.311414376377126, 24.78996065085611, 19_066_403
17, Armenia, +1071, +51, 360.5294632689149, 17.16806967947214, 8.344370860927153, 2_970_631
18, Slovakia, +1856, +11, 339.7294977092055, 2.013483014440334, 27.565721075300758, 5_463_170
19, Turkey, +28678, +217, 335.2251300692324, 2.5365734439299614, 8.04109431560412, 85_548_479
20, Moldova, +1346, +38, 334.7048939773759, 9.449320929524726, 29.871282734132272, 4_021_453
21, Ukraine, +13936, +298, 321.2311747202314, 6.869036313621481, 48.0203990213983, 43_383_087
22, Botswana, +687, +1, 284.493018533043, 0.4141091972824498, 9.93205146739916, 2_414_822
23, Russia, +40402, +1155, 276.69202839048404, 7.909986950918496, 6.733666666666667, 146_017_940
24, Croatia, +1126, +31, 276.5580459970556, 7.613942651783947, 31.567143257639472, 4_071_478
25, Mongolia, +921, +11, 275.0407260358449, 3.2849598115030334, 0, 3_348_595
26, Finland, +1460, None, 262.95877977040095, 0, 8.802604606294464, 5_552_201
27, Czechia, +2769, +26, 257.92973245169617, 2.421875422081654, 4.326359701888974, 10_735_482
28, Denmark, +1457, +2, 250.36919575640542, 0.3436776880664453, 1.7792160214922457, 5_819_406
