Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Bermuda, +10, +3, 161.36580013231995, 48.40974003969599, 0.1547748026621266, 61_971
2, Bulgaria, +6007, +310, 873.2847412717683, 45.067133310179486, 12.049908728009468, 6_878_627
3, Saint Kitts and Nevis, +6, +2, 111.72976294668628, 37.2432543155621, 0, 53_701
4, Bosnia and Herzegovina, +302, +112, 92.8207741498447, 34.4235983602073, 0, 3_253_582
5, Faeroe Islands, +67, +1, 1364.256480218281, 20.3620370181833, 0.7444444444444445, 49_111
6, Armenia, +1071, +51, 360.5294632689149, 17.16806967947214, 8.344370860927153, 2_970_631
7, Romania, +6993, +311, 366.7708062186664, 16.311414376377126, 24.78996065085611, 19_066_403
8, Hungary, +11211, +152, 1164.4622450823776, 15.787910200028666, 13.812093435836784, 9_627_620
9, Guyana, +109, +12, 137.69354469924068, 15.15892235220998, 6.903103229892336, 791_613
10, Lithuania, +2011, +33, 752.7411794342576, 12.352291855460217, 23.40821790245606, 2_671_569
11, Georgia, +2141, +44, 538.0816547079004, 11.058193744580857, 10.766368299306045, 3_978_950
12, Barbados, +260, +3, 903.2670474284682, 10.422312085713095, 20.10827532869296, 287_844
13, Belize, +351, +4, 861.9038498371959, 9.82226609501078, 10.512129380053908, 407_238
14, Moldova, +1346, +38, 334.7048939773759, 9.449320929524726, 29.871282734132272, 4_021_453
15, Trinidad and Tobago, +90, +13, 64.03269367043939, 9.249166863507911, 22.5, 1_405_532
16, Latvia, +772, +16, 415.420718408788, 8.609755821943793, 11.201392919326755, 1_858_357
17, Russia, +40402, +1155, 276.69202839048404, 7.909986950918496, 6.733666666666667, 146_017_940
18, Mauritius, +114, +10, 89.44101717973643, 7.845703261380388, 0, 1_274_583
19, Croatia, +1126, +31, 276.5580459970556, 7.613942651783947, 31.567143257639472, 4_071_478
20, Serbia, +5896, +63, 678.4493933251673, 7.2493744537797715, 29.55092221331195, 8_690_405
21, Ukraine, +13936, +298, 321.2311747202314, 6.869036313621481, 48.0203990213983, 43_383_087
22, Estonia, +1413, +9, 1064.2264023046941, 6.7785121165904085, 21.510123306439336, 1_327_725
23, Montenegro, +378, +4, 601.7460186063689, 6.367682736575333, 21.824480369515012, 628_172
24, North Macedonia, +153, +13, 73.4425851789983, 6.240219655731882, 9.87734021949645, 2_083_260
25, Greece, +5425, +52, 523.8960327598708, 5.021676258712126, 6.568353250275447, 10_355_108
26, Slovenia, +1257, +10, 604.524846836873, 4.809266880166054, 47.66780432309442, 2_079_319
