Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, San Marino, +547, +2, 16070.274399200893, 58.75785886362301, 20.63372312334968, 34_038
2, Poland, +13614, +638, 360.3061125161832, 16.8852137347822, 14.650839942748298, 37_784_538
3, Trinidad and Tobago, +579, +19, 411.7265993160645, 13.510890132996936, 7.369224894998092, 1_406_273
4, Croatia, +5567, +45, 1368.7044390081994, 11.06371470367684, 40.10229073620516, 4_067_350
5, Georgia, +2100, +42, 527.9432838072253, 10.558865676144505, 5.412092160197928, 3_977_700
6, Belize, +352, +4, 861.8515607593108, 9.793767735901259, 17.137293086660176, 408_423
7, Bulgaria, +2810, +65, 409.0187320390195, 9.461287395920381, 9.078573274747997, 6_870_101
8, Hungary, +3360, +82, 349.14111286235857, 8.520705730569466, 0, 9_623_616
9, Greece, +40560, +82, 3920.051440043848, 7.925153305808567, 7.449500978940833, 10_346_803
10, Slovakia, +2995, +37, 548.1731648828007, 6.772089182191529, 25.50021285653469, 5_463_602
11, Montenegro, +1706, +4, 2715.7604845706283, 6.367550960306279, 27.547230744388827, 628_185
12, Russia, +20638, +912, 141.32890145766675, 6.245370584814037, 5.1595, 146_028_164
13, Czechia, +5750, +55, 535.4451164565191, 5.121648940018879, 10.072875061313152, 10_738_729
14, Lithuania, +1981, +13, 743.2311006010755, 4.877336854020182, 13.218122372723027, 2_665_389
15, Latvia, +1157, +9, 623.7327900694409, 4.851854028197897, 14.831431867709268, 1_854_961
16, Ukraine, +7029, +209, 162.18183553289805, 4.822308098787265, 23.87081437207091, 43_340_242
17, Luxembourg, +1280, +3, 1996.222772223184, 4.678647122398088, 0, 641_211
18, Bosnia and Herzegovina, +842, +14, 259.0566768012592, 4.307355671279844, 20.105062082139447, 3_250_254
19, Namibia, +505, +10, 193.50727529877713, 3.8318272336391512, 21.870939800779556, 2_609_721
20, Austria, +3624, +32, 398.9727552470587, 3.5229382361771187, 1.0284906672418344, 9_083_327
21, Belgium, +13876, +41, 1189.5273926058476, 3.514746547768792, 17.831579217908683, 11_665_137
22, Eswatini, +277, +4, 235.1161703055916, 3.3951793545933806, 23.025768911055692, 1_178_141
23, North Macedonia, +542, +7, 260.1709063643948, 3.3601408571047298, 9.048414023372287, 2_083_246
24, Jordan, +1845, +33, 178.17954394535286, 3.1869511925185066, 4.388781845429245, 10_354_724
25, Estonia, +1072, +4, 807.3073363301104, 3.0123408072019044, 14.013071895424837, 1_327_871
26, Serbia, +2192, +26, 252.39897046091485, 2.9937834087517268, 11.999124151521787, 8_684_663
27, UK, +189846, +203, 2774.72022711063, 2.966974316569524, 0, 68_419_871
28, Germany, +33466, +244, 397.529005505633, 2.8983767807139915, 0, 84_185_052
29, France, +232200, +189, 3545.5917132955747, 2.8859467433801194, 0, 65_489_774
30, Slovenia, +1892, +6, 909.892726917724, 2.885494905658744, 36.60990712074303, 2_079_366
31, Italy, +144243, +155, 2390.952085531051, 2.5692586347851396, 11.784318130757134, 60_328_687
32, Guyana, +178, +2, 224.68109169765498, 2.5245066482882583, 11.062771908017401, 792_234
33, Bolivia, +7980, +30, 669.9550433300561, 2.51862798244382, 0, 11_911_247
34, Lebanon, +4290, +17, 632.7743482424213, 2.5074974172776603, 0, 6_779_668
35, Bahamas, +207, +1, 518.9686813682722, 2.5070950790737787, 43.48739495798319, 398_868
36, Vietnam, +16515, +226, 167.41105878224477, 2.290941524964415, 11.32149198275212, 98_649_397
37, USA, +443677, +716, 1328.7389903498572, 2.1443011855257263, 31.21939995412192, 333_908_317
38, S. Korea, +4871, +108, 94.88606017221615, 2.103817388339016, 0, 51_335_254
39, Libya, +551, +14, 78.58983310001233, 1.996837864610114, 11.887810140237324, 7_011_085
40, Romania, +1668, +37, 87.5798352154947, 1.942718167250182, 4.735945485519591, 19_045_480
