Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Saint Lucia, +9, +6, 48.68786211597448, 32.45857474398299, 3.435114503816794, 184_851
2, Slovakia, +4497, +113, 823.098595570862, 20.682708761286946, 28.588684043229495, 5_463_501
3, Aruba, +35, +2, 325.8026380705037, 18.617293604028784, 0, 107_427
4, Trinidad and Tobago, +707, +24, 502.809188535666, 17.068487305312566, 64.3312101910828, 1_406_100
5, Hungary, +4977, +154, 517.11508590012, 16.000748086923544, 17.730673316708227, 9_624_550
6, Poland, +20027, +566, 530.0094741145273, 14.97904640479465, 0, 37_786_117
7, Georgia, +2979, +53, 748.870284304242, 13.3233048231369, 6.2144064084110395, 3_977_992
8, Croatia, +3778, +54, 928.640446298011, 13.273315007965218, 31.828138163437238, 4_068_313
9, Bulgaria, +1614, +81, 234.86304748628146, 11.786807215854274, 3.5145022210608836, 6_872_090
10, Bosnia and Herzegovina, +488, +30, 150.10622783972224, 9.227841875392759, 17.987467747880576, 3_251_031
11, Czechia, +9492, +89, 883.9658814500431, 8.288344231885148, 9.319221630961966, 10_737_971
12, Greece, +4761, +85, 460.0559623629579, 8.213559504484651, 1.055090295429715, 10_348_741
13, Montenegro, +198, +5, 315.1952778016562, 7.959476712163035, 11.504938988959907, 628_182
14, North Macedonia, +327, +16, 156.96635399800982, 7.680310898985191, 11.934306569343066, 2_083_249
15, Ukraine, +8899, +328, 205.2814518508191, 7.566278931011199, 26.444193510043977, 43_350_239
16, Russia, +27743, +1080, 189.98700352755526, 7.395954432100337, 3.9632857142857145, 146_025_778
17, Lithuania, +1649, +17, 618.3368949888463, 6.374607164833467, 8.902445608162825, 2_666_831
18, Curaçao, +27, +1, 163.56498982262286, 6.057962586023069, 0, 165_072
19, Latvia, +841, +11, 453.1853107606454, 5.927512982600594, 7.405124592762173, 1_855_753
20, Slovenia, +1278, +12, 614.6136662570846, 5.771020340442108, 25.41766109785203, 2_079_355
21, Austria, +2899, +52, 319.2251033600011, 5.726010822600917, 0.6760349234184654, 9_081_366
22, Germany, +48375, +452, 574.6967285268443, 5.3697761507831245, 0, 84_174_831
